
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.013       0.0537765        6   ->     7  
       2      3.943       0.0302165        5   ->     7  
       3      4.410       0.0368105        4   ->     7  
       4      5.303       0.0036031        3   ->     7  
       5      9.250       0.0708180        6   ->     8  
       6      9.564       0.0027359        2   ->     7  
       7     11.180       0.0008631        5   ->     8  
       8     11.647       0.4968816        4   ->     8  
       9     12.540       0.0161425        3   ->     8  
      10     13.896       0.0015657        1   ->     7  
      11     16.099       0.0323180        6   ->     9  
      12     16.802       0.0365282        2   ->     8  
      13     17.368       0.0293921        6   ->    10  
      14     17.899       0.0147271        6   ->    11  
      15     18.029       0.0761104        5   ->     9  
      16     18.496       0.1460454        4   ->     9  
      17     19.298       0.2148359        5   ->    10  
      18     19.389       0.1616076        3   ->     9  
      19     19.765       0.0194443        4   ->    10  
      20     19.829       0.3909774        5   ->    11  
      21     20.297       0.1257221        4   ->    11  
      22     20.658       0.1011188        3   ->    10  
      23     21.134       0.3222728        1   ->     8  
      24     21.190       0.1033107        3   ->    11  
      25     22.113       0.0345546        6   ->    12  
      26     23.650       0.0281991        2   ->     9  
      27     24.043       0.1116423        5   ->    12  
      28     24.510       0.0894385        4   ->    12  
      29     24.920       0.3652694        2   ->    10  
      30     25.403       0.3543097        3   ->    12  
      31     25.451       0.2514312        2   ->    11  
      32     27.983       0.3708612        1   ->     9  
      33     29.252       0.0597196        1   ->    10  
      34     29.665       0.1321656        2   ->    12  
      35     29.783       0.0101952        1   ->    11  
      36     33.997       0.1966939        1   ->    12  

