
  Energy       1     2.6074259586E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99608764     2.01252353
    5   ->     7     0.06590095     3.94250601
    4   ->     7     0.05322823     4.40959622
    4   ->     8     0.02382298    11.64721333
    6   ->     8     0.00752604     9.25014064
    1   ->     8     0.00229341    21.13410536
    3   ->     7     0.00173193     5.30272666
    2   ->     8     0.00071958    16.80158588
    3   ->     8     0.00031634    12.54034377
    3   ->    10     0.00024121    20.65846728
    5   ->    11     0.00019974    19.82941509
    6   ->     9     0.00015342    16.09899820
    1   ->     9     0.00014424    27.98296293
    5   ->     8     0.00009418    11.18012312
    3   ->     9     0.00009218    19.38920133
    2   ->     7     0.00007985     9.56396877
    1   ->    12     0.00007356    33.99711897
    2   ->    10     0.00006524    24.91970939
    1   ->     7     0.00005092    13.89648826
    6   ->    12     0.00003895    22.11315424
    5   ->     9     0.00003245    18.02898068
    5   ->    12     0.00003050    24.04313672
    4   ->     9     0.00002105    18.49607089
    4   ->    11     0.00001961    20.29650530
    2   ->     9     0.00001738    23.65044344
    4   ->    12     0.00001273    24.51022693
    6   ->    10     0.00001150    17.36826415
    3   ->    11     0.00000727    21.18963574
    3   ->    12     0.00000457    25.40335738
    2   ->    11     0.00000364    25.45087785
    5   ->    10     0.00000204    19.29824663
    1   ->    11     0.00000169    29.78339733
    1   ->    10     0.00000130    29.25222888
    2   ->    12     0.00000063    29.66459948
    4   ->    10     0.00000015    19.76533684
    6   ->    11     0.00000011    17.89943261

  Energy       2     4.1192627124E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97988313     3.94250601
    4   ->     7     0.19942407     4.40959622
    6   ->     7     0.00638319     2.01252353
    4   ->     8     0.00381319    11.64721333
    6   ->     8     0.00173020     9.25014064
    3   ->     7     0.00054818     5.30272666
    1   ->     8     0.00045892    21.13410536
    5   ->    11     0.00036619    19.82941509
    4   ->     9     0.00022624    18.49607089
    2   ->    10     0.00016818    24.91970939
    2   ->     8     0.00016312    16.80158588
    3   ->    11     0.00014733    21.18963574
    3   ->     8     0.00012422    12.54034377
    5   ->    10     0.00009980    19.29824663
    4   ->    11     0.00007826    20.29650530
    6   ->    10     0.00005429    17.36826415
    3   ->    12     0.00005116    25.40335738
    2   ->    11     0.00004893    25.45087785
    5   ->     8     0.00004253    11.18012312
    6   ->    11     0.00004110    17.89943261
    3   ->    10     0.00002842    20.65846728
    6   ->    12     0.00002475    22.11315424
    1   ->     9     0.00002054    27.98296293
    4   ->    10     0.00002012    19.76533684
    2   ->     9     0.00001830    23.65044344
    5   ->    12     0.00001790    24.04313672
    5   ->     9     0.00001619    18.02898068
    2   ->     7     0.00001581     9.56396877
    1   ->    12     0.00001338    33.99711897
    6   ->     9     0.00001118    16.09899820
    2   ->    12     0.00001033    29.66459948
    3   ->     9     0.00000677    19.38920133
    4   ->    12     0.00000283    24.51022693
    1   ->    10     0.00000210    29.25222888
    1   ->     7     0.00000167    13.89648826
    1   ->    11     0.00000079    29.78339733

  Energy       3     4.7334416150E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98963421     4.40959622
    5   ->     7     0.13675539     3.94250601
    4   ->     8     0.02870505    11.64721333
    3   ->     7     0.02305433     5.30272666
    6   ->     7     0.02076385     2.01252353
    6   ->     8     0.01133171     9.25014064
    1   ->     8     0.00248721    21.13410536
    2   ->     8     0.00074834    16.80158588
    3   ->     8     0.00048314    12.54034377
    6   ->     9     0.00017654    16.09899820
    4   ->     9     0.00014718    18.49607089
    5   ->    10     0.00010174    19.29824663
    6   ->    10     0.00009087    17.36826415
    5   ->     8     0.00008842    11.18012312
    3   ->     9     0.00005571    19.38920133
    2   ->     7     0.00005208     9.56396877
    6   ->    12     0.00005178    22.11315424
    3   ->    11     0.00004530    21.18963574
    1   ->    12     0.00004354    33.99711897
    5   ->     9     0.00004113    18.02898068
    4   ->    11     0.00002750    20.29650530
    4   ->    12     0.00002710    24.51022693
    1   ->     9     0.00002382    27.98296293
    1   ->     7     0.00002181    13.89648826
    2   ->    11     0.00001890    25.45087785
    2   ->    10     0.00001888    24.91970939
    5   ->    11     0.00001017    19.82941509
    6   ->    11     0.00001000    17.89943261
    3   ->    12     0.00000850    25.40335738
    3   ->    10     0.00000723    20.65846728
    2   ->     9     0.00000395    23.65044344
    2   ->    12     0.00000223    29.66459948
    1   ->    10     0.00000144    29.25222888
    4   ->    10     0.00000134    19.76533684
    1   ->    11     0.00000073    29.78339733
    5   ->    12     0.00000005    24.04313672

  Energy       4     5.3560526613E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99995750     5.30272666
    4   ->     7     0.00852163     4.40959622
    5   ->     7     0.00234656     3.94250601
    4   ->     8     0.00221708    11.64721333
    6   ->     8     0.00103840     9.25014064
    6   ->     7     0.00089550     2.01252353
    1   ->     8     0.00022212    21.13410536
    5   ->    10     0.00009958    19.29824663
    3   ->    12     0.00007309    25.40335738
    3   ->     8     0.00007170    12.54034377
    2   ->     9     0.00006496    23.65044344
    5   ->    11     0.00004914    19.82941509
    4   ->     9     0.00004687    18.49607089
    2   ->     7     0.00004422     9.56396877
    3   ->     9     0.00003980    19.38920133
    2   ->     8     0.00003728    16.80158588
    4   ->    10     0.00003028    19.76533684
    1   ->    10     0.00002595    29.25222888
    5   ->     9     0.00001890    18.02898068
    4   ->    11     0.00001593    20.29650530
    1   ->     9     0.00001477    27.98296293
    5   ->    12     0.00001452    24.04313672
    3   ->    11     0.00001272    21.18963574
    2   ->    10     0.00001153    24.91970939
    6   ->    12     0.00000541    22.11315424
    4   ->    12     0.00000382    24.51022693
    6   ->    11     0.00000337    17.89943261
    1   ->    11     0.00000155    29.78339733
    3   ->    10     0.00000106    20.65846728
    1   ->    12     0.00000068    33.99711897
    2   ->    12     0.00000064    29.66459948
    6   ->    10     0.00000041    17.36826415
    5   ->     8     0.00000032    11.18012312
    1   ->     7     0.00000007    13.89648826
    2   ->    11     0.00000005    25.45087785
    6   ->     9     0.00000000    16.09899820

  Energy       5     9.4500766354E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99833052     9.25014064
    4   ->     8     0.05196228    11.64721333
    2   ->     7     0.02517599     9.56396877
    1   ->     8     0.00106875    21.13410536
    3   ->     8     0.00055140    12.54034377
    4   ->     7     0.00050739     4.40959622
    2   ->     8     0.00044374    16.80158588
    5   ->     7     0.00035796     3.94250601
    5   ->     8     0.00034023    11.18012312
    6   ->     7     0.00029309     2.01252353
    4   ->     9     0.00009015    18.49607089
    6   ->     9     0.00007554    16.09899820
    3   ->     7     0.00005877     5.30272666
    3   ->     9     0.00005556    19.38920133
    6   ->    10     0.00003579    17.36826415
    3   ->    11     0.00003474    21.18963574
    6   ->    12     0.00003383    22.11315424
    1   ->    12     0.00003377    33.99711897
    1   ->     7     0.00003300    13.89648826
    5   ->    10     0.00002457    19.29824663
    3   ->    10     0.00002268    20.65846728
    3   ->    12     0.00001120    25.40335738
    1   ->     9     0.00000828    27.98296293
    6   ->    11     0.00000717    17.89943261
    2   ->    12     0.00000466    29.66459948
    2   ->    10     0.00000329    24.91970939
    4   ->    12     0.00000264    24.51022693
    4   ->    10     0.00000170    19.76533684
    2   ->     9     0.00000127    23.65044344
    1   ->    10     0.00000075    29.25222888
    5   ->    11     0.00000014    19.82941509
    4   ->    11     0.00000013    20.29650530
    1   ->    11     0.00000012    29.78339733
    2   ->    11     0.00000009    25.45087785
    5   ->     9     0.00000002    18.02898068
    5   ->    12     0.00000000    24.04313672

  Energy       6     9.5970808106E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99978703     9.56396877
    6   ->     8     0.02046260     9.25014064
    4   ->     8     0.00264722    11.64721333
    5   ->    10     0.00028629    19.29824663
    3   ->     9     0.00017759    19.38920133
    3   ->     8     0.00014013    12.54034377
    2   ->    11     0.00010622    25.45087785
    1   ->     8     0.00008109    21.13410536
    4   ->    11     0.00007449    20.29650530
    2   ->     8     0.00003710    16.80158588
    5   ->     8     0.00003146    11.18012312
    4   ->     9     0.00003094    18.49607089
    4   ->     7     0.00002064     4.40959622
    4   ->    12     0.00002044    24.51022693
    2   ->    10     0.00001838    24.91970939
    5   ->     7     0.00001818     3.94250601
    3   ->    10     0.00001784    20.65846728
    6   ->     7     0.00001783     2.01252353
    5   ->    11     0.00001685    19.82941509
    3   ->     7     0.00001561     5.30272666
    6   ->    10     0.00001119    17.36826415
    1   ->    10     0.00001063    29.25222888
    2   ->    12     0.00001043    29.66459948
    1   ->    12     0.00000999    33.99711897
    5   ->     9     0.00000774    18.02898068
    4   ->    10     0.00000576    19.76533684
    1   ->    11     0.00000510    29.78339733
    6   ->    12     0.00000354    22.11315424
    2   ->     9     0.00000317    23.65044344
    6   ->    11     0.00000093    17.89943261
    5   ->    12     0.00000067    24.04313672
    1   ->     9     0.00000030    27.98296293
    3   ->    12     0.00000022    25.40335738
