          36           8
     1   S    8.4174369618E-02
 -8.9836512880E-01  1.5501025705E-01  4.3481035089E-02  9.5063243614E-02 -5.6473622838E-03 -2.2396304094E-02
  3.9578801909E-03  2.8615870266E-03  5.4849800688E-03 -2.0279082985E-03 -2.7643320082E-02 -3.8806426773E-03
  1.6067958275E-02 -6.2283204429E-03 -8.9776115010E-03 -4.5405937762E-03 -1.0860198062E-02 -2.1144897942E-03
 -1.2714095241E-02  1.1211251131E-02 -1.0692898158E-04 -3.4797632276E-03  2.8637749776E-02 -2.4724266462E-03
  8.7228934463E-03  9.5966177439E-03  4.2954647045E-03 -3.1959182910E-02  1.6492817921E-04 -1.3271436108E-02
 -7.2417271086E-03  1.1585502196E-02 -5.6786068552E-03  4.6632011537E-04  1.6392611724E-02 -3.0790128131E-02
     2   S    1.9703887722E-01
  4.8850451513E-02  9.2399232148E-01 -2.0794765506E-01 -2.2983071557E-01 -2.8654285314E-03  2.7983067084E-02
 -2.0646499768E-03 -2.0943230539E-02  3.7149615599E-03 -3.1760808143E-03  1.4616527149E-02  4.1147314962E-03
  4.8124758456E-03  6.3835594778E-03 -2.0554193897E-03  1.9493567867E-02  5.0202110432E-03 -1.2325540809E-03
  1.3628688741E-02 -1.0446808078E-02 -9.8701036339E-03  2.7546225356E-03 -2.5582128859E-02  1.8337615972E-03
  4.1050751103E-03 -8.7252056562E-03 -5.8260102634E-03  3.0830239607E-02 -2.6856716914E-04  1.1813138084E-02
  9.3446251879E-03 -9.3924833820E-03  1.3511267458E-03  3.8608985377E-04 -1.5205867080E-02  2.6862814247E-02
     3   S    2.2562759705E-01
 -1.2869826698E-02 -1.1864594869E-01 -9.4405366322E-01  2.8538681128E-01  3.1663407533E-03 -1.4551583536E-02
 -1.9643141020E-03  1.8737984052E-02 -4.3299268865E-03  5.4766162052E-03  1.8848535995E-03 -5.6112274963E-03
 -1.2007996111E-02  7.4294863239E-04  4.5178529834E-03 -1.4496774750E-02 -2.2697348696E-04  5.2630503817E-03
 -5.9281307709E-03  6.3966005497E-03  4.6730150008E-03 -2.9702054976E-03  1.4035512692E-02 -8.1936996038E-03
 -1.0389455978E-02  1.9931274208E-03  2.4149948857E-03 -1.1535145461E-02 -4.2346050668E-03 -8.6829387535E-03
 -7.4783497533E-03  1.8355923019E-03 -2.0106450914E-04 -2.7549219417E-03  2.9689784554E-03 -1.1833300455E-02
     4   S    2.5450059380E-01
  4.3894191990E-02  2.0872444693E-01  2.2165120999E-01  9.0093772589E-01  2.0551825211E-02  4.3371519780E-02
  2.0746039597E-03 -1.5160296911E-02  5.7774912269E-03  4.0220671266E-04  2.7889228349E-02 -1.3473432786E-02
 -1.3421755479E-02  1.2149281011E-02 -3.6541331527E-03  1.0658418834E-02 -6.2153490510E-03 -5.4950457024E-03
 -3.4564470951E-03 -1.6516290631E-02 -6.1114787300E-03  4.6869450283E-03 -3.3632707263E-02  5.0185553416E-03
  9.2136519008E-04 -1.2914139634E-02  4.5065206834E-03  5.5507142853E-02  9.0513871085E-03  1.0921378824E-02
  1.7165614192E-02 -2.3202828307E-02  1.2057714876E-02  8.6803973589E-03 -3.0993922061E-02  3.4805066020E-02
     5   S    3.6744111883E-01
  1.6982274371E-03  1.4058591829E-03  1.7699394610E-03  1.3454261905E-02 -9.9732387772E-01 -5.9685514926E-03
