
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.291        0.00910844         6   ->     7        0.999       1.878      S
      5.362        0.03005476         5   ->     7        0.997       5.033      S
      6.140        0.01135512         4   ->     7        0.996       6.053      S
      6.925        0.13332502         3   ->     7        0.997       6.440      S
      9.999        0.00849238         2   ->     7        1.000       9.955      S
     14.685        0.15427133         6   ->     8        1.000      14.416      S
     15.744        0.00829966         1   ->     7        1.000      15.716      S
     16.360        0.07690137         6   ->     9        1.000      16.103      S
