
  Energy       1     2.2905011367E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99948890     1.87757627
    5   ->     7     0.02975727     5.03265571
    3   ->     7     0.01119174     6.44029727
    4   ->     7     0.00234138     6.05271622
    4   ->    12     0.00126492    25.81863747
    1   ->    12     0.00117407    35.48189195
    4   ->    11     0.00101566    23.61582301
    4   ->     8     0.00094635    18.59064769
    6   ->     8     0.00062119    14.41550774
    1   ->    11     0.00033279    33.27907749
    5   ->     9     0.00031974    19.25800944
    2   ->    11     0.00021813    27.51775820
    3   ->    10     0.00020019    21.62383430
    2   ->    12     0.00016623    29.72057266
    6   ->    12     0.00015566    21.64349752
    3   ->     9     0.00014607    20.66565100
    5   ->    12     0.00011405    24.79857696
    5   ->    10     0.00009981    20.21619274
    2   ->     9     0.00009423    24.18000514
    1   ->     8     0.00006495    28.25390216
    6   ->    11     0.00004804    19.44068306
    1   ->     9     0.00003994    29.94132443
    2   ->     7     0.00003950     9.95465140
    6   ->    10     0.00003726    17.06111330
    4   ->     9     0.00002553    20.27806995
    2   ->    10     0.00002285    25.13818843
    1   ->     7     0.00001940    15.71597069
    3   ->     8     0.00001865    18.97822874
    5   ->    11     0.00001500    22.59576250
    6   ->     9     0.00001014    16.10293000
    3   ->    11     0.00000757    24.00340406
    4   ->    10     0.00000554    21.23625325
    5   ->     8     0.00000509    17.57058718
    1   ->    10     0.00000027    30.89950772
    3   ->    12     0.00000003    26.20621852
    2   ->     8     0.00000001    22.49258287

  Energy       2     5.3617006495E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99681273     5.03265571
    3   ->     7     0.06167270     6.44029727
    4   ->     7     0.05048762     6.05271622
    6   ->     7     0.00278621     1.87757627
    4   ->    12     0.00110976    25.81863747
    6   ->     8     0.00091426    14.41550774
    1   ->    12     0.00084252    35.48189195
    4   ->    11     0.00076410    23.61582301
    6   ->     9     0.00051211    16.10293000
    4   ->     9     0.00044367    20.27806995
    1   ->    11     0.00026996    33.27907749
    4   ->     8     0.00024944    18.59064769
    3   ->    10     0.00021686    21.62383430
    2   ->    11     0.00016293    27.51775820
    6   ->    12     0.00012742    21.64349752
    2   ->     8     0.00011374    22.49258287
    2   ->    12     0.00010300    29.72057266
    1   ->     8     0.00010195    28.25390216
    5   ->    12     0.00008888    24.79857696
    6   ->    11     0.00004758    19.44068306
    2   ->    10     0.00003963    25.13818843
    3   ->     9     0.00002943    20.66565100
    5   ->     9     0.00002704    19.25800944
    3   ->     8     0.00001977    18.97822874
    2   ->     9     0.00001968    24.18000514
    6   ->    10     0.00001611    17.06111330
    5   ->     8     0.00001178    17.57058718
    2   ->     7     0.00000959     9.95465140
    5   ->    11     0.00000886    22.59576250
    1   ->     7     0.00000498    15.71597069
    5   ->    10     0.00000493    20.21619274
    3   ->    11     0.00000393    24.00340406
    1   ->     9     0.00000213    29.94132443
    4   ->    10     0.00000177    21.23625325
    1   ->    10     0.00000017    30.89950772
    3   ->    12     0.00000008    26.20621852

  Energy       3     6.1396392971E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99572698     6.05271622
    3   ->     7     0.09099441     6.44029727
    5   ->     7     0.01572725     5.03265571
    6   ->     9     0.00039228    16.10293000
    6   ->     8     0.00023657    14.41550774
    4   ->     9     0.00023480    20.27806995
    4   ->    11     0.00022009    23.61582301
    6   ->     7     0.00018505     1.87757627
    5   ->     9     0.00016110    19.25800944
    1   ->    12     0.00015644    35.48189195
    4   ->    12     0.00014866    25.81863747
    2   ->     9     0.00012060    24.18000514
    2   ->    11     0.00008423    27.51775820
    3   ->    11     0.00007501    24.00340406
    1   ->     8     0.00006248    28.25390216
    6   ->    12     0.00004571    21.64349752
    3   ->    10     0.00003926    21.62383430
    3   ->     8     0.00003518    18.97822874
    5   ->     8     0.00003351    17.57058718
    4   ->    10     0.00003095    21.23625325
    2   ->     8     0.00002440    22.49258287
    5   ->    10     0.00002280    20.21619274
    6   ->    10     0.00002095    17.06111330
    3   ->    12     0.00002003    26.20621852
    2   ->     7     0.00001120     9.95465140
    5   ->    11     0.00000986    22.59576250
    1   ->    11     0.00000985    33.27907749
    1   ->    10     0.00000848    30.89950772
    2   ->    10     0.00000652    25.13818843
    5   ->    12     0.00000444    24.79857696
    1   ->     7     0.00000431    15.71597069
    4   ->     8     0.00000397    18.59064769
    2   ->    12     0.00000376    29.72057266
    6   ->    11     0.00000062    19.44068306
    3   ->     9     0.00000006    20.66565100
    1   ->     9     0.00000005    29.94132443

  Energy       4     6.9253135134E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99672735     6.44029727
    4   ->     7     0.06032913     6.05271622
    5   ->     7     0.05349750     5.03265571
    4   ->    12     0.00378342    25.81863747
    6   ->     7     0.00236592     1.87757627
    6   ->     8     0.00230992    14.41550774
    1   ->    12     0.00148755    35.48189195
    4   ->    11     0.00138903    23.61582301
    1   ->    11     0.00117961    33.27907749
    4   ->     8     0.00095512    18.59064769
    2   ->    12     0.00066110    29.72057266
    2   ->     7     0.00051867     9.95465140
    1   ->     8     0.00036183    28.25390216
    6   ->    12     0.00033497    21.64349752
    6   ->     9     0.00028223    16.10293000
    3   ->     8     0.00022292    18.97822874
    5   ->     9     0.00022121    19.25800944
    5   ->    12     0.00020479    24.79857696
    6   ->    11     0.00018125    19.44068306
    1   ->     9     0.00017853    29.94132443
    2   ->    11     0.00014647    27.51775820
    4   ->     9     0.00013950    20.27806995
    3   ->    12     0.00010060    26.20621852
    1   ->    10     0.00009253    30.89950772
    3   ->     9     0.00004744    20.66565100
    2   ->     8     0.00004586    22.49258287
    6   ->    10     0.00004099    17.06111330
    4   ->    10     0.00003708    21.23625325
    3   ->    11     0.00003093    24.00340406
    5   ->    11     0.00002698    22.59576250
    2   ->    10     0.00002494    25.13818843
    5   ->    10     0.00001640    20.21619274
    3   ->    10     0.00001467    21.62383430
    1   ->     7     0.00000529    15.71597069
    2   ->     9     0.00000104    24.18000514
    5   ->     8     0.00000020    17.57058718

  Energy       5     9.9985815655E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990     9.95465140
    5   ->     9     0.00022557    19.25800944
    4   ->     9     0.00020996    20.27806995
    3   ->     7     0.00018199     6.44029727
    6   ->     9     0.00017149    16.10293000
    3   ->    10     0.00011652    21.62383430
    2   ->    10     0.00007724    25.13818843
    3   ->    12     0.00006433    26.20621852
    2   ->     8     0.00006216    22.49258287
    3   ->    11     0.00006041    24.00340406
    3   ->     8     0.00005178    18.97822874
    5   ->     8     0.00005086    17.57058718
    1   ->     9     0.00004758    29.94132443
    6   ->     8     0.00003582    14.41550774
    1   ->    10     0.00002109    30.89950772
    3   ->     9     0.00001882    20.66565100
    4   ->    12     0.00001857    25.81863747
    1   ->     7     0.00001720    15.71597069
    2   ->     9     0.00001686    24.18000514
    1   ->     8     0.00001298    28.25390216
    2   ->    12     0.00001054    29.72057266
    4   ->     8     0.00000798    18.59064769
    4   ->    11     0.00000693    23.61582301
    6   ->    12     0.00000492    21.64349752
    5   ->    11     0.00000420    22.59576250
    6   ->    10     0.00000374    17.06111330
    4   ->     7     0.00000315     6.05271622
    6   ->    11     0.00000305    19.44068306
    6   ->     7     0.00000290     1.87757627
    1   ->    11     0.00000284    33.27907749
    4   ->    10     0.00000276    21.23625325
    5   ->     7     0.00000199     5.03265571
    2   ->    11     0.00000140    27.51775820
    5   ->    10     0.00000121    20.21619274
    1   ->    12     0.00000024    35.48189195
    5   ->    12     0.00000003    24.79857696

  Energy       6     1.4685035960E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99994715    14.41550774
    5   ->     8     0.00826684    17.57058718
    4   ->     8     0.00378792    18.59064769
    6   ->     9     0.00377128    16.10293000
    4   ->     9     0.00189122    20.27806995
    6   ->    10     0.00125251    17.06111330
    5   ->    10     0.00102124    20.21619274
    4   ->    12     0.00091888    25.81863747
    2   ->    10     0.00066150    25.13818843
    4   ->    10     0.00061877    21.23625325
    4   ->    11     0.00059196    23.61582301
    1   ->    12     0.00045703    35.48189195
    6   ->    12     0.00028590    21.64349752
    1   ->    11     0.00027930    33.27907749
    2   ->    12     0.00022822    29.72057266
    2   ->     9     0.00021015    24.18000514
    3   ->     7     0.00016985     6.44029727
    6   ->    11     0.00015933    19.44068306
    5   ->     7     0.00015024     5.03265571
    3   ->     8     0.00012346    18.97822874
    1   ->     7     0.00008377    15.71597069
    2   ->     8     0.00006504    22.49258287
    4   ->     7     0.00005020     6.05271622
    3   ->    11     0.00003735    24.00340406
    1   ->    10     0.00002418    30.89950772
    2   ->    11     0.00002252    27.51775820
    3   ->    12     0.00001963    26.20621852
    6   ->     7     0.00001614     1.87757627
    3   ->    10     0.00001597    21.62383430
    5   ->    11     0.00001574    22.59576250
    2   ->     7     0.00001168     9.95465140
    3   ->     9     0.00000959    20.66565100
    5   ->    12     0.00000857    24.79857696
