
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.426       0.0328995        6   ->     7  
       2      5.427       0.1338273        5   ->     7  
       3      6.760       0.0072576        4   ->     7  
       4      7.808       0.0237674        3   ->     7  
       5     10.690       0.0041297        2   ->     7  
       6     14.284       0.2311332        6   ->     8  
       7     16.285       0.0642975        5   ->     8  
       8     16.872       0.0056342        1   ->     7  
       9     16.934       0.2317035        6   ->     9  
      10     17.618       0.2593281        4   ->     8  
      11     18.666       0.0335599        3   ->     8  
      12     18.848       0.0197130        6   ->    10  
      13     18.935       0.2397593        5   ->     9  
      14     20.179       0.0676884        6   ->    11  
      15     20.267       0.2229885        4   ->     9  
      16     20.848       0.0092087        5   ->    10  
      17     21.316       0.0167455        3   ->     9  
      18     21.548       0.0934018        2   ->     8  
      19     22.180       0.0184799        5   ->    11  
      20     22.181       0.0528682        4   ->    10  
      21     23.229       0.2329893        3   ->    10  
      22     23.512       0.0013343        4   ->    11  
      23     24.198       0.1035609        2   ->     9  
      24     24.250       0.0068701        6   ->    12  
      25     24.561       0.3245131        3   ->    11  
      26     26.111       0.2328900        2   ->    10  
      27     26.251       0.0019220        5   ->    12  
      28     27.442       0.1486459        2   ->    11  
      29     27.584       0.6675674        4   ->    12  
      30     27.730       0.1494882        1   ->     8  
      31     28.632       0.0983028        3   ->    12  
      32     30.380       0.0667207        1   ->     9  
      33     31.514       0.3328141        2   ->    12  
      34     32.293       0.2405664        1   ->    10  
      35     33.625       0.3287961        1   ->    11  
      36     37.696       0.7570391        1   ->    12  

