
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.367       0.0096558        6   ->     7  
       2      5.475       0.1729188        5   ->     7  
       3      7.440       0.0429264        4   ->     7  
       4      8.542       0.0002051        3   ->     7  
       5     11.152       0.0025503        2   ->     7  
       6     13.156       0.2928065        6   ->     8  
       7     14.265       0.0008441        5   ->     8  
       8     16.230       0.2700984        4   ->     8  
       9     17.332       0.0470716        3   ->     8  
      10     17.617       0.0002851        1   ->     7  
      11     17.961       0.3726282        6   ->     9  
      12     19.069       0.0276533        5   ->     9  
      13     19.473       0.0626150        6   ->    10  
      14     19.942       0.0349839        2   ->     8  
      15     20.582       0.0004683        5   ->    10  
      16     20.748       0.0755491        6   ->    11  
      17     21.034       0.2688283        4   ->     9  
      18     21.857       0.0000659        5   ->    11  
      19     22.136       0.0485624        3   ->     9  
      20     22.547       0.0038261        4   ->    10  
      21     23.649       0.2721263        3   ->    10  
      22     23.822       0.0040060        4   ->    11  
      23     24.746       0.1494834        2   ->     9  
      24     24.924       0.2859322        3   ->    11  
      25     26.259       0.2004167        2   ->    10  
      26     26.407       0.1496976        1   ->     8  
      27     27.534       0.1917757        2   ->    11  
      28     27.979       0.0067578        6   ->    12  
      29     29.088       0.0462716        5   ->    12  
      30     31.053       0.6334495        4   ->    12  
      31     31.211       0.0136253        1   ->     9  
      32     32.155       0.0584086        3   ->    12  
      33     32.724       0.2429081        1   ->    10  
      34     33.999       0.3027974        1   ->    11  
      35     34.765       0.3791641        2   ->    12  
      36     41.230       1.0100675        1   ->    12  

