
  Energy       1     4.4527284323E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999822     4.36654234
    5   ->     7     0.00118629     5.47511326
    6   ->     9     0.00117270    17.96052366
    4   ->     8     0.00084228    16.22967293
    2   ->     8     0.00022755    19.94171443
    3   ->     9     0.00006161    22.13646631
    1   ->     8     0.00004316    26.40693621
    2   ->    10     0.00003799    26.25900322
    2   ->    11     0.00003440    27.53393381
    3   ->     7     0.00002575     8.54248498
    3   ->    11     0.00002433    24.92424174
    3   ->    10     0.00001895    23.64931115
    6   ->    10     0.00001655    19.47336850
    6   ->    11     0.00001523    20.74829909
    4   ->    10     0.00001443    22.54696172
    5   ->     9     0.00000809    19.06909458
    4   ->     7     0.00000426     7.44013556
    1   ->    12     0.00000347    41.23010677
    4   ->    11     0.00000330    23.82189231
    4   ->    12     0.00000302    31.05284348
    3   ->    12     0.00000249    32.15519291
    1   ->    10     0.00000213    32.72422500
    1   ->    11     0.00000131    33.99915559
    2   ->     7     0.00000112    11.15217706
    2   ->    12     0.00000103    34.76488499
    6   ->     8     0.00000086    13.15607971
    2   ->     9     0.00000045    24.74615838
    5   ->     8     0.00000043    14.26465063
    5   ->    12     0.00000034    29.08782119
    3   ->     8     0.00000031    17.33202236
    1   ->     7     0.00000020    17.61739884
    4   ->     9     0.00000013    21.03411688
    6   ->    12     0.00000008    27.97925027
    1   ->     9     0.00000005    31.21138016
    5   ->    10     0.00000004    20.58193942
    5   ->    11     0.00000003    21.85687001

  Energy       2     6.7071625269E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95431290     5.47511326
    4   ->     7     0.29873112     7.44013556
    4   ->    12     0.00460295    31.05284348
    1   ->    12     0.00424938    41.23010677
    6   ->     8     0.00148343    13.15607971
    2   ->    12     0.00147236    34.76488499
    5   ->     9     0.00099635    19.06909458
    3   ->     8     0.00074444    17.33202236
    6   ->     7     0.00067923     4.36654234
    5   ->    12     0.00045934    29.08782119
    3   ->    10     0.00042620    23.64931115
    2   ->     7     0.00041606    11.15217706
    3   ->    11     0.00028026    24.92424174
    4   ->    11     0.00027447    23.82189231
    4   ->    10     0.00026906    22.54696172
    3   ->     7     0.00024484     8.54248498
    2   ->    11     0.00018277    27.53393381
    2   ->    10     0.00015784    26.25900322
    4   ->     9     0.00012980    21.03411688
    1   ->    11     0.00011942    33.99915559
    6   ->    10     0.00011318    19.47336850
    6   ->    11     0.00009558    20.74829909
    1   ->    10     0.00008035    32.72422500
    1   ->     7     0.00007024    17.61739884
    2   ->     9     0.00006651    24.74615838
    1   ->     9     0.00006589    31.21138016
    5   ->     8     0.00000610    14.26465063
    4   ->     8     0.00000314    16.22967293
    3   ->    12     0.00000189    32.15519291
    6   ->    12     0.00000164    27.97925027
    5   ->    11     0.00000160    21.85687001
    6   ->     9     0.00000123    17.96052366
    2   ->     8     0.00000025    19.94171443
    1   ->     8     0.00000023    26.40693621
    5   ->    10     0.00000009    20.58193942
    3   ->     9     0.00000000    22.13646631

  Energy       3     7.8159938514E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98650552     7.44013556
    5   ->     7     0.16341777     5.47511326
    6   ->     8     0.00862184    13.15607971
    4   ->    12     0.00344256    31.05284348
    1   ->    12     0.00324264    41.23010677
    4   ->     9     0.00114337    21.03411688
    2   ->    12     0.00110692    34.76488499
    3   ->     7     0.00101372     8.54248498
    5   ->     9     0.00084260    19.06909458
    3   ->    10     0.00035539    23.64931115
    5   ->    12     0.00035141    29.08782119
    3   ->    11     0.00022550    24.92424174
    4   ->    10     0.00021943    22.54696172
    4   ->    11     0.00021241    23.82189231
    2   ->    11     0.00019045    27.53393381
    3   ->     8     0.00017611    17.33202236
    2   ->    10     0.00017103    26.25900322
    6   ->     7     0.00014964     4.36654234
    1   ->    11     0.00007565    33.99915559
    2   ->     9     0.00007369    24.74615838
    1   ->    10     0.00004609    32.72422500
    1   ->     7     0.00003411    17.61739884
    2   ->     7     0.00003289    11.15217706
    1   ->     9     0.00000768    31.21138016
    6   ->     9     0.00000712    17.96052366
    6   ->    11     0.00000381    20.74829909
    6   ->    12     0.00000158    27.97925027
    3   ->    12     0.00000146    32.15519291
    4   ->     8     0.00000097    16.22967293
    1   ->     8     0.00000083    26.40693621
    5   ->    10     0.00000079    20.58193942
    5   ->    11     0.00000059    21.85687001
    5   ->     8     0.00000032    14.26465063
    2   ->     8     0.00000030    19.94171443
    3   ->     9     0.00000029    22.13646631
    6   ->    10     0.00000005    19.47336850

  Energy       4     8.5518500680E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999990     8.54248498
    4   ->     7     0.00031943     7.44013556
    5   ->     7     0.00029863     5.47511326
    6   ->     9     0.00007061    17.96052366
    2   ->     8     0.00003663    19.94171443
    4   ->     8     0.00002703    16.22967293
    6   ->     8     0.00002163    13.15607971
    3   ->    10     0.00001871    23.64931115
    4   ->    12     0.00001324    31.05284348
    4   ->    10     0.00001195    22.54696172
    1   ->    12     0.00001100    41.23010677
    3   ->    11     0.00001077    24.92424174
    6   ->     7     0.00000879     4.36654234
    1   ->    11     0.00000660    33.99915559
    5   ->     9     0.00000526    19.06909458
    2   ->    12     0.00000481    34.76488499
    6   ->    11     0.00000459    20.74829909
    2   ->    10     0.00000230    26.25900322
    4   ->    11     0.00000217    23.82189231
    2   ->     7     0.00000211    11.15217706
    3   ->     9     0.00000207    22.13646631
    6   ->    10     0.00000202    19.47336850
    4   ->     9     0.00000202    21.03411688
    1   ->    10     0.00000139    32.72422500
    3   ->     8     0.00000128    17.33202236
    5   ->    12     0.00000125    29.08782119
    3   ->    12     0.00000123    32.15519291
    2   ->    11     0.00000062    27.53393381
    6   ->    12     0.00000052    27.97925027
    1   ->     8     0.00000026    26.40693621
    1   ->     9     0.00000013    31.21138016
    1   ->     7     0.00000010    17.61739884
    2   ->     9     0.00000009    24.74615838
    5   ->    10     0.00000005    20.58193942
    5   ->    11     0.00000000    21.85687001
    5   ->     8     0.00000000    14.26465063

  Energy       5     1.1182077505E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999719    11.15217706
    6   ->     8     0.00234447    13.15607971
    3   ->     8     0.00024057    17.33202236
    4   ->     9     0.00016393    21.03411688
    5   ->     7     0.00011804     5.47511326
    2   ->     9     0.00008225    24.74615838
    6   ->    10     0.00008016    19.47336850
    6   ->    11     0.00005275    20.74829909
    4   ->    12     0.00003648    31.05284348
    1   ->    12     0.00001574    41.23010677
    2   ->    12     0.00001351    34.76488499
    1   ->    11     0.00001263    33.99915559
    1   ->     9     0.00000903    31.21138016
    3   ->    11     0.00000884    24.92424174
    1   ->    10     0.00000824    32.72422500
    2   ->    11     0.00000803    27.53393381
    5   ->     8     0.00000734    14.26465063
    5   ->     9     0.00000698    19.06909458
    2   ->    10     0.00000435    26.25900322
    3   ->    10     0.00000377    23.64931115
    4   ->     8     0.00000311    16.22967293
    5   ->    12     0.00000294    29.08782119
    1   ->     7     0.00000226    17.61739884
    3   ->     7     0.00000086     8.54248498
    6   ->     9     0.00000070    17.96052366
    2   ->     8     0.00000059    19.94171443
    6   ->     7     0.00000045     4.36654234
    3   ->     9     0.00000039    22.13646631
    4   ->    11     0.00000035    23.82189231
    5   ->    10     0.00000031    20.58193942
    4   ->    10     0.00000026    22.54696172
    3   ->    12     0.00000012    32.15519291
    4   ->     7     0.00000012     7.44013556
    5   ->    11     0.00000008    21.85687001
    6   ->    12     0.00000002    27.97925027
    1   ->     8     0.00000000    26.40693621

  Energy       6     1.4004154301E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99929720    13.15607971
    5   ->     8     0.03293922    14.26465063
    4   ->     9     0.01679157    21.03411688
    2   ->     9     0.00452133    24.74615838
    3   ->     8     0.00284444    17.33202236
    6   ->    10     0.00179071    19.47336850
    2   ->     7     0.00155159    11.15217706
    4   ->     7     0.00113979     7.44013556
    5   ->     7     0.00087113     5.47511326
    6   ->    11     0.00083027    20.74829909
    4   ->    12     0.00067188    31.05284348
    1   ->    12     0.00061086    41.23010677
    5   ->     9     0.00056384    19.06909458
    2   ->    12     0.00024472    34.76488499
    1   ->     9     0.00018747    31.21138016
    2   ->    11     0.00012226    27.53393381
    5   ->    12     0.00007864    29.08782119
    1   ->     7     0.00006621    17.61739884
    4   ->     8     0.00005982    16.22967293
    2   ->    10     0.00005078    26.25900322
    3   ->    11     0.00002286    24.92424174
    4   ->    10     0.00001994    22.54696172
    1   ->    10     0.00001888    32.72422500
    3   ->     9     0.00001785    22.13646631
    4   ->    11     0.00001696    23.82189231
    2   ->     8     0.00001439    19.94171443
    1   ->    11     0.00001396    33.99915559
    5   ->    10     0.00000748    20.58193942
    6   ->     9     0.00000378    17.96052366
    3   ->     7     0.00000192     8.54248498
    5   ->    11     0.00000162    21.85687001
    6   ->    12     0.00000056    27.97925027
    6   ->     7     0.00000034     4.36654234
