
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.179        0.00457428         6   ->     7        1.000       1.874      S
      5.727        0.02938040         5   ->     7        0.997       5.422      S
      6.481        0.00887823         4   ->     7        0.999       6.423      S
      7.383        0.16024821         3   ->     7        0.998       6.795      S
     10.186        0.01104402         2   ->     7        1.000      10.134      S
     15.262        0.27289210         6   ->     8        1.000      14.815      S
     16.243        0.01469485         1   ->     7        0.997      16.213      S
     16.316        0.12276530         6   ->     9        0.996      15.927      S
