          36           8
     1   S    8.0069482920E-02
 -9.2334999469E-01 -1.1918353033E-01  2.1169286326E-02  8.6394730273E-02  3.4257048669E-03 -2.4533652978E-02
 -1.4704903573E-04 -2.1556320433E-03 -3.4008298949E-03  9.3738681788E-03 -1.3536050102E-02 -1.2459361841E-02
 -1.0081618182E-03 -3.5360677913E-03 -4.9582006206E-03 -1.9349536583E-03 -6.3692940707E-03 -7.0948445429E-05
  1.4563353526E-02  2.0400673539E-03  9.2076077186E-04 -1.2414829387E-02 -5.6806172491E-03  3.1157994777E-03
  3.1906130500E-03  5.8424670093E-03 -8.2566765076E-03 -6.3849659259E-03  2.5503598261E-03 -2.9857796792E-02
  5.5676297522E-03 -4.8996769161E-04  1.0960861799E-03 -1.2024577697E-02  2.6543649878E-03  2.9081130002E-02
     2   S    2.1044698889E-01
  3.4067223400E-02 -9.3660356698E-01 -1.2694549339E-01 -2.5374106396E-01  3.4970743799E-03  4.1041158739E-02
 -1.5701630039E-02  1.6864934681E-03  3.4036156028E-03  2.2867971446E-03  6.8527720379E-03 -8.0825529974E-04
  1.1329064717E-03  5.4275851953E-03  2.1521549044E-02  2.2718938475E-03  3.7709222403E-03  1.6280833352E-03
 -1.5063141604E-02  4.1423084955E-03 -3.7166312882E-04  1.1616992379E-02 -5.9263605494E-03 -1.0243686938E-03
 -5.8514234303E-03 -5.8796014606E-03  7.6265501402E-03  6.3310960980E-03 -3.7297776398E-03  2.9659972548E-02
 -1.6290786231E-03  1.0166646691E-04 -1.1699743202E-03  1.2268165899E-02 -3.3321445507E-03 -2.8705400562E-02
     3   S    2.3818973795E-01
 -5.0147413231E-03  7.1665491124E-02 -9.7642315693E-01  1.8075316710E-01  2.1320278063E-03 -1.1631369123E-02
  1.7814881098E-02  4.0899308413E-03  1.6377333503E-03 -2.3376897680E-03  1.0270307294E-02  1.2330374755E-02
 -4.8018390666E-03 -4.4403007280E-03 -1.0545556840E-02  2.9001306058E-03  8.6431417330E-04 -3.9861383736E-03
  1.8933649478E-03 -3.2597917893E-03 -1.9159836294E-03 -5.8055034234E-03  9.2002823758E-03  1.1959728200E-02
 -4.4944681136E-03  1.7996882842E-03 -6.6647323629E-03 -1.4868630405E-03  5.8925058453E-03 -6.9296779958E-03
