
  Energy       1     2.1788014864E+00 eV  S
    2   ->    11     0.00000059    27.89786221
    1   ->     8     0.00000044    29.15474652
    3   ->    12     0.00000024    30.43520092

  Energy       7     1.6242747304E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99690357    16.21308050
    6   ->     9     0.07860573    15.92655130
    6   ->     8     0.00145335    14.81533092
    5   ->     9     0.00092653    19.47513254
    4   ->     9     0.00079327    20.47546681
    3   ->    10     0.00069682    21.86778546
    2   ->     8     0.00035083    23.07581653
    3   ->    11     0.00032240    24.55905909
    4   ->    10     0.00022267    21.49501848
    2   ->    10     0.00012714    25.20658858
    6   ->    11     0.00010700    19.63737660
    6   ->    10     0.00008993    16.94610297
    1   ->    10     0.00007518    31.28551857
    3   ->     8     0.00005884    19.73701341
    1   ->    12     0.00003927    39.85293403
    4   ->     8     0.00003786    19.36424643
    4   ->    12     0.00003746    30.06243394
    2   ->     7     0.00003508    10.13415052
    5   ->    11     0.00002177    23.18595783
    1   ->     9     0.00001891    30.26596689
    5   ->     8     0.00001659    18.36391216
    3   ->    12     0.00001379    30.43520092
    3   ->     9     0.00000875    20.84823379
    2   ->     9     0.00000852    24.18703691
    5   ->    12     0.00000760    29.06209967
    2   ->    11     0.00000729    27.89786221
    5   ->     7     0.00000645     5.42224614
    5   ->    10     0.00000630    20.49468421
    4   ->    11     0.00000338    24.18629210
    1   ->     8     0.00000196    29.15474652
    2   ->    12     0.00000182    33.77400404
    1   ->    11     0.00000031    33.97679219
    3   ->     7     0.00000030     6.79534740
    6   ->     7     0.00000025     1.87366491
    4   ->     7     0.00000006     6.42258041
    6   ->    12     0.00000001    25.51351843

  Energy       8     1.6316279375E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99560571    15.92655130
    1   ->     7     0.08863186    16.21308050
    5   ->     9     0.02038116    19.47513254
    6   ->    10     0.01625242    16.94610297
    4   ->     8     0.00997918    19.36424643
    6   ->     8     0.00889792    14.81533092
    4   ->     9     0.00683845    20.47546681
    2   ->     8     0.00215632    23.07581653
    2   ->     9     0.00130849    24.18703691
    5   ->    10     0.00107823    20.49468421
    3   ->    10     0.00063130    21.86778546
    3   ->     8     0.00043453    19.73701341
    4   ->    12     0.00033004    30.06243394
    2   ->    11     0.00029289    27.89786221
    3   ->    11     0.00026849    24.55905909
    1   ->     8     0.00025472    29.15474652
    1   ->    12     0.00022580    39.85293403
    5   ->     8     0.00021529    18.36391216
    3   ->     9     0.00015109    20.84823379
    4   ->    11     0.00012967    24.18629210
    6   ->    11     0.00008196    19.63737660
    2   ->    10     0.00007516    25.20658858
    5   ->     7     0.00006652     5.42224614
    4   ->     7     0.00004560     6.42258041
    2   ->     7     0.00004073    10.13415052
    5   ->    12     0.00004070    29.06209967
    3   ->     7     0.00002549     6.79534740
    4   ->    10     0.00002163    21.49501848
    1   ->     9     0.00002027    30.26596689
    2   ->    12     0.00001997    33.77400404
    3   ->    12     0.00000592    30.43520092
    6   ->    12     0.00000583    25.51351843
    1   ->    11     0.00000527    33.97679219
    6   ->     7     0.00000102     1.87366491
    5   ->    11     0.00000055    23.18595783
    1   ->    10     0.00000003    31.28551857

