
  Energy       1     2.6447669299E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99406300     2.01635131
    4   ->     7     0.09672975     4.12827874
    5   ->     7     0.03689105     3.73998605
    4   ->     8     0.03103080    10.65395075
    6   ->     8     0.01230425     8.54202332
    1   ->     8     0.00240668    20.17638718
    2   ->     8     0.00080745    16.01393614
    3   ->     7     0.00055543     5.14984057
    5   ->     8     0.00016575    10.26565807
    3   ->    11     0.00015498    20.73675316
    2   ->     7     0.00010962     9.48826413
    1   ->    12     0.00007759    33.94739358
    3   ->     8     0.00006890    11.67551258
    3   ->    10     0.00006671    20.48261877
    6   ->    12     0.00006027    22.31302973
    1   ->     7     0.00005663    13.65071517
    5   ->    11     0.00005341    19.32689865
    5   ->    10     0.00004844    19.07276425
    6   ->     9     0.00004689    16.11183667
    1   ->     9     0.00004362    27.74620053
    3   ->     9     0.00003445    19.24532593
    2   ->    10     0.00002151    24.82104233
    6   ->    10     0.00002000    17.34912951
    5   ->     9     0.00001808    17.83547142
    2   ->    11     0.00001497    25.07517672
    5   ->    12     0.00001024    24.03666447
    4   ->    12     0.00001016    24.42495715
    2   ->     9     0.00000739    23.58374950
    4   ->    11     0.00000342    19.71519133
    1   ->    11     0.00000243    29.23762776
    4   ->    10     0.00000227    19.46105693
    6   ->    11     0.00000216    17.60326390
    2   ->    12     0.00000189    29.78494255
    4   ->     9     0.00000164    18.22376410
    3   ->    12     0.00000072    25.44651899
    1   ->    10     0.00000038    28.98349336

  Energy       2     3.8451601996E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99672605     3.73998605
    4   ->     7     0.08075873     4.12827874
    6   ->     7     0.00338901     2.01635131
    4   ->     8     0.00159384    10.65395075
    6   ->     8     0.00085548     8.54202332
    5   ->    10     0.00052140    19.07276425
    2   ->    11     0.00022448    25.07517672
    3   ->    10     0.00020900    20.48261877
    4   ->     9     0.00020355    18.22376410
    1   ->     8     0.00014715    20.17638718
    5   ->    11     0.00007927    19.32689865
    3   ->    12     0.00006831    25.44651899
    1   ->     9     0.00006750    27.74620053
    4   ->    11     0.00006034    19.71519133
    2   ->     8     0.00005880    16.01393614
    5   ->    12     0.00005133    24.03666447
    2   ->     9     0.00004151    23.58374950
    6   ->    10     0.00003869    17.34912951
    5   ->     8     0.00003740    10.26565807
    3   ->     8     0.00003080    11.67551258
    3   ->    11     0.00002844    20.73675316
    2   ->    10     0.00002156    24.82104233
    6   ->    12     0.00001176    22.31302973
    5   ->     9     0.00001112    17.83547142
    2   ->     7     0.00000815     9.48826413
    1   ->    12     0.00000628    33.94739358
    4   ->    10     0.00000468    19.46105693
    2   ->    12     0.00000439    29.78494255
    6   ->    11     0.00000183    17.60326390
    6   ->     9     0.00000123    16.11183667
    1   ->     7     0.00000072    13.65071517
    3   ->     7     0.00000030     5.14984057
    1   ->    10     0.00000002    28.98349336
    3   ->     9     0.00000002    19.24532593
    4   ->    12     0.00000000    24.42495715
    1   ->    11     0.00000000    29.23762776

  Energy       3     4.4700765281E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99739917     4.12827874
    5   ->     7     0.05530718     3.73998605
    4   ->     8     0.03318389    10.65395075
    6   ->     7     0.02761731     2.01635131
    6   ->     8     0.01586123     8.54202332
    3   ->     7     0.00391738     5.14984057
    1   ->     8     0.00215409    20.17638718
    2   ->     8     0.00070110    16.01393614
    5   ->     8     0.00016780    10.26565807
    3   ->     8     0.00009075    11.67551258
    5   ->    11     0.00008652    19.32689865
    2   ->     7     0.00005590     9.48826413
    6   ->    10     0.00005079    17.34912951
    6   ->    12     0.00004778    22.31302973
    6   ->     9     0.00004233    16.11183667
    5   ->     9     0.00004048    17.83547142
    3   ->    11     0.00003859    20.73675316
    1   ->    12     0.00003766    33.94739358
    1   ->     7     0.00002827    13.65071517
    3   ->     9     0.00002663    19.24532593
    4   ->     9     0.00002535    18.22376410
    4   ->    10     0.00002491    19.46105693
    2   ->    10     0.00002339    24.82104233
    4   ->    12     0.00002045    24.42495715
    5   ->    10     0.00001414    19.07276425
    4   ->    11     0.00001037    19.71519133
    1   ->     9     0.00000428    27.74620053
    3   ->    12     0.00000385    25.44651899
    2   ->    12     0.00000134    29.78494255
    2   ->    11     0.00000118    25.07517672
    1   ->    10     0.00000084    28.98349336
    2   ->     9     0.00000083    23.58374950
    5   ->    12     0.00000062    24.03666447
    6   ->    11     0.00000010    17.60326390
    3   ->    10     0.00000006    20.48261877
    1   ->    11     0.00000002    29.23762776

  Energy       4     5.1847782969E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999842     5.14984057
    4   ->     7     0.00162145     4.12827874
    4   ->     8     0.00057485    10.65395075
    6   ->     8     0.00031796     8.54202332
    6   ->     7     0.00022157     2.01635131
    5   ->    10     0.00016220    19.07276425
    3   ->    12     0.00007120    25.44651899
    2   ->     9     0.00006650    23.58374950
    5   ->     7     0.00006173     3.73998605
    4   ->    11     0.00005437    19.71519133
    1   ->     8     0.00003933    20.17638718
    1   ->    11     0.00002420    29.23762776
    3   ->    10     0.00002031    20.48261877
    5   ->    12     0.00001947    24.03666447
    1   ->     9     0.00001794    27.74620053
    3   ->     9     0.00001699    19.24532593
    2   ->     7     0.00001029     9.48826413
    3   ->    11     0.00000986    20.73675316
    6   ->     9     0.00000902    16.11183667
    2   ->    11     0.00000868    25.07517672
    5   ->     9     0.00000665    17.83547142
    2   ->     8     0.00000639    16.01393614
    4   ->     9     0.00000608    18.22376410
    1   ->    10     0.00000596    28.98349336
    2   ->    10     0.00000414    24.82104233
    3   ->     8     0.00000373    11.67551258
    6   ->    11     0.00000313    17.60326390
    5   ->     8     0.00000185    10.26565807
    6   ->    12     0.00000144    22.31302973
    4   ->    10     0.00000119    19.46105693
    6   ->    10     0.00000029    17.34912951
    1   ->    12     0.00000027    33.94739358
    2   ->    12     0.00000022    29.78494255
    5   ->    11     0.00000010    19.32689865
    4   ->    12     0.00000006    24.42495715
    1   ->     7     0.00000004    13.65071517

  Energy       5     8.7780307885E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99670657     8.54202332
    4   ->     8     0.08106595    10.65395075
    2   ->     7     0.00118257     9.48826413
    1   ->     8     0.00111006    20.17638718
    4   ->     7     0.00084418     4.12827874
    5   ->     8     0.00067166    10.26565807
    6   ->     7     0.00049060     2.01635131
    2   ->     8     0.00048421    16.01393614
    5   ->     7     0.00018597     3.73998605
    3   ->     8     0.00013758    11.67551258
    3   ->    11     0.00005754    20.73675316
    1   ->     7     0.00003668    13.65071517
    6   ->    12     0.00002827    22.31302973
    1   ->    12     0.00002469    33.94739358
    6   ->    10     0.00002438    17.34912951
    3   ->     7     0.00002375     5.14984057
    4   ->     9     0.00002240    18.22376410
    6   ->     9     0.00001995    16.11183667
    3   ->     9     0.00001223    19.24532593
    5   ->    11     0.00001090    19.32689865
    4   ->    12     0.00000454    24.42495715
    3   ->    12     0.00000358    25.44651899
    5   ->    10     0.00000325    19.07276425
    1   ->     9     0.00000179    27.74620053
    4   ->    10     0.00000135    19.46105693
    2   ->    12     0.00000127    29.78494255
    2   ->    11     0.00000089    25.07517672
    3   ->    10     0.00000066    20.48261877
    1   ->    11     0.00000017    29.23762776
    2   ->     9     0.00000014    23.58374950
    5   ->    12     0.00000013    24.03666447
    6   ->    11     0.00000007    17.60326390
    2   ->    10     0.00000005    24.82104233
    1   ->    10     0.00000004    28.98349336
    4   ->    11     0.00000002    19.71519133
    5   ->     9     0.00000001    17.83547142

  Energy       6     9.5209464477E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999917     9.48826413
    4   ->     8     0.00111154    10.65395075
    6   ->     8     0.00052102     8.54202332
    5   ->    11     0.00026018    19.32689865
    3   ->     9     0.00024053    19.24532593
    2   ->    10     0.00011966    24.82104233
    4   ->    10     0.00007793    19.46105693
    5   ->    10     0.00007188    19.07276425
    5   ->     8     0.00005560    10.26565807
    3   ->     8     0.00002787    11.67551258
    4   ->    11     0.00002411    19.71519133
    5   ->     9     0.00002383    17.83547142
    2   ->    11     0.00002188    25.07517672
    1   ->    12     0.00001873    33.94739358
    1   ->     8     0.00001774    20.17638718
    4   ->    12     0.00001751    24.42495715
    1   ->    10     0.00001557    28.98349336
    2   ->    12     0.00001415    29.78494255
    2   ->     8     0.00001210    16.01393614
    4   ->     9     0.00000810    18.22376410
    6   ->    12     0.00000711    22.31302973
    3   ->    11     0.00000459    20.73675316
    6   ->     7     0.00000401     2.01635131
    3   ->    10     0.00000293    20.48261877
    6   ->    11     0.00000269    17.60326390
    3   ->     7     0.00000194     5.14984057
    4   ->     7     0.00000190     4.12827874
    6   ->     9     0.00000176    16.11183667
    6   ->    10     0.00000164    17.34912951
    5   ->     7     0.00000110     3.73998605
    2   ->     9     0.00000059    23.58374950
    1   ->     9     0.00000045    27.74620053
    5   ->    12     0.00000037    24.03666447
