
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.016       0.0607282        6   ->     7  
       2      3.740       0.0163371        5   ->     7  
       3      4.128       0.0434293        4   ->     7  
       4      5.150       0.0010571        3   ->     7  
       5      8.542       0.0895974        6   ->     8  
       6      9.488       0.0028900        2   ->     7  
       7     10.266       0.0015161        5   ->     8  
       8     10.654       0.4724012        4   ->     8  
       9     11.676       0.0042528        3   ->     8  
      10     13.651       0.0011030        1   ->     7  
      11     16.014       0.0344313        2   ->     8  
      12     16.112       0.0161845        6   ->     9  
      13     17.349       0.0195847        6   ->    10  
      14     17.603       0.0041374        6   ->    11  
      15     17.835       0.0811344        5   ->     9  
      16     18.224       0.1590907        4   ->     9  
      17     19.073       0.3883336        5   ->    10  
      18     19.245       0.1600333        3   ->     9  
      19     19.327       0.1983722        5   ->    11  
      20     19.461       0.0465794        4   ->    10  
      21     19.715       0.0438228        4   ->    11  
      22     20.176       0.2805699        1   ->     8  
      23     20.483       0.2144069        3   ->    10  
      24     20.737       0.0346445        3   ->    11  
      25     22.313       0.0260809        6   ->    12  
      26     23.584       0.0339830        2   ->     9  
      27     24.037       0.1640188        5   ->    12  
      28     24.425       0.0977080        4   ->    12  
      29     24.821       0.1867403        2   ->    10  
      30     25.075       0.4478714        2   ->    11  
      31     25.447       0.3191319        3   ->    12  
      32     27.746       0.3631472        1   ->     9  
      33     28.983       0.0345255        1   ->    10  
      34     29.238       0.0239711        1   ->    11  
      35     29.785       0.0942190        2   ->    12  
      36     33.947       0.2262168        1   ->    12  

