
  Energy       1     2.5546935334E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99822759     2.01529449
    5   ->     7     0.05382810     4.37107424
    4   ->     7     0.02200760     5.21731986
    4   ->     8     0.00965477    15.74684717
    3   ->     7     0.00785682     5.73017956
    1   ->     8     0.00160947    25.23258938
    6   ->     8     0.00082563    12.54482181
    6   ->     9     0.00069700    15.60837858
    4   ->     9     0.00051174    18.81040395
    1   ->     9     0.00047619    28.29614615
    2   ->     8     0.00041831    20.19449716
    2   ->     9     0.00034329    23.25805393
    5   ->     8     0.00030633    14.90060155
    5   ->    11     0.00025428    19.89448672
    3   ->    10     0.00024984    20.35200209
    1   ->    12     0.00020320    33.91433918
    5   ->     9     0.00020286    17.96415833
    4   ->    10     0.00014206    19.83914239
    3   ->    11     0.00012775    21.25359203
    5   ->    10     0.00012190    18.99289677
    1   ->    10     0.00010096    29.32488460
    6   ->    10     0.00009668    16.63711702
    5   ->    12     0.00008481    23.58235135
    2   ->     7     0.00007384     9.66496985
    6   ->    12     0.00005820    21.22657161
    1   ->     7     0.00004420    14.70306206
    4   ->    12     0.00004013    24.42859697
    3   ->    12     0.00003731    24.94145667
    3   ->     8     0.00003383    16.25970687
    4   ->    11     0.00003208    20.74073233
    6   ->    11     0.00002391    17.53870697
    2   ->    11     0.00002120    25.18838232
    1   ->    11     0.00001383    30.22647454
    3   ->     9     0.00000427    19.32326365
    2   ->    10     0.00000014    24.28679238
    2   ->    12     0.00000004    28.87624696

  Energy       2     4.6355148260E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99043229     4.37107424
    4   ->     7     0.13718370     5.21731986
    3   ->     7     0.01305265     5.73017956
    6   ->     7     0.00649960     2.01529449
    4   ->     8     0.00307134    15.74684717
    4   ->     9     0.00094781    18.81040395
    1   ->     8     0.00086441    25.23258938
    6   ->     9     0.00062476    15.60837858
    6   ->     8     0.00041957    12.54482181
    2   ->     8     0.00038374    20.19449716
    5   ->    10     0.00017099    18.99289677
    3   ->    11     0.00016083    21.25359203
    5   ->     8     0.00011864    14.90060155
    5   ->    11     0.00009650    19.89448672
    1   ->     9     0.00005946    28.29614615
    1   ->    12     0.00005442    33.91433918
    4   ->    12     0.00004814    24.42859697
    4   ->    10     0.00004758    19.83914239
    2   ->    10     0.00004744    24.28679238
    6   ->    10     0.00004407    16.63711702
    6   ->    12     0.00004234    21.22657161
    3   ->     9     0.00004152    19.32326365
    6   ->    11     0.00003860    17.53870697
    2   ->    11     0.00003235    25.18838232
    1   ->    10     0.00002762    29.32488460
    3   ->     8     0.00002187    16.25970687
    2   ->     9     0.00001405    23.25805393
    5   ->    12     0.00000937    23.58235135
    2   ->     7     0.00000848     9.66496985
    5   ->     9     0.00000546    17.96415833
    1   ->    11     0.00000397    30.22647454
    1   ->     7     0.00000364    14.70306206
    2   ->    12     0.00000295    28.87624696
    3   ->    12     0.00000249    24.94145667
    3   ->    10     0.00000059    20.35200209
    4   ->    11     0.00000056    20.74073233

  Energy       3     5.4628698552E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96255429     5.21731986
    3   ->     7     0.26401686     5.73017956
    5   ->     7     0.06111227     4.37107424
    4   ->     8     0.00519757    15.74684717
    6   ->     7     0.00425915     2.01529449
    1   ->     8     0.00114576    25.23258938
    4   ->     9     0.00112756    18.81040395
    6   ->     9     0.00111380    15.60837858
    6   ->     8     0.00050318    12.54482181
    2   ->     8     0.00040529    20.19449716
    5   ->     8     0.00037014    14.90060155
    3   ->    11     0.00015158    21.25359203
    2   ->    10     0.00014142    24.28679238
    1   ->     9     0.00010517    28.29614615
    5   ->    10     0.00010305    18.99289677
    1   ->    12     0.00009432    33.91433918
    3   ->     9     0.00009355    19.32326365
    6   ->    12     0.00007023    21.22657161
    5   ->     9     0.00006986    17.96415833
    1   ->    10     0.00006015    29.32488460
    4   ->    12     0.00004689    24.42859697
    4   ->    11     0.00004154    20.74073233
    6   ->    10     0.00002624    16.63711702
    4   ->    10     0.00001667    19.83914239
    3   ->    10     0.00001391    20.35200209
    3   ->     8     0.00000979    16.25970687
    5   ->    12     0.00000915    23.58235135
    1   ->     7     0.00000521    14.70306206
    2   ->    11     0.00000375    25.18838232
    2   ->    12     0.00000300    28.87624696
    6   ->    11     0.00000194    17.53870697
    5   ->    11     0.00000112    19.89448672
    2   ->     9     0.00000050    23.25805393
    1   ->    11     0.00000030    30.22647454
    3   ->    12     0.00000027    24.94145667
    2   ->     7     0.00000000     9.66496985

  Energy       4     5.9668038854E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98654482     5.73017956
    4   ->     7     0.15856094     5.21731986
    5   ->     7     0.03828170     4.37107424
    4   ->     8     0.00919691    15.74684717
    6   ->     7     0.00529953     2.01529449
    1   ->     8     0.00223334    25.23258938
    6   ->     8     0.00116726    12.54482181
    4   ->     9     0.00103557    18.81040395
    6   ->     9     0.00102405    15.60837858
    5   ->     8     0.00059150    14.90060155
    4   ->    10     0.00039093    19.83914239
    2   ->     8     0.00038987    20.19449716
    2   ->     7     0.00035032     9.66496985
    1   ->     9     0.00031173    28.29614615
    3   ->     8     0.00029442    16.25970687
    4   ->    12     0.00028169    24.42859697
    2   ->     9     0.00017275    23.25805393
    3   ->    12     0.00013701    24.94145667
    4   ->    11     0.00010439    20.74073233
    6   ->    12     0.00008152    21.22657161
    5   ->     9     0.00007947    17.96415833
    5   ->    10     0.00007703    18.99289677
    2   ->    10     0.00006981    24.28679238
    2   ->    12     0.00003352    28.87624696
    6   ->    10     0.00002469    16.63711702
    1   ->    12     0.00001834    33.91433918
    3   ->    11     0.00001416    21.25359203
    2   ->    11     0.00001221    25.18838232
    5   ->    11     0.00000695    19.89448672
    1   ->    11     0.00000593    30.22647454
    1   ->    10     0.00000572    29.32488460
    3   ->     9     0.00000107    19.32326365
    6   ->    11     0.00000067    17.53870697
    5   ->    12     0.00000036    23.58235135
    3   ->    10     0.00000000    20.35200209
    1   ->     7     0.00000000    14.70306206

  Energy       5     9.6996420828E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993     9.66496985
    5   ->     9     0.00025308    17.96415833
    4   ->    10     0.00012692    19.83914239
    6   ->     8     0.00011844    12.54482181
    3   ->     8     0.00011773    16.25970687
    5   ->    10     0.00009900    18.99289677
    3   ->     9     0.00008654    19.32326365
    3   ->     7     0.00006817     5.73017956
    2   ->    11     0.00005594    25.18838232
    4   ->     8     0.00005439    15.74684717
    6   ->     9     0.00004347    15.60837858
    2   ->     9     0.00003953    23.25805393
    6   ->    10     0.00003935    16.63711702
    5   ->    11     0.00003644    19.89448672
    2   ->    10     0.00003331    24.28679238
    4   ->    12     0.00003301    24.42859697
    3   ->    12     0.00003154    24.94145667
    1   ->     8     0.00002899    25.23258938
    3   ->    11     0.00001903    21.25359203
    2   ->    12     0.00001743    28.87624696
    1   ->    12     0.00001533    33.91433918
    3   ->    10     0.00001421    20.35200209
    1   ->    10     0.00001369    29.32488460
    1   ->     9     0.00001094    28.29614615
    5   ->     8     0.00000885    14.90060155
    4   ->    11     0.00000880    20.74073233
    4   ->     7     0.00000747     5.21731986
    4   ->     9     0.00000616    18.81040395
    5   ->     7     0.00000566     4.37107424
    6   ->     7     0.00000524     2.01529449
    6   ->    11     0.00000492    17.53870697
    1   ->     7     0.00000198    14.70306206
    6   ->    12     0.00000101    21.22657161
    5   ->    12     0.00000034    23.58235135
    2   ->     8     0.00000010    20.19449716
    1   ->    11     0.00000006    30.22647454

  Energy       6     1.2619083478E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998652    12.54482181
    4   ->     8     0.00513398    15.74684717
    4   ->     9     0.00039556    18.81040395
    1   ->     8     0.00039041    25.23258938
    5   ->     9     0.00036833    17.96415833
    4   ->    10     0.00025518    19.83914239
    6   ->     9     0.00016200    15.60837858
    2   ->     8     0.00015597    20.19449716
    3   ->    11     0.00010932    21.25359203
    2   ->    11     0.00008548    25.18838232
    3   ->    10     0.00007217    20.35200209
    2   ->     7     0.00005709     9.66496985
    5   ->     7     0.00005566     4.37107424
    5   ->    11     0.00005446    19.89448672
    3   ->     8     0.00005360    16.25970687
    4   ->     7     0.00004994     5.21731986
    2   ->     9     0.00004277    23.25805393
    3   ->     7     0.00003967     5.73017956
    3   ->    12     0.00003749    24.94145667
    6   ->    12     0.00003743    21.22657161
    1   ->     7     0.00003569    14.70306206
    1   ->    12     0.00003338    33.91433918
    1   ->     9     0.00003172    28.29614615
    6   ->     7     0.00002357     2.01529449
    6   ->    11     0.00001505    17.53870697
    4   ->    11     0.00001241    20.74073233
    5   ->     8     0.00001125    14.90060155
    4   ->    12     0.00000780    24.42859697
    5   ->    10     0.00000430    18.99289677
    2   ->    12     0.00000389    28.87624696
    6   ->    10     0.00000337    16.63711702
    5   ->    12     0.00000333    23.58235135
    1   ->    11     0.00000115    30.22647454
