
  Energy       1     3.7244605341E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99760456     3.46461031
    5   ->     7     0.06916056     5.09728578
    3   ->     7     0.00069632     7.69559282
    4   ->     8     0.00064702    16.62793581
    6   ->     9     0.00053281    17.43537447
    4   ->    12     0.00050316    27.24125660
    5   ->     9     0.00043351    19.06804994
    1   ->    12     0.00041866    37.45816318
    2   ->     8     0.00023322    20.62564635
    4   ->     9     0.00015202    20.50403127
    2   ->    12     0.00013204    31.23896714
    2   ->    11     0.00011571    27.41223199
    2   ->     7     0.00010656    10.53097764
    5   ->     8     0.00009495    15.19195448
    6   ->     8     0.00008813    13.55927901
    5   ->    10     0.00008483    20.59136508
    6   ->    10     0.00007085    18.95868961
    3   ->     9     0.00006773    21.66635698
    4   ->    11     0.00004819    23.41452145
    4   ->    10     0.00004652    22.02734641
    3   ->    11     0.00003516    24.57684716
    1   ->    11     0.00002667    33.63142803
    5   ->    11     0.00002516    21.97854012
    3   ->    10     0.00002325    23.18967212
    2   ->     9     0.00001883    24.50174181
    1   ->     8     0.00001562    26.84484239
    4   ->     7     0.00001489     6.53326710
    1   ->     7     0.00000798    16.75017369
    5   ->    12     0.00000547    25.80527527
    1   ->    10     0.00000470    32.24425299
    3   ->    12     0.00000428    28.40358232
    2   ->    10     0.00000333    26.02505695
    6   ->    11     0.00000237    20.34586465
    3   ->     8     0.00000187    17.79026153
    6   ->    12     0.00000056    24.17259981
    1   ->     9     0.00000002    30.72093785

  Energy       2     6.2602196097E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.91662133     5.09728578
    4   ->     7     0.39765475     6.53326710
    3   ->     7     0.02851876     7.69559282
    6   ->     7     0.02797868     3.46461031
    4   ->    12     0.00698520    27.24125660
    1   ->    12     0.00453514    37.45816318
    6   ->     8     0.00235792    13.55927901
    2   ->    12     0.00161319    31.23896714
    4   ->    11     0.00108313    23.41452145
    2   ->    11     0.00044626    27.41223199
    1   ->    11     0.00044124    33.63142803
    3   ->    10     0.00042149    23.18967212
    3   ->     8     0.00041508    17.79026153
    6   ->    10     0.00041214    18.95868961
    4   ->    10     0.00033791    22.02734641
    5   ->     9     0.00023492    19.06804994
    5   ->     8     0.00018628    15.19195448
    3   ->    11     0.00016997    24.57684716
    2   ->     7     0.00013047    10.53097764
    1   ->    10     0.00009540    32.24425299
    5   ->    11     0.00008641    21.97854012
    2   ->    10     0.00008468    26.02505695
    1   ->     9     0.00008383    30.72093785
    6   ->     9     0.00007322    17.43537447
    2   ->     9     0.00006370    24.50174181
    4   ->     9     0.00005358    20.50403127
    3   ->    12     0.00004633    28.40358232
    2   ->     8     0.00004068    20.62564635
    4   ->     8     0.00003658    16.62793581
    1   ->     7     0.00002842    16.75017369
    3   ->     9     0.00002656    21.66635698
    5   ->    12     0.00002182    25.80527527
    5   ->    10     0.00002146    20.59136508
    6   ->    12     0.00001471    24.17259981
    1   ->     8     0.00001154    26.84484239
    6   ->    11     0.00000009    20.34586465

  Energy       3     6.7168310142E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97580196     6.53326710
    5   ->     7     0.21761514     5.09728578
    3   ->     7     0.01919370     7.69559282
    6   ->     7     0.00698607     3.46461031
    6   ->     8     0.00440973    13.55927901
    4   ->    12     0.00321676    27.24125660
    1   ->    12     0.00221161    37.45816318
    4   ->    11     0.00078230    23.41452145
    4   ->    10     0.00062145    22.02734641
    2   ->    12     0.00059796    31.23896714
    2   ->     9     0.00054659    24.50174181
    6   ->     9     0.00053005    17.43537447
    3   ->    10     0.00047279    23.18967212
    2   ->    11     0.00022077    27.41223199
    4   ->     9     0.00014802    20.50403127
    1   ->    11     0.00012365    33.63142803
    6   ->    10     0.00010925    18.95868961
    5   ->     8     0.00008911    15.19195448
    2   ->     8     0.00008139    20.62564635
    4   ->     8     0.00007035    16.62793581
    3   ->     9     0.00006166    21.66635698
    1   ->     9     0.00005868    30.72093785
    3   ->    12     0.00004707    28.40358232
    2   ->     7     0.00003731    10.53097764
    1   ->     8     0.00003416    26.84484239
    3   ->    11     0.00003232    24.57684716
    2   ->    10     0.00002129    26.02505695
    6   ->    12     0.00002112    24.17259981
    5   ->    10     0.00002080    20.59136508
    5   ->    11     0.00001918    21.97854012
    5   ->     9     0.00001562    19.06804994
    6   ->    11     0.00001481    20.34586465
    3   ->     8     0.00000751    17.79026153
    5   ->    12     0.00000176    25.80527527
    1   ->    10     0.00000089    32.24425299
    1   ->     7     0.00000001    16.75017369

  Energy       4     7.7862115278E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99987531     7.69559282
    5   ->     7     0.01563566     5.09728578
    4   ->     7     0.00131964     6.53326710
    6   ->     7     0.00115277     3.46461031
    4   ->    12     0.00097471    27.24125660
    6   ->     8     0.00070347    13.55927901
    1   ->    12     0.00050016    37.45816318
    2   ->    12     0.00025270    31.23896714
    5   ->     9     0.00012121    19.06804994
    3   ->     8     0.00011680    17.79026153
    4   ->     8     0.00010912    16.62793581
    1   ->    11     0.00010188    33.63142803
    4   ->    11     0.00008098    23.41452145
    6   ->    10     0.00004191    18.95868961
    1   ->    10     0.00003561    32.24425299
    3   ->    11     0.00002823    24.57684716
    2   ->    11     0.00002774    27.41223199
    1   ->     9     0.00002715    30.72093785
    6   ->     9     0.00002682    17.43537447
    4   ->    10     0.00002324    22.02734641
    2   ->     7     0.00002061    10.53097764
    1   ->     7     0.00000976    16.75017369
    5   ->     8     0.00000962    15.19195448
    5   ->    11     0.00000797    21.97854012
    5   ->    12     0.00000665    25.80527527
    5   ->    10     0.00000215    20.59136508
    3   ->     9     0.00000146    21.66635698
    3   ->    12     0.00000111    28.40358232
    1   ->     8     0.00000090    26.84484239
    2   ->     8     0.00000081    20.62564635
    2   ->    10     0.00000074    26.02505695
    3   ->    10     0.00000051    23.18967212
    4   ->     9     0.00000049    20.50403127
    6   ->    12     0.00000034    24.17259981
    2   ->     9     0.00000018    24.50174181
    6   ->    11     0.00000006    20.34586465

  Energy       5     1.0565952665E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999940    10.53097764
    6   ->     8     0.00098937    13.55927901
    5   ->     8     0.00037106    15.19195448
    4   ->     9     0.00023677    20.50403127
    6   ->     9     0.00009781    17.43537447
    5   ->     9     0.00007633    19.06804994
    2   ->     9     0.00005490    24.50174181
    2   ->    10     0.00004414    26.02505695
    4   ->     8     0.00004231    16.62793581
    2   ->     8     0.00004170    20.62564635
    3   ->     8     0.00003399    17.79026153
    6   ->    11     0.00003354    20.34586465
    4   ->     7     0.00002206     6.53326710
    3   ->    11     0.00001692    24.57684716
    6   ->     7     0.00001448     3.46461031
    3   ->    10     0.00001178    23.18967212
    1   ->     9     0.00001107    30.72093785
    5   ->    11     0.00001072    21.97854012
    3   ->     9     0.00001016    21.66635698
    1   ->    12     0.00000957    37.45816318
    5   ->     7     0.00000929     5.09728578
    3   ->     7     0.00000860     7.69559282
    4   ->    12     0.00000729    27.24125660
    5   ->    10     0.00000630    20.59136508
    3   ->    12     0.00000620    28.40358232
    1   ->    11     0.00000588    33.63142803
    2   ->    12     0.00000583    31.23896714
    4   ->    10     0.00000331    22.02734641
    1   ->     7     0.00000190    16.75017369
    2   ->    11     0.00000099    27.41223199
    4   ->    11     0.00000077    23.41452145
    1   ->    10     0.00000068    32.24425299
    1   ->     8     0.00000036    26.84484239
    6   ->    12     0.00000020    24.17259981
    5   ->    12     0.00000014    25.80527527
    6   ->    10     0.00000007    18.95868961

  Energy       6     1.4141617647E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99718545    13.55927901
    5   ->     8     0.07466610    15.19195448
    4   ->     9     0.00461233    20.50403127
    4   ->     8     0.00275411    16.62793581
    4   ->    10     0.00237016    22.02734641
    2   ->     9     0.00222473    24.50174181
    4   ->    12     0.00151138    27.24125660
    3   ->     8     0.00122630    17.79026153
    6   ->    10     0.00112472    18.95868961
    5   ->     7     0.00066070     5.09728578
    1   ->    12     0.00057652    37.45816318
    2   ->    10     0.00049725    26.02505695
    2   ->     7     0.00041435    10.53097764
    4   ->    11     0.00035705    23.41452145
    5   ->    10     0.00030094    20.59136508
    2   ->     8     0.00028879    20.62564635
    1   ->     9     0.00020473    30.72093785
    4   ->     7     0.00019915     6.53326710
    2   ->    12     0.00018888    31.23896714
    6   ->    11     0.00017422    20.34586465
    3   ->     9     0.00012353    21.66635698
    3   ->     7     0.00007567     7.69559282
    1   ->     7     0.00006767    16.75017369
    1   ->    11     0.00006610    33.63142803
    6   ->     7     0.00005127     3.46461031
    6   ->     9     0.00005060    17.43537447
    2   ->    11     0.00003166    27.41223199
    3   ->    10     0.00001585    23.18967212
    5   ->    11     0.00001138    21.97854012
    3   ->    12     0.00001023    28.40358232
    1   ->    10     0.00000774    32.24425299
    6   ->    12     0.00000627    24.17259981
    3   ->    11     0.00000522    24.57684716
