
  Energy       1     2.5918457689E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99744758     1.90692812
    5   ->     7     0.05098694     4.24086460
    4   ->     7     0.04046844     4.69693823
    4   ->     8     0.02816533    12.35912975
    3   ->     7     0.00543201     5.46740196
    6   ->     8     0.00517359     9.56911964
    1   ->     8     0.00313596    21.78093326
    2   ->     8     0.00104880    17.36658387
    5   ->     8     0.00043114    11.90305612
    6   ->     9     0.00029671    16.03409964
    3   ->    11     0.00026622    21.05149025
    3   ->     8     0.00025227    13.12959348
    5   ->    10     0.00013674    18.90224700
    1   ->    12     0.00009078    33.35657364
    3   ->    10     0.00009034    20.12878436
    1   ->     9     0.00008564    28.24591326
    5   ->    11     0.00007123    19.82495289
    2   ->     7     0.00006518     9.70439235
    1   ->     7     0.00006136    14.11874174
    2   ->     9     0.00005110    23.83156387
    5   ->     9     0.00004154    18.36803612
    6   ->    12     0.00003527    21.14476002
    5   ->    12     0.00003282    23.47869649
    2   ->    11     0.00003168    25.28848064
    1   ->    10     0.00001619    28.78012414
    1   ->    11     0.00001396    29.70283003
    3   ->     9     0.00001387    19.59457348
    4   ->    11     0.00001070    20.28102652
    6   ->    11     0.00000899    17.49101641
    6   ->    10     0.00000744    16.56831052
    3   ->    12     0.00000519    24.70523385
    4   ->     9     0.00000513    18.82410975
    2   ->    12     0.00000491    28.94222424
    4   ->    12     0.00000125    23.93477012
    4   ->    10     0.00000112    19.35832063
    2   ->    10     0.00000008    24.36577475

  Energy       2     4.3844318140E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98662023     4.24086460
    4   ->     7     0.16292175     4.69693823
    6   ->     7     0.00416975     1.90692812
    4   ->     8     0.00363818    12.35912975
    3   ->     7     0.00226391     5.46740196
    6   ->     8     0.00096317     9.56911964
    1   ->     8     0.00042489    21.78093326
    5   ->    10     0.00030259    18.90224700
    2   ->     8     0.00015735    17.36658387
    4   ->     9     0.00015011    18.82410975
    2   ->    11     0.00007907    25.28848064
    6   ->     9     0.00007233    16.03409964
    3   ->     8     0.00006377    13.12959348
    6   ->    10     0.00005349    16.56831052
    2   ->     9     0.00005299    23.83156387
    3   ->    10     0.00004797    20.12878436
    5   ->     9     0.00003600    18.36803612
    3   ->    11     0.00002947    21.05149025
    3   ->     9     0.00002644    19.59457348
    5   ->    11     0.00002326    19.82495289
    3   ->    12     0.00002027    24.70523385
    4   ->    11     0.00001414    20.28102652
    5   ->     8     0.00001099    11.90305612
    6   ->    12     0.00001015    21.14476002
    1   ->    12     0.00000759    33.35657364
    1   ->     9     0.00000631    28.24591326
    4   ->    10     0.00000597    19.35832063
    2   ->    12     0.00000541    28.94222424
    4   ->    12     0.00000386    23.93477012
    2   ->    10     0.00000324    24.36577475
    2   ->     7     0.00000319     9.70439235
    1   ->     7     0.00000171    14.11874174
    1   ->    11     0.00000123    29.70283003
    5   ->    12     0.00000068    23.47869649
    6   ->    11     0.00000004    17.49101641
    1   ->    10     0.00000002    28.78012414

  Energy       3     4.9492278338E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99184181     4.69693823
    5   ->     7     0.11386654     4.24086460
    3   ->     7     0.05279341     5.46740196
    4   ->     8     0.01874473    12.35912975
    6   ->     7     0.01100045     1.90692812
    6   ->     8     0.00454619     9.56911964
    1   ->     8     0.00185420    21.78093326
    2   ->     8     0.00059789    17.36658387
    6   ->     9     0.00030910    16.03409964
    5   ->     8     0.00023466    11.90305612
    3   ->     8     0.00022860    13.12959348
    4   ->     9     0.00018023    18.82410975
    5   ->     9     0.00009755    18.36803612
    2   ->    10     0.00005765    24.36577475
    5   ->    10     0.00005304    18.90224700
    3   ->    11     0.00004828    21.05149025
    3   ->     9     0.00004223    19.59457348
    6   ->    12     0.00002893    21.14476002
    6   ->    10     0.00002526    16.56831052
    1   ->    12     0.00002402    33.35657364
    3   ->    12     0.00002191    24.70523385
    2   ->     7     0.00001707     9.70439235
    5   ->    11     0.00001499    19.82495289
    4   ->    12     0.00001376    23.93477012
    2   ->    11     0.00001363    25.28848064
    6   ->    11     0.00001265    17.49101641
    3   ->    10     0.00001177    20.12878436
    1   ->     7     0.00001125    14.11874174
    2   ->     9     0.00001043    23.83156387
    1   ->    10     0.00000622    28.78012414
    4   ->    11     0.00000481    20.28102652
    2   ->    12     0.00000326    28.94222424
    4   ->    10     0.00000112    19.35832063
    1   ->     9     0.00000020    28.24591326
    1   ->    11     0.00000013    29.70283003
    5   ->    12     0.00000003    23.47869649

  Energy       4     5.5581056669E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99970485     5.46740196
    4   ->     7     0.02243978     4.69693823
    5   ->     7     0.00697682     4.24086460
    4   ->     8     0.00562026    12.35912975
    6   ->     7     0.00191105     1.90692812
    6   ->     8     0.00152649     9.56911964
    1   ->     8     0.00058507    21.78093326
    2   ->     8     0.00016089    17.36658387
    5   ->     8     0.00012997    11.90305612
    3   ->     8     0.00009547    13.12959348
    5   ->    10     0.00009382    18.90224700
    3   ->    12     0.00008789    24.70523385
    2   ->     7     0.00008745     9.70439235
    4   ->    11     0.00006586    20.28102652
    2   ->     9     0.00005930    23.83156387
    3   ->     9     0.00004731    19.59457348
    4   ->    10     0.00003331    19.35832063
    4   ->     9     0.00003031    18.82410975
    4   ->    12     0.00002760    23.93477012
    6   ->     9     0.00002717    16.03409964
    1   ->    11     0.00002523    29.70283003
    5   ->    11     0.00001048    19.82495289
    5   ->    12     0.00000904    23.47869649
    1   ->    10     0.00000701    28.78012414
    3   ->    11     0.00000625    21.05149025
    6   ->    12     0.00000522    21.14476002
    2   ->    12     0.00000428    28.94222424
    6   ->    11     0.00000385    17.49101641
    2   ->    11     0.00000341    25.28848064
    1   ->     9     0.00000133    28.24591326
    6   ->    10     0.00000127    16.56831052
    5   ->     9     0.00000104    18.36803612
    1   ->    12     0.00000080    33.35657364
    3   ->    10     0.00000043    20.12878436
    2   ->    10     0.00000043    24.36577475
    1   ->     7     0.00000001    14.11874174

  Energy       5     9.6915355028E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98927437     9.56911964
    2   ->     7     0.14413742     9.70439235
    4   ->     8     0.02365958    12.35912975
    1   ->     8     0.00067592    21.78093326
    2   ->     8     0.00029518    17.36658387
    5   ->     8     0.00028749    11.90305612
    4   ->     7     0.00027545     4.69693823
    5   ->     7     0.00021175     4.24086460
    3   ->     8     0.00016215    13.12959348
    6   ->     7     0.00015442     1.90692812
    6   ->     9     0.00014040    16.03409964
    3   ->    11     0.00008290    21.05149025
    3   ->     7     0.00007627     5.46740196
    3   ->     9     0.00007045    19.59457348
    4   ->     9     0.00006672    18.82410975
    5   ->    10     0.00005408    18.90224700
    1   ->    12     0.00003210    33.35657364
    1   ->     7     0.00002203    14.11874174
    6   ->    12     0.00002181    21.14476002
    6   ->    10     0.00001824    16.56831052
    5   ->    11     0.00001383    19.82495289
    2   ->    10     0.00001150    24.36577475
    5   ->     9     0.00001126    18.36803612
    2   ->    12     0.00001033    28.94222424
    3   ->    12     0.00000720    24.70523385
    6   ->    11     0.00000563    17.49101641
    2   ->     9     0.00000532    23.83156387
    2   ->    11     0.00000447    25.28848064
    1   ->    10     0.00000291    28.78012414
    1   ->    11     0.00000229    29.70283003
    4   ->    11     0.00000057    20.28102652
    4   ->    10     0.00000047    19.35832063
    1   ->     9     0.00000042    28.24591326
    4   ->    12     0.00000035    23.93477012
    3   ->    10     0.00000020    20.12878436
    5   ->    12     0.00000018    23.47869649

  Energy       6     9.7330403680E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99109445     9.70439235
    6   ->     8     0.13306084     9.56911964
    4   ->     8     0.00514539    12.35912975
    1   ->     8     0.00018818    21.78093326
    5   ->    11     0.00012942    19.82495289
    3   ->     9     0.00010901    19.59457348
    4   ->    10     0.00010717    19.35832063
    3   ->     8     0.00010584    13.12959348
    5   ->     9     0.00009761    18.36803612
    2   ->     8     0.00009513    17.36658387
    5   ->     8     0.00008104    11.90305612
    3   ->     7     0.00006222     5.46740196
    2   ->    10     0.00006046    24.36577475
    4   ->     7     0.00005861     4.69693823
    5   ->     7     0.00004139     4.24086460
    6   ->     7     0.00003949     1.90692812
    2   ->     9     0.00002878    23.83156387
    5   ->    10     0.00002289    18.90224700
    4   ->    12     0.00001795    23.93477012
    2   ->    11     0.00001562    25.28848064
    3   ->    12     0.00001481    24.70523385
    1   ->    10     0.00001020    28.78012414
    6   ->    11     0.00000486    17.49101641
    2   ->    12     0.00000451    28.94222424
    1   ->    12     0.00000381    33.35657364
    4   ->     9     0.00000324    18.82410975
    1   ->    11     0.00000268    29.70283003
    4   ->    11     0.00000203    20.28102652
    3   ->    10     0.00000150    20.12878436
    6   ->    10     0.00000135    16.56831052
    1   ->     7     0.00000036    14.11874174
    1   ->     9     0.00000017    28.24591326
    3   ->    11     0.00000003    21.05149025
