
  Energy       1     2.6137085201E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99726511     1.90068328
    5   ->     7     0.04769839     4.19656251
    4   ->     7     0.04270089     4.61797590
    4   ->     8     0.03574522    11.52778604
    6   ->     8     0.00727505     8.81049342
    3   ->     7     0.00452972     5.41201331
    1   ->     8     0.00330604    20.90942986
    2   ->     8     0.00118677    16.64703952
    3   ->     8     0.00030363    12.32182345
    5   ->     8     0.00025608    11.10637265
    6   ->     9     0.00019761    15.65523397
    3   ->    10     0.00017879    20.15724263
    3   ->    11     0.00017215    21.17119230
    5   ->    11     0.00009386    19.95574149
    5   ->     9     0.00007201    17.95111320
    1   ->     7     0.00006855    13.99961972
    1   ->    12     0.00006744    33.70487981
    2   ->     7     0.00006664     9.73722938
    1   ->    10     0.00005545    28.74484903
    6   ->    10     0.00004820    16.64591259
    2   ->     9     0.00002946    23.49178007
    6   ->    12     0.00002756    21.60594337
    2   ->    11     0.00002713    25.49640837
    5   ->    10     0.00002491    18.94179182
    1   ->     9     0.00002239    27.75417041
    5   ->    12     0.00001885    23.90182260
    6   ->    11     0.00000904    17.65986226
    2   ->    12     0.00000585    29.44248947
    1   ->    11     0.00000503    29.75879870
    4   ->    11     0.00000452    20.37715489
    3   ->     9     0.00000308    19.16656400
    4   ->    10     0.00000267    19.36320521
    4   ->     9     0.00000232    18.37252659
    3   ->    12     0.00000077    25.11727341
    2   ->    10     0.00000049    24.48245869
    4   ->    12     0.00000015    24.32323599

  Energy       2     4.3202054204E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99025912     4.19656251
    4   ->     7     0.13911209     4.61797590
    6   ->     7     0.00399092     1.90068328
    4   ->     8     0.00387592    11.52778604
    3   ->     7     0.00148617     5.41201331
    6   ->     8     0.00114735     8.81049342
    1   ->     8     0.00035100    20.90942986
    5   ->     9     0.00018102    17.95111320
    2   ->     8     0.00013109    16.64703952
    5   ->    10     0.00012764    18.94179182
    6   ->     9     0.00008570    15.65523397
    4   ->     9     0.00008082    18.37252659
    2   ->     9     0.00006853    23.49178007
    3   ->     8     0.00006711    12.32182345
    2   ->    11     0.00006691    25.49640837
    5   ->    11     0.00006292    19.95574149
    3   ->     9     0.00004243    19.16656400
    4   ->    10     0.00003232    19.36320521
    3   ->    11     0.00002921    21.17119230
    3   ->    12     0.00002609    25.11727341
    4   ->    11     0.00001992    20.37715489
    3   ->    10     0.00001265    20.15724263
    1   ->     9     0.00000983    27.75417041
    6   ->    10     0.00000955    16.64591259
    6   ->    12     0.00000699    21.60594337
    1   ->    12     0.00000604    33.70487981
    2   ->    12     0.00000486    29.44248947
    2   ->     7     0.00000257     9.73722938
    1   ->     7     0.00000168    13.99961972
    5   ->    12     0.00000163    23.90182260
    1   ->    10     0.00000144    28.74484903
    4   ->    12     0.00000130    24.32323599
    2   ->    10     0.00000074    24.48245869
    6   ->    11     0.00000054    17.65986226
    1   ->    11     0.00000051    29.75879870
    5   ->     8     0.00000016    11.10637265

  Energy       3     4.8433334788E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99431426     4.61797590
    5   ->     7     0.09901355     4.19656251
    3   ->     7     0.03084759     5.41201331
    4   ->     8     0.02059099    11.52778604
    6   ->     7     0.01116534     1.90068328
    6   ->     8     0.00568011     8.81049342
    1   ->     8     0.00159138    20.90942986
    2   ->     8     0.00054047    16.64703952
    6   ->     9     0.00022934    15.65523397
    3   ->     8     0.00022932    12.32182345
    5   ->     9     0.00014716    17.95111320
    5   ->     8     0.00008446    11.10637265
    4   ->     9     0.00007267    18.37252659
    2   ->     9     0.00003360    23.49178007
    3   ->    11     0.00003056    21.17119230
    2   ->    10     0.00002999    24.48245869
    3   ->     9     0.00002277    19.16656400
    3   ->    12     0.00002239    25.11727341
    2   ->     7     0.00001802     9.73722938
    6   ->    12     0.00001627    21.60594337
    4   ->    10     0.00001431    19.36320521
    1   ->    12     0.00001430    33.70487981
    1   ->     7     0.00001257    13.99961972
    4   ->    12     0.00000593    24.32323599
    6   ->    11     0.00000567    17.65986226
    5   ->    11     0.00000546    19.95574149
    5   ->    10     0.00000514    18.94179182
    4   ->    11     0.00000341    20.37715489
    1   ->    10     0.00000282    28.74484903
    1   ->     9     0.00000256    27.75417041
    2   ->    12     0.00000227    29.44248947
    2   ->    11     0.00000192    25.49640837
    6   ->    10     0.00000108    16.64591259
    1   ->    11     0.00000036    29.75879870
    5   ->    12     0.00000033    23.90182260
    3   ->    10     0.00000017    20.15724263

  Energy       4     5.4812362900E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99989670     5.41201331
    4   ->     7     0.01296661     4.61797590
    4   ->     8     0.00449560    11.52778604
    5   ->     7     0.00377955     4.19656251
    6   ->     8     0.00141905     8.81049342
    6   ->     7     0.00133000     1.90068328
    1   ->     8     0.00035871    20.90942986
    2   ->     8     0.00011660    16.64703952
    5   ->    10     0.00008092    18.94179182
    3   ->    12     0.00007131    25.11727341
    4   ->    10     0.00006327    19.36320521
    2   ->     7     0.00005856     9.73722938
    5   ->     8     0.00005796    11.10637265
    3   ->     8     0.00005299    12.32182345
    3   ->     9     0.00004534    19.16656400
    2   ->     9     0.00004052    23.49178007
    4   ->    11     0.00003412    20.37715489
    5   ->     9     0.00002114    17.95111320
    1   ->    10     0.00002104    28.74484903
    3   ->    10     0.00001855    20.15724263
    1   ->    11     0.00001850    29.75879870
    4   ->    12     0.00001240    24.32323599
    2   ->    10     0.00001202    24.48245869
    5   ->    12     0.00001035    23.90182260
    3   ->    11     0.00000973    21.17119230
    6   ->     9     0.00000512    15.65523397
    6   ->    11     0.00000377    17.65986226
    6   ->    12     0.00000230    21.60594337
    5   ->    11     0.00000227    19.95574149
    2   ->    12     0.00000188    29.44248947
    6   ->    10     0.00000155    16.64591259
    2   ->    11     0.00000136    25.49640837
    1   ->     9     0.00000078    27.75417041
    1   ->    12     0.00000075    33.70487981
    4   ->     9     0.00000058    18.37252659
    1   ->     7     0.00000002    13.99961972

  Energy       5     8.9476269279E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99952830     8.81049342
    4   ->     8     0.03069149    11.52778604
    1   ->     8     0.00076088    20.90942986
    4   ->     7     0.00042085     4.61797590
    2   ->     8     0.00034895    16.64703952
    5   ->     7     0.00028793     4.19656251
    2   ->     7     0.00027598     9.73722938
    6   ->     7     0.00026587     1.90068328
    3   ->     8     0.00023471    12.32182345
    3   ->     7     0.00013208     5.41201331
    5   ->     8     0.00012033    11.10637265
    6   ->     9     0.00010458    15.65523397
    3   ->    11     0.00004901    21.17119230
    1   ->     7     0.00001955    13.99961972
    4   ->     9     0.00001840    18.37252659
    5   ->    10     0.00001722    18.94179182
    1   ->    12     0.00001700    33.70487981
    4   ->    10     0.00001584    19.36320521
    3   ->    12     0.00001292    25.11727341
    5   ->     9     0.00001255    17.95111320
    6   ->    12     0.00001219    21.60594337
    3   ->    10     0.00001086    20.15724263
    3   ->     9     0.00000904    19.16656400
    2   ->    11     0.00000568    25.49640837
    2   ->    12     0.00000489    29.44248947
    2   ->     9     0.00000313    23.49178007
    4   ->    11     0.00000143    20.37715489
    1   ->    10     0.00000106    28.74484903
    2   ->    10     0.00000097    24.48245869
    6   ->    11     0.00000074    17.65986226
    5   ->    11     0.00000048    19.95574149
    1   ->    11     0.00000043    29.75879870
    6   ->    10     0.00000020    16.64591259
    1   ->     9     0.00000010    27.75417041
    4   ->    12     0.00000001    24.32323599
    5   ->    12     0.00000001    23.90182260

  Energy       6     9.7580104512E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999991     9.73722938
    4   ->     8     0.00032746    11.52778604
    6   ->     8     0.00015091     8.81049342
    5   ->     9     0.00014815    17.95111320
    3   ->     9     0.00010452    19.16656400
    5   ->    11     0.00008894    19.95574149
    4   ->    10     0.00006036    19.36320521
    2   ->     9     0.00005779    23.49178007
    3   ->    10     0.00003796    20.15724263
    5   ->    10     0.00002285    18.94179182
    4   ->     9     0.00001833    18.37252659
    6   ->     9     0.00001791    15.65523397
    2   ->    11     0.00001781    25.49640837
    2   ->    10     0.00001688    24.48245869
    5   ->     8     0.00001660    11.10637265
    3   ->     8     0.00001540    12.32182345
    2   ->     8     0.00001498    16.64703952
    4   ->    12     0.00001196    24.32323599
    3   ->     7     0.00001172     5.41201331
    1   ->     8     0.00001170    20.90942986
    1   ->    12     0.00001089    33.70487981
    1   ->    10     0.00001075    28.74484903
    2   ->    12     0.00000576    29.44248947
    3   ->    11     0.00000348    21.17119230
    6   ->    11     0.00000263    17.65986226
    6   ->    12     0.00000238    21.60594337
    3   ->    12     0.00000228    25.11727341
    6   ->     7     0.00000222     1.90068328
    4   ->     7     0.00000170     4.61797590
    1   ->     9     0.00000127    27.75417041
    1   ->    11     0.00000117    29.75879870
    6   ->    10     0.00000098    16.64591259
    1   ->     7     0.00000085    13.99961972
