
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.901       0.0574796        6   ->     7  
       2      4.197       0.0237341        5   ->     7  
       3      4.618       0.0295676        4   ->     7  
       4      5.412       0.0074366        3   ->     7  
       5      8.810       0.0433918        6   ->     8  
       6      9.737       0.0016548        2   ->     7  
       7     11.106       0.0118373        5   ->     8  
       8     11.528       0.5532724        4   ->     8  
       9     12.322       0.0104893        3   ->     8  
      10     14.000       0.0018242        1   ->     7  
      11     15.655       0.0396101        6   ->     9  
      12     16.646       0.0361684        6   ->    10  
      13     16.647       0.0399006        2   ->     8  
      14     17.660       0.0042705        6   ->    11  
      15     17.951       0.2487544        5   ->     9  
      16     18.373       0.1054636        4   ->     9  
      17     18.942       0.2546310        5   ->    10  
      18     19.167       0.1121070        3   ->     9  
      19     19.363       0.1159245        4   ->    10  
      20     19.956       0.2327150        5   ->    11  
      21     20.157       0.1109489        3   ->    10  
      22     20.377       0.0601711        4   ->    11  
      23     20.909       0.3010699        1   ->     8  
      24     21.171       0.0574018        3   ->    11  
      25     21.606       0.0194956        6   ->    12  
      26     23.492       0.2055343        2   ->     9  
      27     23.902       0.0753736        5   ->    12  
      28     24.323       0.0682095        4   ->    12  
      29     24.482       0.0637829        2   ->    10  
      30     25.117       0.4423846        3   ->    12  
      31     25.496       0.3829879        2   ->    11  
      32     27.754       0.1197247        1   ->     9  
      33     28.745       0.2616410        1   ->    10  
      34     29.442       0.1139964        2   ->    12  
      35     29.759       0.0536091        1   ->    11  
      36     33.705       0.1883868        1   ->    12  

