
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.648        0.02344643         6   ->     7        0.997       2.009      S
      4.209        0.01202823         5   ->     7        0.991       4.043      S
      4.959        0.05202979         4   ->     7        0.995       4.634      S
      5.521        0.01719004         3   ->     7        1.000       5.438      S
      9.622        0.00336991         2   ->     7        1.000       9.591      S
     10.206        0.02569487         6   ->     8        0.999      10.037      S
     12.092        0.00555132         5   ->     8        1.000      12.071      S
     13.478        0.00407816         3   ->     8        1.000      13.466      S
