
  Energy       1     3.2706484506E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99803593     2.88953141
    5   ->     7     0.06255064     5.22242002
    3   ->     7     0.00282710     7.55319892
    4   ->    12     0.00103563    28.35600998
    1   ->    12     0.00091270    38.45976893
    4   ->     8     0.00068392    17.31420306
    4   ->     7     0.00066791     6.55059404
    5   ->     9     0.00065837    18.94978089
    6   ->     8     0.00034120    13.65314043
    6   ->     9     0.00030310    16.61689228
    2   ->    12     0.00028885    32.22054198
    5   ->     8     0.00019214    15.98602904
    4   ->    11     0.00018422    23.12640591
    3   ->    10     0.00015829    23.16528996
    2   ->     7     0.00015608    10.41512603
    2   ->     8     0.00011242    21.17873506
    4   ->     9     0.00007979    20.27795491
    2   ->    11     0.00007371    26.99093791
    2   ->     9     0.00007188    24.14248690
    5   ->    12     0.00006462    27.02783596
    3   ->     9     0.00005450    21.28055979
    1   ->    11     0.00004422    33.23016486
    2   ->    10     0.00004283    26.02721708
    1   ->     7     0.00002990    16.65435299
    5   ->    10     0.00002188    20.83451106
    5   ->    11     0.00001612    21.79823189
    6   ->    12     0.00001502    24.69494735
    3   ->    12     0.00001146    29.35861486
    1   ->     8     0.00000756    27.41796202
    3   ->    11     0.00000659    24.12901079
    6   ->    10     0.00000655    18.50162245
    3   ->     8     0.00000407    18.31680794
    1   ->     9     0.00000380    30.38171386
    6   ->    11     0.00000268    19.46534328
    1   ->    10     0.00000120    32.26644404
    4   ->    10     0.00000068    22.16268508

  Energy       2     6.0074332468E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97628822     5.22242002
    4   ->     7     0.21153381     6.55059404
    3   ->     7     0.04266022     7.55319892
    6   ->     7     0.01603645     2.88953141
    4   ->    12     0.00393091    28.35600998
    6   ->     8     0.00341811    13.65314043
    1   ->    12     0.00297526    38.45976893
    2   ->    12     0.00093218    32.22054198
    4   ->    11     0.00062290    23.12640591
    3   ->    10     0.00042656    23.16528996
    6   ->     9     0.00023996    16.61689228
    2   ->    11     0.00022276    26.99093791
    5   ->    12     0.00019029    27.02783596
    1   ->    11     0.00018604    33.23016486
    4   ->     9     0.00014635    20.27795491
    5   ->     8     0.00014268    15.98602904
    6   ->    11     0.00009554    19.46534328
    6   ->    12     0.00007875    24.69494735
    5   ->     9     0.00007259    18.94978089
    2   ->     8     0.00006933    21.17873506
    3   ->     8     0.00006345    18.31680794
    4   ->     8     0.00006330    17.31420306
    6   ->    10     0.00006220    18.50162245
    3   ->    11     0.00005109    24.12901079
    3   ->    12     0.00004687    29.35861486
    2   ->    10     0.00004392    26.02721708
    1   ->     7     0.00003029    16.65435299
    2   ->     7     0.00002752    10.41512603
    1   ->     8     0.00001535    27.41796202
    2   ->     9     0.00001457    24.14248690
    3   ->     9     0.00001034    21.28055979
    5   ->    11     0.00000439    21.79823189
    4   ->    10     0.00000342    22.16268508
    1   ->     9     0.00000168    30.38171386
    5   ->    10     0.00000014    20.83451106
    1   ->    10     0.00000001    32.26644404

  Energy       3     6.7655159247E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99329944     6.55059404
    5   ->     7     0.10452486     5.22242002
    3   ->     7     0.04905114     7.55319892
    6   ->     8     0.00346599    13.65314043
    6   ->     7     0.00264011     2.88953141
    4   ->    12     0.00157518    28.35600998
    1   ->    12     0.00125785    38.45976893
    6   ->     9     0.00084937    16.61689228
    4   ->     9     0.00062117    20.27795491
    4   ->    11     0.00051039    23.12640591
    2   ->    12     0.00031092    32.22054198
    2   ->     9     0.00029265    24.14248690
    3   ->    11     0.00018981    24.12901079
    2   ->    11     0.00018039    26.99093791
    3   ->    10     0.00015071    23.16528996
    2   ->     8     0.00014321    21.17873506
    4   ->     8     0.00013222    17.31420306
    5   ->     9     0.00010133    18.94978089
    2   ->     7     0.00008366    10.41512603
    6   ->    12     0.00005715    24.69494735
    5   ->    12     0.00005458    27.02783596
    5   ->     8     0.00005321    15.98602904
    1   ->     8     0.00004809    27.41796202
    3   ->    12     0.00004304    29.35861486
    6   ->    10     0.00003525    18.50162245
    2   ->    10     0.00001858    26.02721708
    1   ->    11     0.00001498    33.23016486
    6   ->    11     0.00001007    19.46534328
    5   ->    11     0.00000967    21.79823189
    1   ->     9     0.00000850    30.38171386
    3   ->     9     0.00000474    21.28055979
    4   ->    10     0.00000274    22.16268508
    1   ->    10     0.00000259    32.26644404
    5   ->    10     0.00000055    20.83451106
    3   ->     8     0.00000018    18.31680794
    1   ->     7     0.00000000    16.65435299

  Energy       4     7.7814650314E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99944692     7.55319892
    5   ->     7     0.03031616     5.22242002
    4   ->     7     0.01309312     6.55059404
    6   ->     8     0.00223913    13.65314043
    6   ->     7     0.00203814     2.88953141
    4   ->    12     0.00200510    28.35600998
    1   ->    12     0.00125824    38.45976893
    2   ->    12     0.00054060    32.22054198
    2   ->     7     0.00027614    10.41512603
    3   ->     8     0.00025984    18.31680794
    1   ->    11     0.00020046    33.23016486
    4   ->    11     0.00016408    23.12640591
    6   ->    10     0.00016139    18.50162245
    5   ->     9     0.00013056    18.94978089
    5   ->     8     0.00010952    15.98602904
    5   ->    12     0.00009470    27.02783596
    4   ->     8     0.00006968    17.31420306
    1   ->    10     0.00005445    32.26644404
    6   ->    11     0.00005202    19.46534328
    6   ->    12     0.00004149    24.69494735
    3   ->    12     0.00003487    29.35861486
    2   ->    11     0.00002548    26.99093791
    2   ->    10     0.00001919    26.02721708
    3   ->    11     0.00001793    24.12901079
    1   ->     8     0.00001719    27.41796202
    3   ->     9     0.00001697    21.28055979
    4   ->    10     0.00001411    22.16268508
    6   ->     9     0.00001342    16.61689228
    4   ->     9     0.00001261    20.27795491
    5   ->    10     0.00000869    20.83451106
    3   ->    10     0.00000705    23.16528996
    1   ->     7     0.00000526    16.65435299
    2   ->     9     0.00000326    24.14248690
    1   ->     9     0.00000218    30.38171386
    5   ->    11     0.00000105    21.79823189
    2   ->     8     0.00000076    21.17873506

  Energy       5     1.0463943637E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999975    10.41512603
    6   ->     8     0.00037955    13.65314043
    5   ->     8     0.00032353    15.98602904
    4   ->     9     0.00030743    20.27795491
    6   ->     9     0.00026124    16.61689228
    5   ->     9     0.00017584    18.94978089
    3   ->     7     0.00013617     7.55319892
    3   ->    10     0.00010121    23.16528996
    4   ->     8     0.00009856    17.31420306
    2   ->     8     0.00009197    21.17873506
    3   ->     8     0.00006998    18.31680794
    2   ->     9     0.00006074    24.14248690
    2   ->    10     0.00005639    26.02721708
    3   ->    11     0.00004385    24.12901079
    6   ->    10     0.00004112    18.50162245
    1   ->    10     0.00002442    32.26644404
    1   ->     9     0.00002343    30.38171386
    4   ->     7     0.00001544     6.55059404
    6   ->     7     0.00001466     2.88953141
    4   ->    12     0.00001409    28.35600998
    1   ->    12     0.00001024    38.45976893
    2   ->    12     0.00000844    32.22054198
    3   ->    12     0.00000827    29.35861486
    6   ->    11     0.00000643    19.46534328
    5   ->     7     0.00000574     5.22242002
    5   ->    10     0.00000510    20.83451106
    2   ->    11     0.00000456    26.99093791
    4   ->    10     0.00000451    22.16268508
    5   ->    11     0.00000382    21.79823189
    3   ->     9     0.00000225    21.28055979
    1   ->     8     0.00000138    27.41796202
    1   ->    11     0.00000125    33.23016486
    5   ->    12     0.00000123    27.02783596
    6   ->    12     0.00000072    24.69494735
    4   ->    11     0.00000067    23.12640591
    1   ->     7     0.00000002    16.65435299

  Energy       6     1.4166750663E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99958254    13.65314043
    5   ->     8     0.02806890    15.98602904
    4   ->     9     0.00587874    20.27795491
    2   ->     9     0.00177378    24.14248690
    4   ->    12     0.00175243    28.35600998
    4   ->     8     0.00136350    17.31420306
    1   ->    12     0.00101176    38.45976893
    4   ->    11     0.00088257    23.12640591
    5   ->     7     0.00080902     5.22242002
    6   ->    10     0.00071720    18.50162245
    3   ->     8     0.00054372    18.31680794
    5   ->    10     0.00046803    20.83451106
    2   ->    10     0.00038921    26.02721708
    2   ->    12     0.00036738    32.22054198
    4   ->    10     0.00035758    22.16268508
    5   ->     9     0.00031319    18.94978089
    4   ->     7     0.00028457     6.55059404
    3   ->     7     0.00023963     7.55319892
    2   ->     7     0.00015996    10.41512603
    3   ->     9     0.00014423    21.28055979
    5   ->    11     0.00011892    21.79823189
    1   ->     9     0.00011037    30.38171386
    2   ->     8     0.00009166    21.17873506
    6   ->    12     0.00008113    24.69494735
    6   ->     7     0.00006849     2.88953141
    3   ->    10     0.00005722    23.16528996
    5   ->    12     0.00005312    27.02783596
    1   ->    11     0.00004782    33.23016486
    6   ->    11     0.00001732    19.46534328
    1   ->    10     0.00001338    32.26644404
    3   ->    12     0.00001202    29.35861486
    6   ->     9     0.00000353    16.61689228
    2   ->    11     0.00000107    26.99093791
