
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.854       0.0611412        6   ->     7  
       2      3.588       0.0128989        5   ->     7  
       3      4.055       0.0503071        4   ->     7  
       4      5.060       0.0008436        3   ->     7  
       5      8.271       0.0899668        6   ->     8  
       6      9.390       0.0038789        2   ->     7  
       7     10.004       0.0008551        5   ->     8  
       8     10.472       0.4707499        4   ->     8  
       9     11.477       0.0020216        3   ->     8  
      10     13.552       0.0007101        1   ->     7  
      11     15.802       0.0099013        6   ->     9  
      12     15.806       0.0411261        2   ->     8  
      13     17.349       0.0128669        6   ->    10  
      14     17.452       0.0081463        6   ->    11  
      15     17.536       0.1138201        5   ->     9  
      16     18.003       0.1817032        4   ->     9  
      17     19.008       0.1171537        3   ->     9  
      18     19.083       0.1235084        5   ->    10  
      19     19.186       0.4554096        5   ->    11  
      20     19.550       0.0076059        4   ->    10  
      21     19.653       0.0604060        4   ->    11  
      22     19.969       0.2628573        1   ->     8  
      23     20.555       0.0875305        3   ->    10  
      24     20.659       0.1646460        3   ->    11  
      25     22.411       0.0173461        6   ->    12  
      26     23.338       0.1336747        2   ->     9  
      27     24.145       0.1479968        5   ->    12  
      28     24.612       0.0892109        4   ->    12  
      29     24.885       0.3428277        2   ->    10  
      30     24.988       0.1883064        2   ->    11  
      31     25.618       0.3610202        3   ->    12  
      32     27.500       0.2651213        1   ->     9  
      33     29.047       0.1310032        1   ->    10  
      34     29.151       0.0250892        1   ->    11  
      35     29.947       0.0862832        2   ->    12  
      36     34.110       0.2291436        1   ->    12  

