
  Energy       1     2.5208789684E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99240698     1.85380926
    4   ->     7     0.11530174     4.05477361
    4   ->     8     0.03469310    10.47152609
    5   ->     7     0.02017119     3.58763479
    6   ->     8     0.01468278     8.27056174
    1   ->     8     0.00255093    19.96900698
    2   ->     8     0.00099714    15.80640277
    3   ->     7     0.00044244     5.06028801
    3   ->    10     0.00025853    20.55534486
    2   ->     7     0.00015798     9.38965029
    1   ->     7     0.00008420    13.55225450
    5   ->    11     0.00008327    19.18619917
    1   ->    12     0.00006961    34.10950431
    6   ->    12     0.00005218    22.41105907
    3   ->     8     0.00004627    11.47704049
    6   ->    11     0.00004322    17.45237363
    6   ->     9     0.00003009    15.80180255
    1   ->     9     0.00002418    27.50024779
    2   ->    10     0.00001836    24.88470714
    2   ->     9     0.00001431    23.33764358
    2   ->    11     0.00001145    24.98821467
    5   ->    12     0.00000759    24.14488461
    5   ->    10     0.00000594    19.08269165
    1   ->    10     0.00000473    29.04731135
    1   ->    11     0.00000446    29.15081887
    4   ->    12     0.00000300    24.61202342
    4   ->    11     0.00000273    19.65333799
    2   ->    12     0.00000268    29.94690011
    5   ->     9     0.00000261    17.53562808
    6   ->    10     0.00000058    17.34886611
    3   ->     9     0.00000057    19.00828130
    3   ->    11     0.00000042    20.65885239
    5   ->     8     0.00000041    10.00438727
    3   ->    12     0.00000014    25.61753783
    4   ->    10     0.00000003    19.54983046
    4   ->     9     0.00000002    18.00276690

  Energy       2     3.6865777678E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99942176     3.58763479
    4   ->     7     0.03392012     4.05477361
    6   ->     7     0.00187727     1.85380926
    4   ->     8     0.00091605    10.47152609
    5   ->    11     0.00083554    19.18619917
    6   ->     8     0.00053042     8.27056174
    4   ->     9     0.00029944    18.00276690
    3   ->    11     0.00022004    20.65885239
    2   ->    10     0.00019147    24.88470714
    2   ->     9     0.00018320    23.33764358
    1   ->     8     0.00008034    19.96900698
    3   ->    12     0.00006823    25.61753783
    1   ->     9     0.00006752    27.50024779
    5   ->    12     0.00004620    24.14488461
    3   ->     7     0.00004448     5.06028801
    2   ->     8     0.00004132    15.80640277
    6   ->    11     0.00002024    17.45237363
    5   ->     8     0.00001625    10.00438727
    3   ->     8     0.00001347    11.47704049
    6   ->    10     0.00001147    17.34886611
    4   ->    10     0.00000900    19.54983046
    6   ->    12     0.00000626    22.41105907
    1   ->    10     0.00000593    29.04731135
    2   ->     7     0.00000560     9.38965029
    1   ->    12     0.00000425    34.10950431
    3   ->    10     0.00000420    20.55534486
    4   ->    11     0.00000384    19.65333799
    3   ->     9     0.00000316    19.00828130
    2   ->    12     0.00000315    29.94690011
    5   ->    10     0.00000271    19.08269165
    2   ->    11     0.00000185    24.98821467
    6   ->     9     0.00000102    15.80180255
    1   ->     7     0.00000067    13.55225450
    1   ->    11     0.00000058    29.15081887
    5   ->     9     0.00000046    17.53562808
    4   ->    12     0.00000001    24.61202342

  Energy       3     4.4208598540E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99871713     4.05477361
    4   ->     8     0.03432457    10.47152609
    6   ->     7     0.02432625     1.85380926
    5   ->     7     0.02150840     3.58763479
    6   ->     8     0.01782631     8.27056174
    3   ->     7     0.00297599     5.06028801
    1   ->     8     0.00205946    19.96900698
    2   ->     8     0.00079724    15.80640277
    5   ->     9     0.00011927    17.53562808
    5   ->    10     0.00005865    19.08269165
    2   ->     7     0.00005730     9.38965029
    4   ->    11     0.00005493    19.65333799
    6   ->    11     0.00005297    17.45237363
    3   ->     8     0.00005030    11.47704049
    3   ->    10     0.00004547    20.55534486
    1   ->     7     0.00004210    13.55225450
    6   ->    12     0.00003657    22.41105907
    6   ->     9     0.00003336    15.80180255
    1   ->    12     0.00003006    34.10950431
    2   ->    11     0.00002997    24.98821467
    4   ->     9     0.00001188    18.00276690
    4   ->    12     0.00001088    24.61202342
    3   ->    11     0.00001084    20.65885239
    3   ->     9     0.00000812    19.00828130
    3   ->    12     0.00000388    25.61753783
    1   ->     9     0.00000219    27.50024779
    2   ->    10     0.00000218    24.88470714
    6   ->    10     0.00000213    17.34886611
    2   ->    12     0.00000182    29.94690011
    1   ->    11     0.00000048    29.15081887
    2   ->     9     0.00000038    23.33764358
    5   ->    11     0.00000033    19.18619917
    1   ->    10     0.00000025    29.04731135
    5   ->    12     0.00000016    24.14488461
    5   ->     8     0.00000014    10.00438727
    4   ->    10     0.00000003    19.54983046

  Energy       4     5.0948286932E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999891     5.06028801
    4   ->     7     0.00136350     4.05477361
    4   ->     8     0.00043656    10.47152609
    6   ->     8     0.00026047     8.27056174
    6   ->     7     0.00015149     1.85380926
    5   ->    11     0.00013529    19.18619917
    3   ->    12     0.00008256    25.61753783
    2   ->     9     0.00007994    23.33764358
    4   ->    10     0.00006417    19.54983046
    1   ->    10     0.00004582    29.04731135
    1   ->     8     0.00002631    19.96900698
    5   ->    10     0.00002520    19.08269165
    3   ->    11     0.00002392    20.65885239
    5   ->    12     0.00001702    24.14488461
    2   ->     7     0.00000948     9.38965029
    3   ->     9     0.00000891    19.00828130
    1   ->     9     0.00000684    27.50024779
    2   ->     8     0.00000588    15.80640277
    3   ->    10     0.00000556    20.55534486
    6   ->    10     0.00000515    17.34886611
    5   ->     8     0.00000495    10.00438727
    6   ->     9     0.00000393    15.80180255
    5   ->     9     0.00000384    17.53562808
    4   ->    11     0.00000224    19.65333799
    2   ->    11     0.00000185    24.98821467
    6   ->    11     0.00000147    17.45237363
    6   ->    12     0.00000098    22.41105907
    3   ->     8     0.00000093    11.47704049
    2   ->    10     0.00000057    24.88470714
    1   ->    12     0.00000023    34.10950431
    1   ->    11     0.00000019    29.15081887
    4   ->     9     0.00000012    18.00276690
    2   ->    12     0.00000009    29.94690011
    4   ->    12     0.00000009    24.61202342
    1   ->     7     0.00000000    13.55225450
    5   ->     7     0.00000000     3.58763479

  Energy       5     8.5217212039E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99646308     8.27056174
    4   ->     8     0.08400474    10.47152609
    4   ->     7     0.00118111     4.05477361
    1   ->     8     0.00116132    19.96900698
    2   ->     7     0.00105102     9.38965029
    2   ->     8     0.00059030    15.80640277
    6   ->     7     0.00054771     1.85380926
    5   ->     7     0.00010868     3.58763479
    3   ->    10     0.00007868    20.55534486
    3   ->     8     0.00007836    11.47704049
    1   ->     7     0.00005870    13.55225450
    6   ->    11     0.00003038    17.45237363
    1   ->    12     0.00002591    34.10950431
    6   ->    12     0.00002496    22.41105907
    3   ->     7     0.00001987     5.06028801
    6   ->     9     0.00001539    15.80180255
    4   ->     9     0.00001263    18.00276690
    5   ->    10     0.00001046    19.08269165
    3   ->    11     0.00000726    20.65885239
    5   ->     8     0.00000721    10.00438727
    4   ->    11     0.00000422    19.65333799
    3   ->    12     0.00000346    25.61753783
    2   ->    12     0.00000200    29.94690011
    5   ->     9     0.00000147    17.53562808
    3   ->     9     0.00000118    19.00828130
    1   ->     9     0.00000113    27.50024779
    4   ->    12     0.00000109    24.61202342
    2   ->    11     0.00000041    24.98821467
    6   ->    10     0.00000036    17.34886611
    1   ->    11     0.00000035    29.15081887
    1   ->    10     0.00000027    29.04731135
    2   ->    10     0.00000024    24.88470714
    4   ->    10     0.00000004    19.54983046
    5   ->    11     0.00000003    19.18619917
    5   ->    12     0.00000001    24.14488461
    2   ->     9     0.00000000    23.33764358

  Energy       6     9.4300147099E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999865     9.38965029
    4   ->     8     0.00151184    10.47152609
    6   ->     8     0.00037271     8.27056174
    5   ->    10     0.00031452    19.08269165
    3   ->     9     0.00027158    19.00828130
    5   ->     9     0.00022689    17.53562808
    2   ->    11     0.00018077    24.98821467
    4   ->    11     0.00012688    19.65333799
    5   ->     8     0.00006902    10.00438727
    1   ->    12     0.00002147    34.10950431
    3   ->     8     0.00001851    11.47704049
    4   ->    12     0.00001694    24.61202342
    2   ->    12     0.00001619    29.94690011
    1   ->     8     0.00001550    19.96900698
    2   ->     8     0.00001529    15.80640277
    1   ->    11     0.00001457    29.15081887
    4   ->     9     0.00001208    18.00276690
    3   ->    10     0.00000649    20.55534486
    6   ->    12     0.00000578    22.41105907
    6   ->     9     0.00000507    15.80180255
    3   ->    11     0.00000435    20.65885239
    1   ->    10     0.00000389    29.04731135
    6   ->     7     0.00000371     1.85380926
    4   ->    10     0.00000286    19.54983046
    6   ->    10     0.00000207    17.34886611
    3   ->     7     0.00000170     5.06028801
    4   ->     7     0.00000115     4.05477361
    5   ->    12     0.00000072    24.14488461
    2   ->    10     0.00000056    24.88470714
    5   ->    11     0.00000050    19.18619917
    5   ->     7     0.00000044     3.58763479
    1   ->     9     0.00000038    27.50024779
    3   ->    12     0.00000018    25.61753783
