
  Energy       1     4.8402337071E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99908427     4.75106721
    5   ->     7     0.04278383     5.85040009
    6   ->     9     0.00030533    17.02506877
    4   ->     8     0.00016213    16.90577791
    4   ->    12     0.00011127    30.01023928
    1   ->    12     0.00009734    40.15946556
    2   ->     8     0.00007419    20.68389169
    5   ->     9     0.00007304    18.12440165
    3   ->     7     0.00005037     8.72638704
    4   ->    11     0.00003743    23.12129004
    2   ->    12     0.00002546    33.78835305
    3   ->    11     0.00002526    24.21817323
    2   ->    10     0.00002127    26.83248155
    3   ->     9     0.00001907    21.00038861
    2   ->     9     0.00001892    23.68161919
    5   ->     8     0.00001727    15.12667415
    4   ->     7     0.00001156     7.62950385
    1   ->     9     0.00001017    30.05273170
    3   ->     8     0.00000990    18.00266111
    4   ->    10     0.00000799    23.05436778
    2   ->     7     0.00000658    11.40761762
    1   ->    10     0.00000587    33.20359406
    6   ->     8     0.00000562    14.02734127
    4   ->     9     0.00000362    19.90350541
    1   ->     8     0.00000254    27.05500420
    6   ->    11     0.00000221    20.24285340
    5   ->    12     0.00000206    28.23113552
    3   ->    10     0.00000194    24.15125097
    6   ->    12     0.00000168    27.13180264
    5   ->    10     0.00000122    21.27526402
    5   ->    11     0.00000037    21.34218628
    1   ->     7     0.00000036    17.77873013
    1   ->    11     0.00000019    33.27051633
    6   ->    10     0.00000007    20.17593114
    3   ->    12     0.00000002    31.10712247
    2   ->    11     0.00000000    26.89940381

  Energy       2     7.3090519817E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99944978     5.85040009
    6   ->     7     0.02797524     4.75106721
    3   ->     7     0.01100767     8.72638704
    4   ->    12     0.00788902    30.01023928
    1   ->    12     0.00653449    40.15946556
    6   ->     8     0.00624197    14.02734127
    4   ->     7     0.00578424     7.62950385
    4   ->     9     0.00329105    19.90350541
    2   ->    12     0.00205110    33.78835305
    4   ->    10     0.00125138    23.05436778
    3   ->    11     0.00091586    24.21817323
    3   ->     8     0.00064937    18.00266111
    2   ->    10     0.00063422    26.83248155
    4   ->    11     0.00049106    23.12129004
    1   ->    10     0.00043500    33.20359406
    1   ->     9     0.00036116    30.05273170
    3   ->    10     0.00021300    24.15125097
    2   ->    11     0.00021191    26.89940381
    1   ->    11     0.00018872    33.27051633
    5   ->     9     0.00014704    18.12440165
    6   ->     9     0.00013340    17.02506877
    2   ->     9     0.00006415    23.68161919
    5   ->    12     0.00005127    28.23113552
    6   ->    11     0.00004908    20.24285340
    5   ->    10     0.00003825    21.27526402
    2   ->     8     0.00001703    20.68389169
    4   ->     8     0.00001653    16.90577791
    5   ->     8     0.00001613    15.12667415
    1   ->     7     0.00001005    17.77873013
    1   ->     8     0.00000945    27.05500420
    2   ->     7     0.00000748    11.40761762
    3   ->    12     0.00000474    31.10712247
    6   ->    12     0.00000181    27.13180264
    5   ->    11     0.00000023    21.34218628
    3   ->     9     0.00000005    21.00038861
    6   ->    10     0.00000001    20.17593114

  Energy       3     7.6454237157E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99999510     7.62950385
    5   ->     7     0.00310015     5.85040009
    6   ->     8     0.00038367    14.02734127
    4   ->     9     0.00016240    19.90350541
    6   ->     9     0.00006110    17.02506877
    6   ->     7     0.00005284     4.75106721
    1   ->    12     0.00004043    40.15946556
    3   ->    11     0.00003907    24.21817323
    2   ->     9     0.00003609    23.68161919
    6   ->    11     0.00002404    20.24285340
    5   ->     8     0.00002314    15.12667415
    4   ->    12     0.00002280    30.01023928
    4   ->     8     0.00002079    16.90577791
    3   ->     8     0.00001897    18.00266111
    4   ->    10     0.00001713    23.05436778
    2   ->    11     0.00001710    26.89940381
    2   ->    10     0.00001110    26.83248155
    5   ->     9     0.00000825    18.12440165
    2   ->    12     0.00000791    33.78835305
    4   ->    11     0.00000661    23.12129004
    5   ->    11     0.00000579    21.34218628
    2   ->     8     0.00000435    20.68389169
    2   ->     7     0.00000337    11.40761762
    1   ->     8     0.00000267    27.05500420
    3   ->     9     0.00000148    21.00038861
    6   ->    10     0.00000144    20.17593114
    3   ->    12     0.00000126    31.10712247
    1   ->    11     0.00000106    33.27051633
    1   ->     7     0.00000054    17.77873013
    3   ->     7     0.00000041     8.72638704
    5   ->    12     0.00000032    28.23113552
    3   ->    10     0.00000017    24.15125097
    5   ->    10     0.00000013    21.27526402
    1   ->    10     0.00000005    33.20359406
    1   ->     9     0.00000002    30.05273170
    6   ->    12     0.00000000    27.13180264

  Energy       4     8.7577475573E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999047     8.72638704
    5   ->     7     0.00434828     5.85040009
    6   ->     7     0.00021924     4.75106721
    4   ->    12     0.00020546    30.01023928
    6   ->     8     0.00012383    14.02734127
    1   ->    12     0.00012379    40.15946556
    3   ->     8     0.00007062    18.00266111
    4   ->     8     0.00006573    16.90577791
    2   ->    12     0.00005836    33.78835305
    3   ->    10     0.00004664    24.15125097
    4   ->     9     0.00004105    19.90350541
    6   ->     9     0.00003824    17.02506877
    1   ->    11     0.00003413    33.27051633
    6   ->    11     0.00002855    20.24285340
    5   ->     9     0.00002644    18.12440165
    4   ->     7     0.00002022     7.62950385
    1   ->    10     0.00002004    33.20359406
    4   ->    10     0.00001348    23.05436778
    2   ->     9     0.00001217    23.68161919
    1   ->     9     0.00001012    30.05273170
    2   ->    11     0.00000983    26.89940381
    2   ->    10     0.00000796    26.83248155
    5   ->    11     0.00000652    21.34218628
    3   ->    11     0.00000576    24.21817323
    1   ->     8     0.00000509    27.05500420
    6   ->    10     0.00000405    20.17593114
    3   ->    12     0.00000332    31.10712247
    5   ->     8     0.00000300    15.12667415
    1   ->     7     0.00000257    17.77873013
    3   ->     9     0.00000127    21.00038861
    4   ->    11     0.00000065    23.12129004
    5   ->    12     0.00000064    28.23113552
    6   ->    12     0.00000043    27.13180264
    2   ->     8     0.00000005    20.68389169
    5   ->    10     0.00000002    21.27526402
    2   ->     7     0.00000000    11.40761762

  Energy       5     1.1416159202E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993    11.40761762
    6   ->     8     0.00036439    14.02734127
    5   ->     8     0.00004804    15.12667415
    4   ->     9     0.00003693    19.90350541
    6   ->     9     0.00003692    17.02506877
    2   ->     9     0.00001989    23.68161919
    3   ->    11     0.00001793    24.21817323
    2   ->     8     0.00001179    20.68389169
    5   ->     9     0.00001034    18.12440165
    4   ->    11     0.00000790    23.12129004
    4   ->     8     0.00000602    16.90577791
    6   ->    10     0.00000586    20.17593114
    3   ->    10     0.00000349    24.15125097
    1   ->    11     0.00000314    33.27051633
    2   ->    11     0.00000309    26.89940381
    5   ->     7     0.00000283     5.85040009
    3   ->     9     0.00000189    21.00038861
    1   ->     9     0.00000183    30.05273170
    6   ->     7     0.00000167     4.75106721
    1   ->    12     0.00000150    40.15946556
    3   ->     8     0.00000139    18.00266111
    4   ->    12     0.00000139    30.01023928
    4   ->     7     0.00000118     7.62950385
    2   ->    10     0.00000105    26.83248155
    5   ->    10     0.00000101    21.27526402
    3   ->    12     0.00000084    31.10712247
    4   ->    10     0.00000058    23.05436778
    6   ->    11     0.00000057    20.24285340
    6   ->    12     0.00000041    27.13180264
    1   ->     8     0.00000025    27.05500420
    5   ->    12     0.00000019    28.23113552
    2   ->    12     0.00000004    33.78835305
    1   ->    10     0.00000003    33.20359406
    3   ->     7     0.00000002     8.72638704
    5   ->    11     0.00000001    21.34218628
    1   ->     7     0.00000001    17.77873013

  Energy       6     1.4654435736E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98768135    14.02734127
    5   ->     8     0.15539257    15.12667415
    4   ->     9     0.01802820    19.90350541
    2   ->     9     0.00297616    23.68161919
    6   ->    11     0.00104765    20.24285340
    4   ->     8     0.00101458    16.90577791
    3   ->     8     0.00089201    18.00266111
    5   ->     7     0.00088986     5.85040009
    1   ->    12     0.00063432    40.15946556
    4   ->    12     0.00059049    30.01023928
    2   ->    12     0.00036252    33.78835305
    6   ->    10     0.00031305    20.17593114
    2   ->     7     0.00016880    11.40761762
    4   ->    11     0.00016787    23.12129004
    5   ->    11     0.00013057    21.34218628
    6   ->     9     0.00013053    17.02506877
    2   ->     8     0.00010811    20.68389169
    2   ->    10     0.00008533    26.83248155
    1   ->    10     0.00008470    33.20359406
    4   ->    10     0.00006510    23.05436778
    4   ->     7     0.00004239     7.62950385
    6   ->     7     0.00003648     4.75106721
    1   ->     9     0.00003321    30.05273170
    5   ->     9     0.00002506    18.12440165
    2   ->    11     0.00002344    26.89940381
    3   ->     9     0.00001457    21.00038861
    3   ->    10     0.00001450    24.15125097
    3   ->    11     0.00001450    24.21817323
    3   ->     7     0.00001386     8.72638704
    1   ->     7     0.00001092    17.77873013
    5   ->    10     0.00001039    21.27526402
    1   ->    11     0.00000917    33.27051633
    5   ->    12     0.00000660    28.23113552
