
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.703        0.01063447         6   ->     7        0.997       3.403      S
      6.409        0.13212669         5   ->     7        0.991       5.297      S
      6.670        0.02498245         4   ->     7        0.998       6.603      S
      7.816        0.05543692         3   ->     7        1.000       7.671      S
     10.588        0.00618492         2   ->     7        1.000      10.555      S
     14.368        0.27041064         6   ->     8        0.999      13.822      S
     16.011        0.12509143         5   ->     8        1.000      15.715      S
     16.791        0.00099997         1   ->     7        1.000      16.780      S
