
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.069       0.0282144        6   ->     7  
       2      5.574       0.1170881        5   ->     7  
       3      6.714       0.0049773        4   ->     7  
       4      7.553       0.0384030        3   ->     7  
       5     10.586       0.0049603        2   ->     7  
       6     14.705       0.2315620        6   ->     8  
       7     16.516       0.2023862        6   ->     9  
       8     16.733       0.0089419        1   ->     7  
       9     17.210       0.0539430        5   ->     8  
      10     18.327       0.0377030        6   ->    10  
      11     18.350       0.2576892        4   ->     8  
      12     19.021       0.3031271        5   ->     9  
      13     19.169       0.0480533        6   ->    11  
      14     19.189       0.0541988        3   ->     8  
      15     20.161       0.2221768        4   ->     9  
      16     20.831       0.0180978        5   ->    10  
      17     21.000       0.0261407        3   ->     9  
      18     21.673       0.0224220        5   ->    11  
      19     21.971       0.0636422        4   ->    10  
      20     22.222       0.1024296        2   ->     8  
      21     22.810       0.1007863        3   ->    10  
      22     22.813       0.0092747        4   ->    11  
      23     23.652       0.4178786        3   ->    11  
      24     24.033       0.0937900        2   ->     9  
      25     24.454       0.0025970        6   ->    12  
      26     25.843       0.3089539        2   ->    10  
      27     26.685       0.0870042        2   ->    11  
      28     26.958       0.0079465        5   ->    12  
      29     28.098       0.6649896        4   ->    12  
      30     28.369       0.1758854        1   ->     8  
      31     28.938       0.0738792        3   ->    12  
      32     30.180       0.0398493        1   ->     9  
      33     31.971       0.3049335        2   ->    12  
      34     31.991       0.1834284        1   ->    10  
      35     32.833       0.3006789        1   ->    11  
      36     38.118       0.8641183        1   ->    12  

