
  Energy       1     2.2953676195E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99927718     1.81458007
    5   ->     7     0.03253820     4.61502069
    4   ->     7     0.01432818     5.33288589
    3   ->     7     0.01100022     5.71918059
    4   ->     8     0.00748529    16.65918042
    1   ->     8     0.00152359    26.10381565
    6   ->     9     0.00071789    15.95433616
    4   ->     9     0.00058039    19.47264198
    5   ->     8     0.00043641    15.94131522
    1   ->     9     0.00041672    28.91727720
    2   ->     8     0.00032922    21.05242678
    6   ->     8     0.00027700    13.14087461
    1   ->    12     0.00024452    33.92336800
    3   ->    10     0.00024450    20.71477433
    2   ->     9     0.00024210    23.86588833
    4   ->    10     0.00023228    20.32847963
    5   ->    11     0.00016366    20.23833059
    5   ->     9     0.00015573    18.75477678
    3   ->    11     0.00011401    21.34249049
    1   ->    10     0.00009119    29.77311485
    6   ->    12     0.00008433    20.96042696
    5   ->    12     0.00006323    23.76086758
    4   ->    12     0.00005329    24.47873278
    6   ->    11     0.00005317    17.43788997
    2   ->     7     0.00003885     9.72613225
    5   ->    10     0.00003438    19.61061443
    1   ->     7     0.00002468    14.77752112
    3   ->    12     0.00002198    24.86502748
    3   ->     8     0.00001980    17.04547513
    2   ->    11     0.00001868    25.34944215
    6   ->    10     0.00001701    16.81017381
    3   ->     9     0.00001120    19.85893668
    4   ->    11     0.00000358    20.95619579
    2   ->    10     0.00000213    24.72172598
    1   ->    11     0.00000136    30.40083102
    2   ->    12     0.00000001    28.87197914

  Energy       2     4.8188995224E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99363178     4.61502069
    4   ->     7     0.10999647     5.33288589
    3   ->     7     0.02416992     5.71918059
    6   ->     7     0.00263282     1.81458007
    4   ->     8     0.00212232    16.65918042
    4   ->     9     0.00061464    19.47264198
    1   ->     8     0.00057620    26.10381565
    6   ->     9     0.00047210    15.95433616
    2   ->     8     0.00021669    21.05242678
    6   ->     8     0.00013106    13.14087461
    5   ->    10     0.00010490    19.61061443
    3   ->    11     0.00009823    21.34249049
    5   ->     8     0.00009654    15.94131522
    1   ->     9     0.00006161    28.91727720
    2   ->    10     0.00005930    24.72172598
    1   ->    12     0.00005567    33.92336800
    5   ->    11     0.00005045    20.23833059
    1   ->    10     0.00004622    29.77311485
    6   ->    10     0.00004384    16.81017381
    4   ->    12     0.00004276    24.47873278
    3   ->     9     0.00004081    19.85893668
    6   ->    12     0.00002926    20.96042696
    5   ->    12     0.00001823    23.76086758
    3   ->     8     0.00001343    17.04547513
    6   ->    11     0.00001084    17.43788997
    4   ->    10     0.00000973    20.32847963
    3   ->    10     0.00000489    20.71477433
    2   ->     9     0.00000469    23.86588833
    1   ->     7     0.00000195    14.77752112
    2   ->    11     0.00000183    25.34944215
    2   ->    12     0.00000177    28.87197914
    3   ->    12     0.00000124    24.86502748
    1   ->    11     0.00000073    30.40083102
    4   ->    11     0.00000014    20.95619579
    2   ->     7     0.00000010     9.72613225
    5   ->     9     0.00000001    18.75477678

  Energy       3     5.4970395138E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.95272728     5.33288589
    3   ->     7     0.30082908     5.71918059
    5   ->     7     0.04249663     4.61502069
    4   ->     8     0.00196457    16.65918042
    6   ->     7     0.00125522     1.81458007
    4   ->     9     0.00068428    19.47264198
    1   ->     8     0.00055717    26.10381565
    6   ->     9     0.00052705    15.95433616
    5   ->     8     0.00016398    15.94131522
    2   ->    10     0.00015279    24.72172598
    5   ->    10     0.00014976    19.61061443
    2   ->     8     0.00013475    21.05242678
    3   ->     9     0.00012294    19.85893668
    6   ->     8     0.00010624    13.14087461
    3   ->    11     0.00008960    21.34249049
    6   ->    10     0.00008925    16.81017381
    1   ->    12     0.00006707    33.92336800
    6   ->    12     0.00005426    20.96042696
    1   ->     9     0.00003186    28.91727720
    1   ->    10     0.00003080    29.77311485
    4   ->    12     0.00002776    24.47873278
    5   ->     9     0.00002476    18.75477678
    4   ->    11     0.00001954    20.95619579
    3   ->    10     0.00001143    20.71477433
    3   ->    12     0.00000719    24.86502748
    5   ->    11     0.00000466    20.23833059
    2   ->    11     0.00000462    25.34944215
    2   ->    12     0.00000453    28.87197914
    4   ->    10     0.00000306    20.32847963
    1   ->    11     0.00000229    30.40083102
    5   ->    12     0.00000210    23.76086758
    2   ->     7     0.00000190     9.72613225
    3   ->     8     0.00000165    17.04547513
    2   ->     9     0.00000162    23.86588833
    6   ->    11     0.00000027    17.43788997
    1   ->     7     0.00000005    14.77752112

  Energy       4     6.0630081602E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.97762340     5.71918059
    4   ->     7     0.20160980     5.33288589
    5   ->     7     0.05885731     4.61502069
    4   ->     8     0.01029920    16.65918042
    6   ->     7     0.00446125     1.81458007
    1   ->     8     0.00294174    26.10381565
    6   ->     9     0.00154780    15.95433616
    4   ->     9     0.00144219    19.47264198
    5   ->     8     0.00093804    15.94131522
    6   ->     8     0.00058475    13.14087461
    4   ->    12     0.00056700    24.47873278
    4   ->    10     0.00056252    20.32847963
    1   ->     9     0.00046792    28.91727720
    2   ->     8     0.00044459    21.05242678
    3   ->     8     0.00042703    17.04547513
    2   ->     7     0.00038226     9.72613225
    2   ->     9     0.00015998    23.86588833
    3   ->    12     0.00012445    24.86502748
    5   ->     9     0.00011590    18.75477678
    6   ->    12     0.00010068    20.96042696
    2   ->    10     0.00008749    24.72172598
    2   ->    12     0.00007388    28.87197914
    4   ->    11     0.00005920    20.95619579
    1   ->    10     0.00003863    29.77311485
    1   ->    12     0.00003082    33.92336800
    5   ->    10     0.00002741    19.61061443
    1   ->    11     0.00001728    30.40083102
    6   ->    11     0.00001212    17.43788997
    5   ->    12     0.00001132    23.76086758
    3   ->    11     0.00000987    21.34249049
    2   ->    11     0.00000847    25.34944215
    1   ->     7     0.00000311    14.77752112
    6   ->    10     0.00000168    16.81017381
    3   ->     9     0.00000082    19.85893668
    3   ->    10     0.00000062    20.71477433
    5   ->    11     0.00000032    20.23833059

  Energy       5     9.7555647147E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999996     9.72613225
    5   ->     9     0.00013165    18.75477678
    4   ->    10     0.00013055    20.32847963
    5   ->    10     0.00010025    19.61061443
    3   ->     7     0.00007589     5.71918059
    3   ->     8     0.00006952    17.04547513
    3   ->    12     0.00006427    24.86502748
    2   ->    11     0.00004309    25.34944215
    2   ->     9     0.00003958    23.86588833
    6   ->     8     0.00003666    13.14087461
    6   ->    10     0.00003612    16.81017381
    3   ->     9     0.00003534    19.85893668
    4   ->    12     0.00003291    24.47873278
    1   ->     8     0.00003033    26.10381565
    6   ->     9     0.00003025    15.95433616
    3   ->    11     0.00002330    21.34249049
    1   ->    10     0.00001660    29.77311485
    2   ->    10     0.00001404    24.72172598
    2   ->    12     0.00001352    28.87197914
    4   ->     8     0.00001330    16.65918042
    1   ->    12     0.00001168    33.92336800
    4   ->     7     0.00001020     5.33288589
    1   ->     7     0.00000724    14.77752112
    5   ->    11     0.00000578    20.23833059
    4   ->     9     0.00000475    19.47264198
    1   ->     9     0.00000450    28.91727720
    5   ->     7     0.00000382     4.61502069
    6   ->     7     0.00000272     1.81458007
    1   ->    11     0.00000183    30.40083102
    5   ->    12     0.00000169    23.76086758
    3   ->    10     0.00000092    20.71477433
    2   ->     8     0.00000053    21.05242678
    6   ->    11     0.00000047    17.43788997
    4   ->    11     0.00000046    20.95619579
    6   ->    12     0.00000001    20.96042696
    5   ->     8     0.00000000    15.94131522

  Energy       6     1.3189351096E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999889    13.14087461
    4   ->     8     0.00137912    16.65918042
    4   ->     9     0.00031964    19.47264198
    5   ->     9     0.00026264    18.75477678
    1   ->     8     0.00022142    26.10381565
    5   ->    11     0.00017584    20.23833059
    4   ->    10     0.00015161    20.32847963
    2   ->    11     0.00010344    25.34944215
    2   ->     8     0.00008594    21.05242678
    3   ->    11     0.00008349    21.34249049
    3   ->    10     0.00007011    20.71477433
    3   ->    12     0.00005768    24.86502748
    6   ->    10     0.00004999    16.81017381
    6   ->    11     0.00003223    17.43788997
    6   ->     9     0.00003162    15.95433616
    6   ->    12     0.00003088    20.96042696
    4   ->    11     0.00002946    20.95619579
    3   ->     9     0.00002885    19.85893668
    5   ->    10     0.00002528    19.61061443
    5   ->     7     0.00002240     4.61502069
    1   ->    12     0.00002225    33.92336800
    3   ->     7     0.00002113     5.71918059
    4   ->     7     0.00001913     5.33288589
    2   ->     7     0.00001697     9.72613225
    5   ->     8     0.00001312    15.94131522
    3   ->     8     0.00001101    17.04547513
    2   ->     9     0.00000886    23.86588833
    2   ->    12     0.00000877    28.87197914
    4   ->    12     0.00000794    24.47873278
    6   ->     7     0.00000612     1.81458007
    1   ->     9     0.00000344    28.91727720
    2   ->    10     0.00000310    24.72172598
    5   ->    12     0.00000211    23.76086758
