
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.122       0.0403169        6   ->     7  
       2      4.478       0.0432304        5   ->     7  
       3      5.336       0.0366391        4   ->     7  
       4      5.870       0.0199014        3   ->     7  
       5      9.769       0.0035852        2   ->     7  
       6     12.882       0.0085978        6   ->     8  
       7     14.824       0.0039870        1   ->     7  
       8     15.238       0.0638915        5   ->     8  
       9     15.845       0.1352364        6   ->     9  
      10     16.096       0.5072901        4   ->     8  
      11     16.630       0.0411117        3   ->     8  
      12     16.853       0.0633749        6   ->    10  
      13     17.684       0.0438172        6   ->    11  
      14     18.201       0.0987071        5   ->     9  
      15     19.059       0.2215446        4   ->     9  
      16     19.208       0.1721263        5   ->    10  
      17     19.593       0.0909108        3   ->     9  
      18     20.040       0.3455485        5   ->    11  
      19     20.066       0.0904811        4   ->    10  
      20     20.529       0.0554759        2   ->     8  
      21     20.600       0.0736958        3   ->    10  
      22     20.898       0.0728922        4   ->    11  
      23     21.432       0.0612627        3   ->    11  
      24     21.477       0.0246578        6   ->    12  
      25     23.492       0.1561525        2   ->     9  
      26     23.832       0.0383118        5   ->    12  
      27     24.500       0.1436525        2   ->    10  
      28     24.690       0.1128485        4   ->    12  
      29     25.225       0.4327090        3   ->    12  
      30     25.331       0.2780321        2   ->    11  
      31     25.584       0.4622045        1   ->     8  
      32     28.547       0.2397740        1   ->     9  
      33     29.124       0.1926720        2   ->    12  
      34     29.555       0.2763467        1   ->    10  
      35     30.386       0.0363994        1   ->    11  
      36     34.179       0.1059652        1   ->    12  

