
  Energy       1     2.6782494815E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99799695     2.12245028
    5   ->     7     0.05857711     4.47792508
    4   ->     7     0.02043640     5.33589974
    4   ->     8     0.00972522    16.09579055
    3   ->     7     0.00731943     5.87007364
    1   ->     8     0.00171215    25.58432490
    6   ->     8     0.00068215    12.88234108
    6   ->     9     0.00066613    15.84521212
    2   ->     8     0.00048251    20.52933965
    1   ->     9     0.00042773    28.54719594
    4   ->     9     0.00041800    19.05866159
    3   ->    10     0.00035378    20.60033586
    5   ->     8     0.00031462    15.23781588
    5   ->    11     0.00028314    20.03956841
    2   ->     9     0.00027980    23.49221070
    4   ->    10     0.00022308    20.06616196
    5   ->     9     0.00021048    18.20068693
    1   ->    10     0.00019664    29.55469631
    1   ->    12     0.00016233    34.17886300
    6   ->    10     0.00011349    16.85271249
    3   ->    11     0.00010046    21.43171697
    3   ->     8     0.00005819    16.62996444
    5   ->    12     0.00005776    23.83235399
    2   ->     7     0.00005541     9.76944885
    6   ->    12     0.00004995    21.47687918
    1   ->     7     0.00004345    14.82443410
    6   ->    11     0.00004188    17.68409361
    4   ->    12     0.00003351    24.69032865
    2   ->    11     0.00003210    25.33109218
    5   ->    10     0.00002589    19.20818730
    3   ->    12     0.00000949    25.22450255
    4   ->    11     0.00000697    20.89754307
    1   ->    11     0.00000449    30.38607743
    2   ->    10     0.00000105    24.49971107
    3   ->     9     0.00000061    19.59283549
    2   ->    12     0.00000021    29.12387776

  Energy       2     4.7476561475E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99076083     4.47792508
    4   ->     7     0.13466914     5.33589974
    3   ->     7     0.01344621     5.87007364
    6   ->     7     0.00784913     2.12245028
    4   ->     8     0.00352531    16.09579055
    1   ->     8     0.00092348    25.58432490
    4   ->     9     0.00081795    19.05866159
    6   ->     9     0.00068034    15.84521212
    6   ->     8     0.00038427    12.88234108
    2   ->     8     0.00038231    20.52933965
    3   ->    11     0.00012214    21.43171697
    5   ->    10     0.00012132    19.20818730
    5   ->     8     0.00011392    15.23781588
    4   ->    10     0.00008327    20.06616196
    5   ->    11     0.00007830    20.03956841
    1   ->    10     0.00006216    29.55469631
    1   ->     9     0.00006072    28.54719594
    2   ->    10     0.00005874    24.49971107
    1   ->    12     0.00005318    34.17886300
    3   ->     9     0.00005140    19.59283549
    3   ->     8     0.00004510    16.62996444
    4   ->    12     0.00004245    24.69032865
    6   ->    12     0.00003619    21.47687918
    6   ->    11     0.00002957    17.68409361
    3   ->    10     0.00001476    20.60033586
    5   ->     9     0.00001140    18.20068693
    2   ->     9     0.00001120    23.49221070
    5   ->    12     0.00001002    23.83235399
    2   ->    11     0.00000899    25.33109218
    3   ->    12     0.00000724    25.22450255
    6   ->    10     0.00000722    16.85271249
    2   ->     7     0.00000521     9.76944885
    2   ->    12     0.00000473    29.12387776
    1   ->     7     0.00000451    14.82443410
    4   ->    11     0.00000334    20.89754307
    1   ->    11     0.00000132    30.38607743

  Energy       3     5.5715662025E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97350071     5.33589974
    3   ->     7     0.22008212     5.87007364
    5   ->     7     0.06169769     4.47792508
    4   ->     8     0.00523446    16.09579055
    6   ->     7     0.00471611     2.12245028
    1   ->     8     0.00117931    25.58432490
    6   ->     9     0.00106327    15.84521212
    4   ->     9     0.00097183    19.05866159
    6   ->     8     0.00044219    12.88234108
    2   ->     8     0.00038065    20.52933965
    5   ->     8     0.00031087    15.23781588
    2   ->    10     0.00013277    24.49971107
    3   ->    11     0.00009768    21.43171697
    3   ->     9     0.00009611    19.59283549
    5   ->    10     0.00009277    19.20818730
    1   ->     9     0.00008611    28.54719594
    1   ->    10     0.00008458    29.55469631
    1   ->    12     0.00007715    34.17886300
    4   ->    10     0.00007706    20.06616196
    5   ->     9     0.00006615    18.20068693
    6   ->    12     0.00006271    21.47687918
    3   ->     8     0.00004322    16.62996444
    4   ->    12     0.00004240    24.69032865
    3   ->    10     0.00002825    20.60033586
    4   ->    11     0.00002152    20.89754307
    3   ->    12     0.00001300    25.22450255
    2   ->    11     0.00001227    25.33109218
    1   ->     7     0.00000404    14.82443410
    5   ->    12     0.00000364    23.83235399
    6   ->    10     0.00000350    16.85271249
    2   ->    12     0.00000316    29.12387776
    6   ->    11     0.00000178    17.68409361
    2   ->     9     0.00000162    23.49221070
    2   ->     7     0.00000055     9.76944885
    1   ->    11     0.00000055    30.38607743
    5   ->    11     0.00000000    20.03956841

  Energy       4     6.0917738115E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99102797     5.87007364
    4   ->     7     0.12896418     5.33589974
    5   ->     7     0.03377139     4.47792508
    4   ->     8     0.00770294    16.09579055
    6   ->     7     0.00497202     2.12245028
    1   ->     8     0.00202393    25.58432490
    6   ->     8     0.00082946    12.88234108
    6   ->     9     0.00082274    15.84521212
    4   ->     9     0.00077706    19.05866159
    4   ->    10     0.00063549    20.06616196
    5   ->     8     0.00050304    15.23781588
    3   ->     8     0.00038988    16.62996444
    2   ->     8     0.00034780    20.52933965
    2   ->     7     0.00030693     9.76944885
    1   ->     9     0.00021528    28.54719594
    4   ->    12     0.00020771    24.69032865
    2   ->     9     0.00014274    23.49221070
    3   ->    12     0.00011785    25.22450255
    2   ->    10     0.00009598    24.49971107
    5   ->     9     0.00006617    18.20068693
    5   ->    10     0.00005954    19.20818730
    6   ->    10     0.00005389    16.85271249
    6   ->    12     0.00005287    21.47687918
    4   ->    11     0.00004989    20.89754307
    2   ->    12     0.00002270    29.12387776
    1   ->    12     0.00001505    34.17886300
    1   ->    11     0.00001419    30.38607743
    1   ->    10     0.00000974    29.55469631
    2   ->    11     0.00000721    25.33109218
    3   ->     9     0.00000670    19.59283549
    3   ->    10     0.00000483    20.60033586
    5   ->    11     0.00000439    20.03956841
    6   ->    11     0.00000298    17.68409361
    5   ->    12     0.00000066    23.83235399
    3   ->    11     0.00000055    21.43171697
    1   ->     7     0.00000022    14.82443410

  Energy       5     9.7999108466E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.76944885
    5   ->     9     0.00020544    18.20068693
    4   ->    10     0.00012901    20.06616196
    5   ->    10     0.00010212    19.20818730
    3   ->     8     0.00009387    16.62996444
    3   ->     9     0.00008626    19.59283549
    3   ->     7     0.00006430     5.87007364
    6   ->     8     0.00006404    12.88234108
    2   ->    11     0.00005689    25.33109218
    2   ->     9     0.00004944    23.49221070
    6   ->     9     0.00004485    15.84521212
    6   ->    10     0.00003369    16.85271249
    1   ->     8     0.00002780    25.58432490
    3   ->    10     0.00002583    20.60033586
    4   ->     8     0.00002556    16.09579055
    4   ->    12     0.00002282    24.69032865
    3   ->    11     0.00002051    21.43171697
    5   ->    11     0.00001852    20.03956841
    3   ->    12     0.00001829    25.22450255
    1   ->    10     0.00001681    29.55469631
    2   ->    12     0.00001096    29.12387776
    1   ->    12     0.00000960    34.17886300
    2   ->    10     0.00000872    24.49971107
    4   ->     7     0.00000787     5.33589974
    4   ->     9     0.00000704    19.05866159
    1   ->     9     0.00000659    28.54719594
    4   ->    11     0.00000614    20.89754307
    5   ->     7     0.00000466     4.47792508
    6   ->     7     0.00000459     2.12245028
    1   ->     7     0.00000290    14.82443410
    5   ->     8     0.00000133    15.23781588
    6   ->    12     0.00000123    21.47687918
    6   ->    11     0.00000058    17.68409361
    1   ->    11     0.00000047    30.38607743
    2   ->     8     0.00000004    20.52933965
    5   ->    12     0.00000001    23.83235399

  Energy       6     1.2944626622E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999081    12.88234108
    4   ->     8     0.00423930    16.09579055
    1   ->     8     0.00033077    25.58432490
    4   ->     9     0.00029752    19.05866159
    5   ->     9     0.00024345    18.20068693
    4   ->    10     0.00020852    20.06616196
    6   ->     9     0.00019233    15.84521212
    2   ->     8     0.00016972    20.52933965
    5   ->    11     0.00009630    20.03956841
    3   ->     8     0.00008459    16.62996444
    2   ->    11     0.00006773    25.33109218
    3   ->    11     0.00005423    21.43171697
    3   ->    10     0.00005134    20.60033586
    4   ->    11     0.00004642    20.89754307
    5   ->     7     0.00004611     4.47792508
    3   ->    12     0.00003817    25.22450255
    4   ->     7     0.00003758     5.33589974
    6   ->    11     0.00003224    17.68409361
    2   ->     7     0.00002982     9.76944885
    3   ->     7     0.00002870     5.87007364
    1   ->     7     0.00002869    14.82443410
    1   ->    12     0.00002508    34.17886300
    6   ->    12     0.00002401    21.47687918
    1   ->     9     0.00002263    28.54719594
    2   ->     9     0.00002032    23.49221070
    6   ->     7     0.00002021     2.12245028
    5   ->     8     0.00001041    15.23781588
    5   ->    10     0.00000869    19.20818730
    4   ->    12     0.00000741    24.69032865
    2   ->    12     0.00000604    29.12387776
    5   ->    12     0.00000418    23.83235399
    1   ->    11     0.00000233    30.38607743
    1   ->    10     0.00000127    29.55469631
