
  Energy       1     4.0832436999E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99926446     3.87652308
    5   ->     7     0.03831855     5.56631251
    4   ->     8     0.00096951    16.44785555
    6   ->     9     0.00082350    17.47770844
    5   ->     9     0.00040314    19.16749788
    3   ->     7     0.00037995     8.30200509
    4   ->     7     0.00035345     7.34258230
    1   ->    12     0.00025600    42.43763843
    4   ->    12     0.00021332    32.29365112
    2   ->     8     0.00018332    20.09944571
    2   ->    12     0.00008469    35.94524127
    2   ->     7     0.00008450    10.99417246
    3   ->    11     0.00007187    24.82627952
    3   ->     9     0.00006489    21.90319046
    2   ->     9     0.00006109    24.59535782
    2   ->    11     0.00004900    27.51844689
    5   ->     8     0.00004310    14.67158577
    4   ->     9     0.00004200    20.94376766
    4   ->    10     0.00004063    22.62876541
    1   ->     8     0.00003118    26.59184286
    5   ->    12     0.00003016    30.51738133
    6   ->    11     0.00002094    20.40079751
    1   ->     7     0.00001721    17.48656961
    3   ->     8     0.00001605    17.40727834
    2   ->    10     0.00001329    26.28035556
    1   ->    10     0.00001135    32.77275272
    4   ->    11     0.00001066    23.86685673
    5   ->    11     0.00000834    22.09058695
    5   ->    10     0.00000825    20.85249562
    3   ->    10     0.00000439    23.58818820
    6   ->     8     0.00000427    12.98179633
    1   ->     9     0.00000402    31.08775498
    6   ->    12     0.00000316    28.82759189
    6   ->    10     0.00000087    19.16270618
    1   ->    11     0.00000034    34.01084405
    3   ->    12     0.00000000    33.25307391

  Energy       2     6.5651373044E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96871811     5.56631251
    4   ->     7     0.24709375     7.34258230
    6   ->     7     0.01629047     3.87652308
    3   ->     7     0.01516115     8.30200509
    1   ->    12     0.00343854    42.43763843
    4   ->    12     0.00329826    32.29365112
    6   ->     8     0.00307133    12.98179633
    2   ->    12     0.00111542    35.94524127
    5   ->     9     0.00058844    19.16749788
    3   ->    10     0.00050558    23.58818820
    5   ->    12     0.00041323    30.51738133
    3   ->     8     0.00036495    17.40727834
    2   ->     7     0.00029422    10.99417246
    5   ->     8     0.00025323    14.67158577
    4   ->    10     0.00022608    22.62876541
    4   ->    11     0.00019835    23.86685673
    2   ->    11     0.00016579    27.51844689
    6   ->    10     0.00016230    19.16270618
    4   ->     8     0.00012940    16.44785555
    3   ->    11     0.00012919    24.82627952
    6   ->     9     0.00009453    17.47770844
    2   ->    10     0.00009369    26.28035556
    4   ->     9     0.00008547    20.94376766
    6   ->    12     0.00007316    28.82759189
    1   ->    11     0.00006815    34.01084405
    1   ->    10     0.00006362    32.77275272
    1   ->     7     0.00005633    17.48656961
    6   ->    11     0.00003065    20.40079751
    1   ->     9     0.00002461    31.08775498
    3   ->    12     0.00002282    33.25307391
    2   ->     8     0.00001943    20.09944571
    3   ->     9     0.00001734    21.90319046
    1   ->     8     0.00001259    26.59184286
    2   ->     9     0.00001113    24.59535782
    5   ->    10     0.00000341    20.85249562
    5   ->    11     0.00000125    22.09058695

  Energy       3     7.6932306664E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99094227     7.34258230
    5   ->     7     0.12012130     5.56631251
    3   ->     7     0.05919934     8.30200509
    6   ->     8     0.00887452    12.98179633
    6   ->     7     0.00300985     3.87652308
    1   ->    12     0.00226372    42.43763843
    4   ->    12     0.00213430    32.29365112
    4   ->     9     0.00086562    20.94376766
    2   ->    12     0.00070199    35.94524127
    6   ->     9     0.00067324    17.47770844
    3   ->    10     0.00049366    23.58818820
    4   ->    10     0.00030551    22.62876541
    5   ->    12     0.00025744    30.51738133
    5   ->     9     0.00019374    19.16749788
    2   ->    11     0.00016518    27.51844689
    2   ->     9     0.00016156    24.59535782
    4   ->    11     0.00012610    23.86685673
    2   ->    10     0.00008638    26.28035556
    2   ->     8     0.00008404    20.09944571
    6   ->    12     0.00006412    28.82759189
    3   ->    11     0.00004320    24.82627952
    1   ->     8     0.00004036    26.59184286
    4   ->     8     0.00003777    16.44785555
    1   ->    11     0.00003550    34.01084405
    3   ->     8     0.00003271    17.40727834
    5   ->    10     0.00002593    20.85249562
    3   ->    12     0.00001997    33.25307391
    6   ->    11     0.00001969    20.40079751
    1   ->     7     0.00001535    17.48656961
    1   ->    10     0.00001180    32.77275272
    3   ->     9     0.00001063    21.90319046
    5   ->     8     0.00000976    14.67158577
    6   ->    10     0.00000721    19.16270618
    5   ->    11     0.00000158    22.09058695
    1   ->     9     0.00000038    31.08775498
    2   ->     7     0.00000004    10.99417246

  Energy       4     8.4088592414E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99959363     8.30200509
    4   ->     7     0.02215847     7.34258230
    5   ->     7     0.01781112     5.56631251
    6   ->     8     0.00156215    12.98179633
    6   ->     7     0.00080959     3.87652308
    4   ->    12     0.00071723    32.29365112
    1   ->    12     0.00065853    42.43763843
    2   ->     7     0.00031306    10.99417246
    2   ->    12     0.00026596    35.94524127
    3   ->     8     0.00020971    17.40727834
    5   ->     9     0.00020587    19.16749788
    1   ->    11     0.00009401    34.01084405
    4   ->    10     0.00008436    22.62876541
    5   ->    12     0.00008148    30.51738133
    6   ->    11     0.00005657    20.40079751
    4   ->     8     0.00005454    16.44785555
    3   ->    10     0.00004975    23.58818820
    3   ->    11     0.00004203    24.82627952
    6   ->    10     0.00003528    19.16270618
    5   ->     8     0.00002922    14.67158577
    2   ->    10     0.00002682    26.28035556
    6   ->    12     0.00002252    28.82759189
    4   ->     9     0.00001920    20.94376766
    3   ->    12     0.00001371    33.25307391
    1   ->     9     0.00001196    31.08775498
    2   ->     8     0.00001191    20.09944571
    1   ->     8     0.00001105    26.59184286
    1   ->    10     0.00000456    32.77275272
    1   ->     7     0.00000299    17.48656961
    4   ->    11     0.00000298    23.86685673
    5   ->    10     0.00000154    20.85249562
    2   ->     9     0.00000120    24.59535782
    6   ->     9     0.00000112    17.47770844
    5   ->    11     0.00000110    22.09058695
    2   ->    11     0.00000080    27.51844689
    3   ->     9     0.00000001    21.90319046

  Energy       5     1.1036767852E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999866    10.99417246
    6   ->     8     0.00155352    12.98179633
    5   ->     8     0.00030154    14.67158577
    3   ->     8     0.00023264    17.40727834
    4   ->     9     0.00021851    20.94376766
    6   ->     9     0.00015005    17.47770844
    3   ->     7     0.00013840     8.30200509
    4   ->     8     0.00009441    16.44785555
    5   ->     7     0.00009297     5.56631251
    3   ->    11     0.00006945    24.82627952
    2   ->     9     0.00006581    24.59535782
    6   ->    10     0.00005810    19.16270618
    5   ->     9     0.00005019    19.16749788
    6   ->    11     0.00004494    20.40079751
    2   ->     8     0.00004152    20.09944571
    2   ->    11     0.00003962    27.51844689
    1   ->    11     0.00003409    34.01084405
    4   ->    12     0.00003338    32.29365112
    6   ->     7     0.00001965     3.87652308
    1   ->    12     0.00001794    42.43763843
    2   ->    12     0.00001565    35.94524127
    1   ->     9     0.00001524    31.08775498
    2   ->    10     0.00000674    26.28035556
    5   ->    10     0.00000601    20.85249562
    5   ->    11     0.00000471    22.09058695
    3   ->     9     0.00000458    21.90319046
    4   ->    11     0.00000388    23.86685673
    5   ->    12     0.00000346    30.51738133
    3   ->    12     0.00000274    33.25307391
    3   ->    10     0.00000125    23.58818820
    6   ->    12     0.00000079    28.82759189
    1   ->     8     0.00000066    26.59184286
    1   ->    10     0.00000042    32.77275272
    1   ->     7     0.00000031    17.48656961
    4   ->    10     0.00000004    22.62876541
    4   ->     7     0.00000001     7.34258230

  Energy       6     1.3649108559E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99802825    12.98179633
    5   ->     8     0.06194387    14.67158577
    4   ->     9     0.00939328    20.94376766
    2   ->     9     0.00236751    24.59535782
    5   ->     7     0.00141127     5.56631251
    4   ->     7     0.00123849     7.34258230
    4   ->    12     0.00093199    32.29365112
    1   ->    12     0.00088677    42.43763843
    2   ->     7     0.00088143    10.99417246
    3   ->     8     0.00081660    17.40727834
    6   ->    10     0.00080866    19.16270618
    4   ->    10     0.00074490    22.62876541
    5   ->     9     0.00051486    19.16749788
    6   ->     9     0.00046616    17.47770844
    5   ->    10     0.00037207    20.85249562
    2   ->    12     0.00033419    35.94524127
    2   ->    11     0.00022348    27.51844689
    6   ->    11     0.00017322    20.40079751
    3   ->     7     0.00012662     8.30200509
    4   ->     8     0.00011790    16.44785555
    1   ->     9     0.00011705    31.08775498
    2   ->    10     0.00010940    26.28035556
    5   ->    12     0.00010194    30.51738133
    3   ->     9     0.00008392    21.90319046
    5   ->    11     0.00007415    22.09058695
    3   ->    11     0.00006330    24.82627952
    6   ->    12     0.00004961    28.82759189
    6   ->     7     0.00004197     3.87652308
    1   ->    11     0.00002991    34.01084405
    2   ->     8     0.00001341    20.09944571
    1   ->    10     0.00000953    32.77275272
    1   ->     7     0.00000649    17.48656961
    3   ->    10     0.00000166    23.58818820
