
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.533       0.0224053        6   ->     7  
       2      5.205       0.1018074        5   ->     7  
       3      6.416       0.0225347        4   ->     7  
       4      7.317       0.0471956        3   ->     7  
       5     10.261       0.0081956        2   ->     7  
       6     13.926       0.2308835        6   ->     8  
       7     16.403       0.1711947        6   ->     9  
       8     16.481       0.0079780        1   ->     7  
       9     16.597       0.0806036        5   ->     8  
      10     17.809       0.2378774        4   ->     8  
      11     18.338       0.0683846        6   ->    10  
      12     18.709       0.0260808        3   ->     8  
      13     19.074       0.0215357        6   ->    11  
      14     19.075       0.2236098        5   ->     9  
      15     20.287       0.1930801        4   ->     9  
      16     21.010       0.0700051        5   ->    10  
      17     21.187       0.0202332        3   ->     9  
      18     21.654       0.1128520        2   ->     8  
      19     21.745       0.0073471        5   ->    11  
      20     22.221       0.0420950        4   ->    10  
      21     22.957       0.0167012        4   ->    11  
      22     23.122       0.0960949        3   ->    10  
      23     23.857       0.4783069        3   ->    11  
      24     24.131       0.1324561        2   ->     9  
      25     24.873       0.0153131        6   ->    12  
      26     26.066       0.2919879        2   ->    10  
      27     26.802       0.0694763        2   ->    11  
      28     27.544       0.0335304        5   ->    12  
      29     27.874       0.1273168        1   ->     8  
      30     28.756       0.6826972        4   ->    12  
      31     29.656       0.0603062        3   ->    12  
      32     30.351       0.0972316        1   ->     9  
      33     32.286       0.1603210        1   ->    10  
      34     32.600       0.2996776        2   ->    12  
      35     33.022       0.3002997        1   ->    11  
      36     38.821       0.9125508        1   ->    12  

