
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.949       0.0609583        6   ->     7  
       2      3.664       0.0140242        5   ->     7  
       3      4.058       0.0464055        4   ->     7  
       4      5.128       0.0009574        3   ->     7  
       5      8.370       0.0909814        6   ->     8  
       6      9.433       0.0032866        2   ->     7  
       7     10.085       0.0011204        5   ->     8  
       8     10.479       0.4697022        4   ->     8  
       9     11.549       0.0018975        3   ->     8  
      10     13.603       0.0008502        1   ->     7  
      11     15.854       0.0369653        2   ->     8  
      12     16.050       0.0112839        6   ->     9  
      13     17.219       0.0091220        6   ->    10  
      14     17.652       0.0222530        6   ->    11  
      15     17.766       0.1014877        5   ->     9  
      16     18.159       0.1770259        4   ->     9  
      17     18.934       0.4371720        5   ->    10  
      18     19.229       0.1323817        3   ->     9  
      19     19.328       0.0716976        4   ->    10  
      20     19.367       0.1266428        5   ->    11  
      21     19.760       0.0013011        4   ->    11  
      22     20.025       0.2692630        1   ->     8  
      23     20.398       0.1845424        3   ->    10  
      24     20.831       0.0644825        3   ->    11  
      25     22.576       0.0148820        6   ->    12  
      26     23.534       0.1133441        2   ->     9  
      27     24.292       0.1713636        5   ->    12  
      28     24.685       0.0866138        4   ->    12  
      29     24.703       0.1746783        2   ->    10  
      30     25.135       0.3904450        2   ->    11  
      31     25.755       0.3551760        3   ->    12  
      32     27.705       0.2948285        1   ->     9  
      33     28.873       0.0223440        1   ->    10  
      34     29.306       0.1059586        1   ->    11  
      35     30.060       0.0717545        2   ->    12  
      36     34.231       0.2373942        1   ->    12  

