
  Energy       1     4.3521929407E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99232188     4.31352237
    6   ->     7     0.12276904     3.39620665
    4   ->     7     0.01478733     5.65223327
    4   ->     8     0.00230859    16.60293593
    5   ->    10     0.00074536    18.49721621
    1   ->     8     0.00044376    26.30365113
    6   ->     8     0.00040906    14.34690931
    2   ->    11     0.00020218    26.28289987
    3   ->    10     0.00018159    20.80333667
    2   ->     8     0.00016190    21.07390543
    4   ->     9     0.00010971    18.76812211
    1   ->     9     0.00009661    28.46883731
    5   ->    12     0.00007039    22.93087175
    3   ->    12     0.00006836    25.23699222
    4   ->    10     0.00005869    19.83592710
    2   ->     9     0.00005754    23.23909160
    1   ->    12     0.00004376    33.97029785
    3   ->    11     0.00003048    22.77933994
    4   ->    11     0.00002950    21.81193037
    6   ->    12     0.00002813    22.01355603
    4   ->    12     0.00002602    24.26958265
    5   ->     8     0.00002172    15.26422503
    6   ->    10     0.00001863    17.57990048
    2   ->     7     0.00001314    10.12320277
    3   ->     7     0.00001023     6.61964284
    6   ->     9     0.00000850    16.51209549
    1   ->     7     0.00000743    15.35294847
    2   ->    10     0.00000460    24.30689660
    5   ->    11     0.00000436    20.47321947
    5   ->     9     0.00000183    17.42941121
    6   ->    11     0.00000179    19.55590375
    1   ->    10     0.00000160    29.53664230
    3   ->     8     0.00000125    17.57034550
    3   ->     9     0.00000086    19.73553168
    1   ->    11     0.00000048    31.51264557
    2   ->    12     0.00000010    28.74055215

  Energy       2     4.4823581383E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.95607666     3.39620665
    5   ->     7     0.22952795     4.31352237
    4   ->     7     0.18076745     5.65223327
    4   ->     8     0.02253112    16.60293593
    1   ->     8     0.00509394    26.30365113
    6   ->     8     0.00429608    14.34690931
    2   ->     8     0.00210629    21.07390543
    3   ->    11     0.00051015    22.77933994
    1   ->    12     0.00038714    33.97029785
    4   ->     9     0.00038055    18.76812211
    6   ->    10     0.00034011    17.57990048
    6   ->    12     0.00031505    22.01355603
    4   ->    10     0.00026857    19.83592710
    4   ->    12     0.00026212    24.26958265
    2   ->     7     0.00013718    10.12320277
    5   ->     9     0.00013326    17.42941121
    5   ->    10     0.00010745    18.49721621
    1   ->     7     0.00007617    15.35294847
    1   ->    10     0.00006406    29.53664230
    3   ->     9     0.00005468    19.73553168
    4   ->    11     0.00003959    21.81193037
    6   ->     9     0.00003693    16.51209549
    2   ->    10     0.00003319    24.30689660
    2   ->    11     0.00002511    26.28289987
    5   ->    11     0.00002267    20.47321947
    5   ->    12     0.00001372    22.93087175
    1   ->    11     0.00001126    31.51264557
    3   ->    10     0.00000903    20.80333667
    6   ->    11     0.00000769    19.55590375
    3   ->     7     0.00000575     6.61964284
    1   ->     9     0.00000532    28.46883731
    3   ->    12     0.00000470    25.23699222
    2   ->     9     0.00000428    23.23909160
    5   ->     8     0.00000119    15.26422503
    2   ->    12     0.00000098    28.74055215
    3   ->     8     0.00000003    17.57034550

  Energy       3     5.9775752027E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99801844     5.65223327
    6   ->     7     0.06142370     3.39620665
    4   ->     8     0.01303203    16.60293593
    1   ->     8     0.00276945    26.30365113
    6   ->     8     0.00263926    14.34690931
    2   ->     8     0.00114611    21.07390543
    5   ->     7     0.00039248     4.31352237
    4   ->    10     0.00036896    19.83592710
    5   ->     9     0.00030079    17.42941121
    4   ->    12     0.00021637    24.26958265
    6   ->    10     0.00019967    17.57990048
    6   ->    12     0.00015412    22.01355603
    1   ->    12     0.00014313    33.97029785
    3   ->    11     0.00011219    22.77933994
    5   ->    11     0.00009591    20.47321947
    4   ->     9     0.00008793    18.76812211
    2   ->     7     0.00005380    10.12320277
    3   ->     7     0.00005067     6.61964284
    6   ->     9     0.00003063    16.51209549
    1   ->     7     0.00002810    15.35294847
    1   ->     9     0.00002135    28.46883731
    1   ->    10     0.00001464    29.53664230
    3   ->     9     0.00001363    19.73553168
    5   ->    10     0.00000862    18.49721621
    2   ->    10     0.00000760    24.30689660
    2   ->     9     0.00000681    23.23909160
    1   ->    11     0.00000503    31.51264557
    2   ->    11     0.00000425    26.28289987
    3   ->    10     0.00000376    20.80333667
    4   ->    11     0.00000347    21.81193037
    2   ->    12     0.00000260    28.74055215
    6   ->    11     0.00000205    19.55590375
    3   ->    12     0.00000104    25.23699222
    5   ->     8     0.00000073    15.26422503
    3   ->     8     0.00000048    17.57034550
    5   ->    12     0.00000005    22.93087175

  Energy       4     6.6423021149E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     6.61964284
    3   ->    12     0.00009581    25.23699222
    5   ->    10     0.00009089    18.49721621
    2   ->     9     0.00005849    23.23909160
    4   ->    11     0.00004019    21.81193037
    4   ->     7     0.00002310     5.65223327
    5   ->    12     0.00002287    22.93087175
    1   ->    11     0.00002086    31.51264557
    1   ->     9     0.00001791    28.46883731
    6   ->     7     0.00000833     3.39620665
    4   ->     9     0.00000693    18.76812211
    3   ->     8     0.00000569    17.57034550
    6   ->     9     0.00000515    16.51209549
    3   ->    10     0.00000393    20.80333667
    4   ->     8     0.00000380    16.60293593
    5   ->     9     0.00000278    17.42941121
    2   ->    10     0.00000144    24.30689660
    5   ->     7     0.00000136     4.31352237
    1   ->     8     0.00000116    26.30365113
    6   ->    11     0.00000116    19.55590375
    1   ->    10     0.00000109    29.53664230
    6   ->     8     0.00000104    14.34690931
    5   ->    11     0.00000083    20.47321947
    3   ->     9     0.00000067    19.73553168
    3   ->    11     0.00000055    22.77933994
    5   ->     8     0.00000029    15.26422503
    4   ->    12     0.00000016    24.26958265
    2   ->    12     0.00000011    28.74055215
    6   ->    10     0.00000010    17.57990048
    1   ->    12     0.00000009    33.97029785
    2   ->    11     0.00000006    26.28289987
    6   ->    12     0.00000006    22.01355603
    2   ->     8     0.00000006    21.07390543
    4   ->    10     0.00000002    19.83592710
    1   ->     7     0.00000001    15.35294847
    2   ->     7     0.00000000    10.12320277

  Energy       5     1.0150648799E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993    10.12320277
    5   ->    11     0.00023526    20.47321947
    3   ->     9     0.00022123    19.73553168
    4   ->    10     0.00009712    19.83592710
    2   ->    10     0.00009016    24.30689660
    4   ->     8     0.00007935    16.60293593
    6   ->     8     0.00003363    14.34690931
    5   ->     9     0.00003204    17.42941121
    2   ->    12     0.00003122    28.74055215
    4   ->    12     0.00002395    24.26958265
    1   ->     8     0.00001801    26.30365113
    6   ->     7     0.00001682     3.39620665
    1   ->    12     0.00001616    33.97029785
    1   ->    10     0.00001431    29.53664230
    3   ->    10     0.00000498    20.80333667
    4   ->     7     0.00000410     5.65223327
    4   ->    11     0.00000377    21.81193037
    5   ->     8     0.00000369    15.26422503
    3   ->     8     0.00000255    17.57034550
    4   ->     9     0.00000155    18.76812211
    1   ->     9     0.00000149    28.46883731
    6   ->    12     0.00000110    22.01355603
    2   ->     9     0.00000083    23.23909160
    5   ->    10     0.00000070    18.49721621
    5   ->    12     0.00000062    22.93087175
    3   ->    12     0.00000039    25.23699222
    3   ->    11     0.00000038    22.77933994
    1   ->     7     0.00000036    15.35294847
    6   ->    11     0.00000029    19.55590375
    2   ->     8     0.00000026    21.07390543
    6   ->    10     0.00000023    17.57990048
    6   ->     9     0.00000018    16.51209549
    1   ->    11     0.00000017    31.51264557
    2   ->    11     0.00000013    26.28289987
    5   ->     7     0.00000006     4.31352237
    3   ->     7     0.00000000     6.61964284

  Energy       6     1.4466523233E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99965283    14.34690931
    4   ->     8     0.02632735    16.60293593
    1   ->     8     0.00079473    26.30365113
    2   ->     8     0.00050719    21.07390543
    1   ->     7     0.00027009    15.35294847
    6   ->    10     0.00021805    17.57990048
    6   ->     7     0.00014227     3.39620665
    5   ->     9     0.00014219    17.42941121
    4   ->    10     0.00008618    19.83592710
    4   ->    12     0.00007665    24.26958265
    4   ->     9     0.00006983    18.76812211
    4   ->     7     0.00006626     5.65223327
    6   ->    12     0.00005813    22.01355603
    3   ->    11     0.00005777    22.77933994
    6   ->     9     0.00005324    16.51209549
    5   ->     8     0.00003299    15.26422503
    1   ->    12     0.00002468    33.97029785
    1   ->    10     0.00000953    29.53664230
    2   ->     7     0.00000922    10.12320277
    5   ->    10     0.00000602    18.49721621
    2   ->     9     0.00000581    23.23909160
    2   ->    10     0.00000534    24.30689660
    1   ->     9     0.00000428    28.46883731
    2   ->    12     0.00000344    28.74055215
    4   ->    11     0.00000223    21.81193037
    3   ->     9     0.00000177    19.73553168
    1   ->    11     0.00000157    31.51264557
    6   ->    11     0.00000117    19.55590375
    5   ->    11     0.00000054    20.47321947
    5   ->     7     0.00000054     4.31352237
    5   ->    12     0.00000043    22.93087175
    3   ->    10     0.00000031    20.80333667
    2   ->    11     0.00000024    26.28289987
