
  Energy       1     4.1330828719E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99967829     3.98477458
    5   ->     7     0.02529818     5.17201381
    6   ->     9     0.00141179    17.05907332
    4   ->     8     0.00106403    15.85905915
    2   ->     8     0.00030819    19.71153740
    5   ->     9     0.00022973    18.24631255
    3   ->     7     0.00012923     8.20284189
    4   ->    12     0.00008987    29.08272947
    1   ->    12     0.00008586    39.31853098
    4   ->     7     0.00008401     6.98978263
    3   ->     9     0.00006467    21.27714063
    2   ->    11     0.00005100    27.28507241
    3   ->    11     0.00004584    24.64565342
    1   ->     8     0.00004327    26.09486066
    2   ->     7     0.00003400    10.84226088
    2   ->    12     0.00003108    32.93520772
    4   ->    10     0.00002742    22.42667986
    4   ->     9     0.00002092    20.06408137
    2   ->    10     0.00001583    26.27915811
    2   ->     9     0.00001364    23.91655962
    5   ->    12     0.00001126    27.26496065
    5   ->     8     0.00001100    14.04129032
    3   ->     8     0.00000611    17.07211841
    1   ->    10     0.00000516    32.66248137
    6   ->    11     0.00000506    20.42758611
    1   ->     7     0.00000464    17.22558414
    3   ->    10     0.00000248    23.63973912
    6   ->    12     0.00000147    26.07772142
    3   ->    12     0.00000085    30.29578873
    4   ->    11     0.00000043    23.43259416
    1   ->     9     0.00000038    30.29988288
    5   ->    10     0.00000027    20.60891104
    1   ->    11     0.00000019    33.66839567
    6   ->     8     0.00000013    12.85405110
    5   ->    11     0.00000007    21.61482533
    6   ->    10     0.00000003    19.42167181

  Energy       2     6.3602811317E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.93892170     5.17201381
    4   ->     7     0.34378219     6.98978263
    6   ->     7     0.01322850     3.98477458
    4   ->    12     0.00527635    29.08272947
    1   ->    12     0.00426189    39.31853098
    3   ->     7     0.00354923     8.20284189
    2   ->    12     0.00163320    32.93520772
    6   ->     8     0.00114562    12.85405110
    5   ->     9     0.00083101    18.24631255
    3   ->     8     0.00075400    17.07211841
    5   ->    12     0.00042981    27.26496065
    4   ->    11     0.00042008    23.43259416
    2   ->     7     0.00041727    10.84226088
    3   ->    10     0.00037575    23.63973912
    4   ->    10     0.00025779    22.42667986
    2   ->    11     0.00024314    27.28507241
    3   ->    11     0.00022166    24.64565342
    6   ->    10     0.00022012    19.42167181
    1   ->    11     0.00017645    33.66839567
    2   ->    10     0.00016385    26.27915811
    5   ->     8     0.00014374    14.04129032
    1   ->    10     0.00009389    32.66248137
    6   ->     9     0.00007567    17.05907332
    6   ->    11     0.00006944    20.42758611
    1   ->     7     0.00006110    17.22558414
    6   ->    12     0.00003333    26.07772142
    5   ->    11     0.00003061    21.61482533
    4   ->     8     0.00002396    15.85905915
    2   ->     9     0.00001637    23.91655962
    3   ->    12     0.00000667    30.29578873
    2   ->     8     0.00000597    19.71153740
    5   ->    10     0.00000593    20.60891104
    1   ->     8     0.00000292    26.09486066
    1   ->     9     0.00000243    30.29988288
    4   ->     9     0.00000070    20.06408137
    3   ->     9     0.00000002    21.27714063

  Energy       3     7.3660709276E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98303942     6.98978263
    5   ->     7     0.18282159     5.17201381
    3   ->     7     0.00963664     8.20284189
    6   ->     8     0.00859296    12.85405110
    4   ->    12     0.00423473    29.08272947
    1   ->    12     0.00338905    39.31853098
    6   ->     7     0.00325056     3.98477458
    2   ->    12     0.00118493    32.93520772
    4   ->     9     0.00070662    20.06408137
    5   ->     9     0.00052460    18.24631255
    3   ->    10     0.00045933    23.63973912
    4   ->    11     0.00038346    23.43259416
    4   ->    10     0.00034707    22.42667986
    5   ->    12     0.00033042    27.26496065
    6   ->     9     0.00031527    17.05907332
    2   ->    11     0.00024375    27.28507241
    2   ->     9     0.00022749    23.91655962
    2   ->    10     0.00017877    26.27915811
    3   ->    11     0.00017233    24.64565342
    3   ->     8     0.00013566    17.07211841
    1   ->    11     0.00010909    33.66839567
    6   ->    12     0.00003580    26.07772142
    1   ->    10     0.00003138    32.66248137
    2   ->     8     0.00003127    19.71153740
    5   ->    10     0.00002851    20.60891104
    4   ->     8     0.00002281    15.85905915
    1   ->     7     0.00002107    17.22558414
    5   ->     8     0.00001961    14.04129032
    5   ->    11     0.00001267    21.61482533
    6   ->    10     0.00001197    19.42167181
    1   ->     8     0.00001187    26.09486066
    1   ->     9     0.00001090    30.29988288
    3   ->    12     0.00000793    30.29578873
    6   ->    11     0.00000351    20.42758611
    2   ->     7     0.00000285    10.84226088
    3   ->     9     0.00000010    21.27714063

  Energy       4     8.2285149098E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999170     8.20284189
    5   ->     7     0.00332163     5.17201381
    4   ->     7     0.00233177     6.98978263
    4   ->    12     0.00019763    29.08272947
    6   ->     8     0.00018249    12.85405110
    6   ->     7     0.00015876     3.98477458
    1   ->    12     0.00013452    39.31853098
    5   ->     9     0.00007151    18.24631255
    2   ->    12     0.00006626    32.93520772
    4   ->     8     0.00006537    15.85905915
    6   ->     9     0.00006231    17.05907332
    3   ->     8     0.00004802    17.07211841
    2   ->     7     0.00004240    10.84226088
    2   ->     8     0.00002484    19.71153740
    1   ->    11     0.00002364    33.66839567
    4   ->    10     0.00001729    22.42667986
    5   ->    12     0.00001587    27.26496065
    6   ->    11     0.00001015    20.42758611
    3   ->    10     0.00000558    23.63973912
    6   ->    10     0.00000417    19.42167181
    1   ->    10     0.00000304    32.66248137
    5   ->     8     0.00000277    14.04129032
    3   ->     9     0.00000236    21.27714063
    3   ->    11     0.00000219    24.64565342
    4   ->    11     0.00000199    23.43259416
    2   ->    10     0.00000168    26.27915811
    1   ->     7     0.00000165    17.22558414
    3   ->    12     0.00000159    30.29578873
    6   ->    12     0.00000145    26.07772142
    5   ->    11     0.00000126    21.61482533
    2   ->    11     0.00000095    27.28507241
    4   ->     9     0.00000058    20.06408137
    5   ->    10     0.00000048    20.60891104
    1   ->     9     0.00000003    30.29988288
    1   ->     8     0.00000002    26.09486066
    2   ->     9     0.00000002    23.91655962

  Energy       5     1.0875804508E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999571    10.84226088
    6   ->     8     0.00290172    12.85405110
    4   ->     9     0.00023361    20.06408137
    5   ->     8     0.00020999    14.04129032
    3   ->     8     0.00018245    17.07211841
    2   ->     9     0.00009276    23.91655962
    5   ->     7     0.00008802     5.17201381
    6   ->    10     0.00004463    19.42167181
    6   ->    11     0.00004421    20.42758611
    4   ->     8     0.00003385    15.85905915
    6   ->     9     0.00003368    17.05907332
    4   ->    12     0.00003256    29.08272947
    5   ->     9     0.00002459    18.24631255
    3   ->     7     0.00001892     8.20284189
    2   ->    12     0.00001782    32.93520772
    1   ->    12     0.00001675    39.31853098
    1   ->    11     0.00001606    33.66839567
    3   ->    11     0.00001474    24.64565342
    2   ->     8     0.00001187    19.71153740
    6   ->     7     0.00000979     3.98477458
    1   ->     9     0.00000672    30.29988288
    2   ->    11     0.00000596    27.28507241
    1   ->     7     0.00000383    17.22558414
    5   ->    12     0.00000295    27.26496065
    1   ->    10     0.00000267    32.66248137
    4   ->     7     0.00000249     6.98978263
    5   ->    11     0.00000233    21.61482533
    5   ->    10     0.00000179    20.60891104
    3   ->    12     0.00000105    30.29578873
    4   ->    11     0.00000071    23.43259416
    2   ->    10     0.00000038    26.27915811
    6   ->    12     0.00000033    26.07772142
    3   ->     9     0.00000016    21.27714063
    4   ->    10     0.00000008    22.42667986
    1   ->     8     0.00000004    26.09486066
    3   ->    10     0.00000001    23.63973912

  Energy       6     1.3584335362E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98216734    12.85405110
    5   ->     8     0.18752112    14.04129032
    4   ->     9     0.01260391    20.06408137
    2   ->     9     0.00374451    23.91655962
    3   ->     8     0.00201474    17.07211841
    2   ->     7     0.00152922    10.84226088
    4   ->    12     0.00096726    29.08272947
    4   ->     7     0.00093177     6.98978263
    6   ->    10     0.00080403    19.42167181
    5   ->     7     0.00080270     5.17201381
    1   ->    12     0.00054642    39.31853098
    6   ->    11     0.00042062    20.42758611
    4   ->    10     0.00034133    22.42667986
    5   ->     9     0.00026392    18.24631255
    1   ->     9     0.00021183    30.29988288
    2   ->    12     0.00016592    32.93520772
    2   ->    11     0.00012173    27.28507241
    5   ->    10     0.00011679    20.60891104
    1   ->     7     0.00006758    17.22558414
    5   ->    12     0.00006705    27.26496065
    4   ->    11     0.00005936    23.43259416
    4   ->     8     0.00004790    15.85905915
    3   ->     9     0.00004660    21.27714063
    3   ->    11     0.00003287    24.64565342
    3   ->     7     0.00001735     8.20284189
    1   ->    11     0.00001441    33.66839567
    6   ->     7     0.00001436     3.98477458
    5   ->    11     0.00001269    21.61482533
    3   ->    10     0.00001012    23.63973912
    6   ->    12     0.00000826    26.07772142
    1   ->    10     0.00000253    32.66248137
    2   ->     8     0.00000165    19.71153740
    2   ->    10     0.00000116    26.27915811
