          36           8
     1   S    1.5188800378E-01
 -9.7202400906E-01 -1.5462918274E-01 -8.9107150684E-03 -1.1051514922E-02 -5.6689800579E-03 -3.5481591450E-04
 -3.2243918687E-03 -3.1712072419E-02  3.6528538421E-02  2.4032148774E-03  2.0938097164E-03  1.4735254451E-02
  1.7267451933E-04  1.7066919348E-02  4.4461562003E-03 -2.1875550834E-03 -5.0208933976E-04 -7.8178959212E-03
  2.6116132905E-04  5.0906518154E-03 -6.3505820978E-04  1.5299754946E-03 -3.5907752260E-03 -6.5822797002E-03
  1.1782900540E-03 -6.3950254292E-03 -3.8677196391E-03  3.2621643970E-03 -6.9430365471E-03 -9.2164499391E-03
  8.9545276782E-04  5.9911382913E-04 -2.2093166135E-03 -5.4199654777E-03  4.2188569022E-04  9.0083934405E-03
     2   S    2.3373603543E-01
  9.4044155362E-02 -7.9230296056E-01  4.7942235266E-01  4.8712890196E-02  1.6702659992E-02 -2.7675557749E-02
  9.8032714317E-03  4.0023034427E-03  7.1125463127E-03 -2.2452345492E-02 -6.3915091058E-03 -2.3571029777E-02
 -1.2131144491E-02  1.9975828820E-03 -6.8189101178E-04 -6.8136357646E-03  1.9911126359E-03 -1.0717106449E-04
 -4.5235137736E-03 -1.3128354174E-02  1.6758854682E-02  1.5849959842E-02  3.3084952059E-03  1.2173741116E-02
  4.7206393075E-03 -1.3968034678E-03 -1.0466458892E-02 -1.6951835810E-02  1.2749885128E-02  5.9394103640E-02
  2.1112494045E-03 -1.2758459275E-03  7.9228589511E-03  3.3044326805E-02 -1.0861537138E-02 -5.3379923801E-02
     3   S    2.7069813106E-01
  4.9635672958E-02 -3.7224487688E-01 -8.6317819293E-01  8.5462942269E-02  1.4692880631E-03 -8.0702387568E-02
 -3.8549463242E-03 -4.1575909107E-03  1.5457994847E-02 -1.0140178408E-02 -3.9959716982E-03 -1.9940102006E-02
 -3.0124492023E-03  4.8684790207E-03  2.3142420097E-02 -1.6298988856E-03  4.6484266146E-03  2.6865342754E-04
 -3.0988826054E-03 -1.6219042324E-02  1.7048025662E-02  1.8658585735E-02 -1.3131093018E-02  1.1428733518E-02
  5.2093444917E-03 -2.9991400897E-03 -1.1640392937E-02 -1.5825087147E-02  1.3592221169E-02  5.6653629516E-02
  2.4521956342E-03  2.8737165726E-03  4.8769118133E-03  2.9968272435E-02 -9.0928526728E-03 -5.0682027731E-02
     4   S    3.0239236485E-01
  1.2525554984E-02 -5.7293908047E-02 -4.8003795524E-02 -9.9410283050E-01  6.4731612055E-03 -1.3429241365E-02
  1.6549518560E-03  8.0372500654E-03 -7.8468413559E-03 -6.8888148322E-03 -1.2763465592E-03 -8.4068141499E-03
 -2.0310339842E-03 -4.9548246261E-03  7.5562340428E-04 -3.1674642906E-03  6.8580972904E-04  1.5261244180E-03
 -1.1165831224E-03 -4.1337211322E-03  1.4038796799E-03  2.3474228152E-03 -1.3264555518E-04 -1.4698227437E-03
  1.1967776753E-03  1.5277006576E-04 -1.2869242869E-03 -3.9597521937E-03  9.6985852716E-04  1.3975313371E-02
  1.2544977881E-03 -1.8228010687E-04  1.7341079823E-03  8.0921773310E-03 -4.8329358061E-03 -1.1530092541E-02
     5   S    3.9967846941E-01
 -3.1189220709E-03  9.3519711535E-03 -1.5734022687E-03  4.3361250623E-03  9.9681589954E-01 -5.3696174075E-02
 -1.4445081621E-02 -5.7991456277E-03  5.7852490487E-03  1.3464261610E-02  1.9516452939E-03  4.9434035333E-03
  6.6591664551E-03  3.4342468182E-03  1.5235816427E-02  6.6281772902E-03  1.3320645868E-03  4.0401139648E-04
  1.5208380040E-03 -2.8573736677E-04  8.4143981716E-04  1.0230655342E-04 -9.6003523385E-03  3.8267753718E-03
