
  Energy       1     3.4633915377E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99757246     3.11201033
    5   ->     7     0.06959240     5.23817891
    3   ->     7     0.00186364     7.65258095
    4   ->    12     0.00087651    28.01057525
    1   ->    12     0.00075887    38.19388753
    4   ->     8     0.00066133    17.16358017
    5   ->     9     0.00063228    19.31407792
    6   ->     9     0.00037805    17.18790933
    2   ->    12     0.00025489    31.96144907
    6   ->     8     0.00022940    13.73170967
    5   ->     8     0.00016635    15.85787826
    4   ->    11     0.00015678    23.48628283
    2   ->     7     0.00014246    10.49475465
    2   ->     8     0.00013416    21.11445400
    4   ->     7     0.00012828     6.54388083
    3   ->    10     0.00012689    23.50975868
    4   ->     9     0.00012617    20.61977983
    2   ->    11     0.00010902    27.43715665
    3   ->     9     0.00005686    21.72847996
    1   ->    11     0.00004449    33.66959511
    2   ->     9     0.00004226    24.57065366
    5   ->    11     0.00003991    22.18058091
    2   ->    10     0.00003209    26.35193238
    5   ->    12     0.00001931    26.70487333
    1   ->     7     0.00001706    16.72719311
    3   ->    12     0.00001010    29.11927537
    5   ->    10     0.00001008    21.09535664
    6   ->    10     0.00000965    18.96918805
    1   ->     8     0.00000807    27.34689245
    3   ->     8     0.00000384    18.27228030
    4   ->    10     0.00000344    22.40105855
    6   ->    12     0.00000151    24.57870475
    3   ->    11     0.00000076    24.59498295
    1   ->    10     0.00000070    32.58437083
    1   ->     9     0.00000011    30.80309211
    6   ->    11     0.00000000    20.05441233

  Energy       2     6.1934788311E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95064995     5.23817891
    4   ->     7     0.30634222     6.54388083
    3   ->     7     0.04376597     7.65258095
    6   ->     7     0.02117505     3.11201033
    4   ->    12     0.00532767    28.01057525
    1   ->    12     0.00368615    38.19388753
    6   ->     8     0.00320873    13.73170967
    2   ->    12     0.00125191    31.96144907
    4   ->    11     0.00090188    23.48628283
    3   ->    10     0.00051598    23.50975868
    2   ->    11     0.00032175    27.43715665
    1   ->    11     0.00031872    33.66959511
    6   ->     9     0.00019405    17.18790933
    5   ->     8     0.00016917    15.85787826
    6   ->    11     0.00015589    20.05441233
    3   ->     8     0.00014236    18.27228030
    5   ->     9     0.00010540    19.31407792
    6   ->    10     0.00010150    18.96918805
    2   ->     8     0.00008697    21.11445400
    4   ->     8     0.00007698    17.16358017
    5   ->    12     0.00005570    26.70487333
    3   ->    12     0.00004767    29.11927537
    2   ->     9     0.00004096    24.57065366
    6   ->    12     0.00003837    24.57870475
    1   ->     9     0.00003311    30.80309211
    2   ->     7     0.00003162    10.49475465
    1   ->     7     0.00002298    16.72719311
    2   ->    10     0.00002255    26.35193238
    1   ->     8     0.00002223    27.34689245
    4   ->     9     0.00001738    20.61977983
    5   ->    11     0.00001723    22.18058091
    3   ->    11     0.00001551    24.59498295
    5   ->    10     0.00000804    21.09535664
    3   ->     9     0.00000637    21.72847996
    1   ->    10     0.00000037    32.58437083
    4   ->    10     0.00000003    22.40105855

  Energy       3     6.7296707044E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98583350     6.54388083
    5   ->     7     0.16470171     5.23817891
    3   ->     7     0.03105982     7.65258095
    6   ->     7     0.00431094     3.11201033
    6   ->     8     0.00366198    13.73170967
    4   ->    12     0.00216483    28.01057525
    1   ->    12     0.00158068    38.19388753
    4   ->    11     0.00076380    23.48628283
    6   ->     9     0.00072774    17.18790933
    2   ->     9     0.00040588    24.57065366
    2   ->    12     0.00039846    31.96144907
    4   ->     9     0.00039032    20.61977983
    3   ->    10     0.00024095    23.50975868
    2   ->    11     0.00019982    27.43715665
    3   ->    11     0.00014184    24.59498295
    2   ->     8     0.00014014    21.11445400
    5   ->     9     0.00009165    19.31407792
    2   ->     7     0.00008467    10.49475465
    5   ->     8     0.00007687    15.85787826
    4   ->     8     0.00007242    17.16358017
    1   ->     8     0.00005034    27.34689245
    3   ->    12     0.00004815    29.11927537
    6   ->    11     0.00004685    20.05441233
    6   ->    12     0.00004080    24.57870475
    1   ->    11     0.00003515    33.66959511
    1   ->     9     0.00003332    30.80309211
    6   ->    10     0.00002344    18.96918805
    4   ->    10     0.00001166    22.40105855
    5   ->    11     0.00001079    22.18058091
    2   ->    10     0.00000821    26.35193238
    3   ->     9     0.00000806    21.72847996
    5   ->    12     0.00000699    26.70487333
    1   ->    10     0.00000263    32.58437083
    1   ->     7     0.00000061    16.72719311
    3   ->     8     0.00000048    18.27228030
    5   ->    10     0.00000037    21.09535664

  Energy       4     7.8175737486E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99964562     7.65258095
    5   ->     7     0.02617790     5.23817891
    4   ->     7     0.00375989     6.54388083
    6   ->     7     0.00182804     3.11201033
    4   ->    12     0.00163179    28.01057525
    6   ->     8     0.00142159    13.73170967
    1   ->    12     0.00091735    38.19388753
    2   ->    12     0.00044490    31.96144907
    1   ->    11     0.00021703    33.66959511
    3   ->     8     0.00020206    18.27228030
    5   ->     9     0.00012862    19.31407792
    4   ->    11     0.00012365    23.48628283
    6   ->    10     0.00009395    18.96918805
    4   ->     8     0.00009367    17.16358017
    2   ->     7     0.00006752    10.49475465
    5   ->     8     0.00005927    15.85787826
    6   ->    11     0.00004183    20.05441233
    5   ->    12     0.00002196    26.70487333
    2   ->    11     0.00001492    27.43715665
    3   ->    12     0.00001094    29.11927537
    1   ->     7     0.00001007    16.72719311
    6   ->    12     0.00000973    24.57870475
    1   ->    10     0.00000956    32.58437083
    1   ->     9     0.00000825    30.80309211
    1   ->     8     0.00000615    27.34689245
    4   ->    10     0.00000610    22.40105855
    5   ->    10     0.00000567    21.09535664
    3   ->     9     0.00000557    21.72847996
    5   ->    11     0.00000219    22.18058091
    3   ->    10     0.00000205    23.50975868
    2   ->     9     0.00000146    24.57065366
    3   ->    11     0.00000105    24.59498295
    2   ->    10     0.00000086    26.35193238
    2   ->     8     0.00000055    21.11445400
    4   ->     9     0.00000015    20.61977983
    6   ->     9     0.00000000    17.18790933

  Energy       5     1.0536290144E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999975    10.49475465
    6   ->     8     0.00048973    13.73170967
    5   ->     8     0.00033961    15.85787826
    4   ->     9     0.00026626    20.61977983
    6   ->     9     0.00018410    17.18790933
    5   ->     9     0.00014442    19.31407792
    2   ->     8     0.00007373    21.11445400
    2   ->     9     0.00006264    24.57065366
    4   ->     8     0.00006147    17.16358017
    3   ->    11     0.00004911    24.59498295
    3   ->     8     0.00004846    18.27228030
    3   ->     7     0.00003513     7.65258095
    2   ->    10     0.00003140    26.35193238
    6   ->    10     0.00003075    18.96918805
    3   ->    10     0.00002466    23.50975868
    4   ->     7     0.00002373     6.54388083
    6   ->    11     0.00001847    20.05441233
    1   ->     9     0.00001682    30.80309211
    6   ->     7     0.00001303     3.11201033
    5   ->    11     0.00001220    22.18058091
    1   ->    10     0.00001198    32.58437083
    2   ->    11     0.00001186    27.43715665
    1   ->    12     0.00000819    38.19388753
    3   ->    12     0.00000808    29.11927537
    2   ->    12     0.00000488    31.96144907
    4   ->    12     0.00000449    28.01057525
    3   ->     9     0.00000205    21.72847996
    4   ->    10     0.00000189    22.40105855
    5   ->    10     0.00000189    21.09535664
    1   ->     8     0.00000105    27.34689245
    5   ->     7     0.00000100     5.23817891
    5   ->    12     0.00000055    26.70487333
    1   ->     7     0.00000046    16.72719311
    1   ->    11     0.00000037    33.66959511
    6   ->    12     0.00000010    24.57870475
    4   ->    11     0.00000001    23.48628283

  Energy       6     1.4256865487E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99934356    13.73170967
    5   ->     8     0.03565642    15.85787826
    4   ->     9     0.00477272    20.61977983
    4   ->     8     0.00266954    17.16358017
    2   ->     9     0.00199350    24.57065366
    4   ->    12     0.00167791    28.01057525
    4   ->    11     0.00102545    23.48628283
    6   ->    10     0.00091868    18.96918805
    1   ->    12     0.00080455    38.19388753
    5   ->     7     0.00076851     5.23817891
    3   ->     8     0.00064090    18.27228030
    4   ->    10     0.00058556    22.40105855
    5   ->    10     0.00035954    21.09535664
    2   ->    12     0.00028546    31.96144907
    2   ->    10     0.00027958    26.35193238
    2   ->     8     0.00022020    21.11445400
    2   ->     7     0.00020481    10.49475465
    4   ->     7     0.00018746     6.54388083
    1   ->     9     0.00015396    30.80309211
    3   ->     7     0.00015319     7.65258095
    3   ->     9     0.00010225    21.72847996
    5   ->     9     0.00007479    19.31407792
    6   ->     7     0.00006395     3.11201033
    6   ->     9     0.00005838    17.18790933
    5   ->    11     0.00005284    22.18058091
    1   ->    11     0.00004365    33.66959511
    6   ->    12     0.00004303    24.57870475
    1   ->     7     0.00003028    16.72719311
    1   ->    10     0.00002482    32.58437083
    3   ->    12     0.00001432    29.11927537
    5   ->    12     0.00000355    26.70487333
    3   ->    10     0.00000211    23.50975868
    6   ->    11     0.00000198    20.05441233
