
  Energy       1     3.0605303749E+00 eV  S
    5   ->     7     0.00000006     4.57147369
    6   ->    12     0.00000000    19.67186427
    2   ->    11     0.00000000    26.67497686

  Energy       7     1.1800561035E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99989418    11.77388741
    4   ->     8     0.01453760    12.18758691
    5   ->     9     0.00047241    18.24674576
    5   ->    10     0.00015738    19.26307371
    2   ->    11     0.00009139    26.67497686
    4   ->     9     0.00007627    18.66044525
    3   ->     9     0.00006807    19.62103734
    5   ->    11     0.00005727    21.23380673
    6   ->     9     0.00005232    15.81293048
    4   ->    11     0.00004108    21.64750623
    6   ->    10     0.00003184    16.82925844
    2   ->     9     0.00003003    23.68791588
    3   ->     8     0.00002490    13.14817900
    4   ->    10     0.00002071    19.67677321
    1   ->     8     0.00001168    21.64558663
    3   ->    11     0.00001104    22.60809832
    3   ->    12     0.00000975    23.47997113
    2   ->     7     0.00000933    10.01264381
    2   ->     8     0.00000795    17.21505754
    1   ->    10     0.00000741    29.13477293
    2   ->    10     0.00000564    24.70424384
    6   ->    11     0.00000483    18.79999146
    1   ->     9     0.00000398    28.11844498
    1   ->     7     0.00000370    14.44317291
    5   ->    12     0.00000364    22.10567955
    3   ->    10     0.00000239    20.63736530
    1   ->    11     0.00000219    31.10550595
    6   ->     7     0.00000208     2.13765841
    3   ->     7     0.00000171     5.94576527
    6   ->     8     0.00000170     9.34007214
    4   ->    12     0.00000046    22.51937904
    6   ->    12     0.00000020    19.67186427
    2   ->    12     0.00000019    27.54684967
    4   ->     7     0.00000008     4.98517319
    5   ->     7     0.00000005     4.57147369
    1   ->    12     0.00000000    31.97737876

  Energy       8     1.3152762594E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99999978    13.14817900
    4   ->     8     0.00065175    12.18758691
    5   ->     9     0.00008204    18.24674576
    3   ->    10     0.00004196    20.63736530
    6   ->     9     0.00003314    15.81293048
    5   ->    11     0.00002294    21.23380673
    4   ->    11     0.00001498    21.64750623
    2   ->    10     0.00001165    24.70424384
    3   ->    12     0.00001000    23.47997113
    2   ->     8     0.00000685    17.21505754
    2   ->    11     0.00000598    26.67497686
    2   ->     9     0.00000473    23.68791588
    1   ->     8     0.00000379    21.64558663
    1   ->    10     0.00000378    29.13477293
    1   ->    11     0.00000353    31.10550595
    6   ->    11     0.00000303    18.79999146
    4   ->    10     0.00000295    19.67677321
    5   ->    10     0.00000282    19.26307371
    4   ->     9     0.00000237    18.66044525
    5   ->    12     0.00000189    22.10567955
    6   ->    10     0.00000166    16.82925844
    5   ->     8     0.00000165    11.77388741
    6   ->     8     0.00000161     9.34007214
    4   ->    12     0.00000136    22.51937904
    2   ->    12     0.00000101    27.54684967
    1   ->    12     0.00000081    31.97737876
    3   ->     9     0.00000071    19.62103734
    6   ->    12     0.00000069    19.67186427
    1   ->     7     0.00000051    14.44317291
    3   ->    11     0.00000050    22.60809832
    5   ->     7     0.00000046     4.57147369
    6   ->     7     0.00000028     2.13765841
    4   ->     7     0.00000017     4.98517319
    1   ->     9     0.00000010    28.11844498
    2   ->     7     0.00000009    10.01264381
    3   ->     7     0.00000003     5.94576527

