#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.269079957683839E-01   1.143749256131379E-02  -2.614255898762913E-01   5.183936956783632E-04   4.120480126139228E-01   7.314054452338987E-02   4.853037923166580E-02   4.054605487520831E-01  -3.154376464321093E-01  -7.869415204741012E-03   6.598177978898533E-02  -1.044304865512176E-02   2.281950817586412E-01   1.156103536063462E-02  -2.625393762362361E-01   4.526860891621166E-04   4.136323811961085E-01   7.315270734389856E-02   4.889281524287645E-02   4.059285021035058E-01
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.304244651607845E-02   1.188275392952029E-01   1.845732410686952E-02  -3.659993828691814E-05   2.712448456308628E-02  -4.916254306747000E-02  -1.889649381574964E-03  -2.723736437690603E-01  -2.585974658507229E-02   5.339709489593273E-03  -4.477124748319818E-02   7.086021585243543E-03  -1.318741634588637E-02   1.196700488154854E-01   1.864917963729157E-02  -3.215603052431603E-05   3.067968213211942E-02  -4.941253574822714E-02  -1.579127974536533E-03  -2.748546252117292E-01
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   2.981098571752108E-01   1.845732410686952E-02  -3.022421008459432E-01   8.365610211154854E-04  -2.620034044891660E-01   8.853790718471036E-02   6.623181584267569E-02  -1.629673962061432E-01   2.168232403784265E-01  -4.477124748319818E-02   3.753883249844061E-01  -5.941334948699323E-02   2.994728373036046E-01   1.864917963729157E-02  -3.030126633165440E-01   7.302308082918864E-04  -2.621145293699900E-01   8.851018886116840E-02   6.671670654456231E-02  -1.625626990590719E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -5.911367385738149E-04  -3.659993828691814E-05   8.365610211154854E-04   1.196333970511876E-01   3.470679363494547E-01   2.825557945401837E-02  -2.966137459126589E-02  -2.917070737310152E-01  -3.431698350778739E-02   7.086021585243543E-03  -5.941334948699323E-02   9.403452005094287E-03  -5.163689709054026E-04  -3.215603052431603E-05   7.302308082918864E-04   1.204900144259432E-01   3.480667224732678E-01   2.796306544892935E-02  -2.980396008447934E-02  -2.900895614350896E-01
   2.269079957683839E-01  -1.304244651607845E-02   2.981098571752108E-01  -5.911367385738149E-04   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.451958576326858E-02   3.944186576296769E-01   4.051788992060605E-01   4.062231320623502E-02   2.283397899587399E-01  -1.305829371771883E-02   2.996322906181480E-01  -4.891022576961016E-04  -2.208063525024765E+00  -4.473218984260598E-02  -4.648702334942045E-01   5.999273479288101E-02   2.473023658065406E-02   3.939746016660867E-01   4.072623189912643E-01   4.081401247686245E-02
   1.143749256131379E-02   1.188275392952029E-01   1.845732410686952E-02  -3.659993828691814E-05   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.144477629878037E-03  -3.195855805165476E-01   2.089436050337989E-03  -1.821861157361030E-02   1.144743769704605E-02   1.197829141785693E-01   1.846549506934057E-02  -3.014199607545131E-05  -1.469947973806530E-01   2.464761991130887E-02   2.561454036469595E-01  -3.305624271509541E-02   2.307811464827100E-03  -3.208141708686380E-01   5.774072901562801E-03  -1.846423996247057E-02
  -2.614255898762913E-01   1.845732410686952E-02  -3.022421008459432E-01   8.365610211154854E-04   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -3.405342052669243E-02   9.881362728730460E-02   2.122244967950944E-01  -5.161172878841126E-02  -2.626699975526082E-01   1.846549506934057E-02  -3.031168992298881E-01   6.916305853678123E-04  -1.527613694326495E+00   2.561454036469595E-01   2.661939288481128E+00  -3.435303150477791E-01  -3.431665797669481E-02   9.837018121516089E-02   2.129714129495223E-01  -5.182650787942424E-02
   5.183936956783632E-04  -3.659993828691814E-05   8.365610211154854E-04   1.196333970511876E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.455247216795441E-02   1.977169861756314E-01  -3.336324710142591E-01  -2.129202038139897E-02   4.287671684749616E-04  -3.014199607545131E-05   6.916305853678123E-04   1.205865311041048E-01   1.971425929787891E-01  -3.305624271509541E-02  -3.435303150477791E-01   4.433349696121855E-02   1.465661797365134E-02   1.953718907436136E-01  -3.346577429219938E-01  -2.124983226274217E-02
   4.120480126139228E-01   2.712448456308628E-02  -2.620034044891660E-01   3.470679363494547E-01   2.451958576326858E-02   2.144477629878037E-03  -3.405342052669243E-02   1.455247216795441E-02   1.000000000000000E+00   1.447843760517008E-02   2.343148637371472E-03   9.741243263456655E-02   4.106482897355260E-01   2.715436934425410E-02  -2.621047978051695E-01   3.457654664906919E-01   2.471961677546274E-02   2.167712868333290E-03  -3.430269749210902E-02   1.467312134744871E-02   3.201545385051278-321   1.440376646717415E-02   2.367186664308395E-03   9.790138295425808E-02
   7.314054452338987E-02  -4.916254306747000E-02   8.853790718471036E-02   2.825557945401837E-02   3.944186576296769E-01  -3.195855805165476E-01   9.881362728730460E-02   1.977169861756314E-01   1.447843760517008E-02   1.000000000000000E+00   1.334583737243817E-01   1.901216942740706E-02   7.361884318903715E-02  -4.949717551383839E-02   8.900895069651059E-02   2.848592086249486E-02   3.942168733453905E-01  -3.192816679356908E-01   9.980166561878880E-02   1.974559163871210E-01   1.445982119971071E-02   3.201545385051278-321   1.328149067832067E-01   1.926338253051398E-02
   4.853037923166580E-02  -1.889649381574964E-03   6.623181584267569E-02  -2.966137459126589E-02   4.051788992060605E-01   2.089436050337989E-03   2.122244967950944E-01  -3.336324710142591E-01   2.343148637371472E-03   1.334583737243817E-01   1.000000000000000E+00   1.882559226599780E-02   4.891845164314530E-02  -1.893359257070539E-03   6.670237428914774E-02  -2.990311614739591E-02   4.039865128391850E-01   2.186008979433680E-03   2.125297735480771E-01  -3.325492941221043E-01   2.365546443130850E-03   1.340823025878420E-01   3.201545385051278-321   1.882101994530428E-02
   4.054605487520831E-01  -2.723736437690603E-01  -1.629673962061432E-01  -2.917070737310152E-01   4.062231320623502E-02  -1.821861157361030E-02  -5.161172878841126E-02  -2.129202038139897E-02   9.741243263456655E-02   1.901216942740706E-02   1.882559226599780E-02   1.000000000000000E+00   4.050880746646091E-01  -2.719122935830011E-01  -1.639884478492759E-01  -2.911760023237476E-01   4.090047300997494E-02  -1.834504008524421E-02  -5.191082774850320E-02  -2.145938649426874E-02   9.703613485843854E-02   1.918576210049237E-02   1.878046036861225E-02   3.201545385051278-321
  -3.154376464321093E-01  -2.585974658507229E-02   2.168232403784265E-01  -3.431698350778739E-02   2.283397899587399E-01   1.144743769704605E-02  -2.626699975526082E-01   4.287671684749616E-04   4.106482897355260E-01   7.361884318903715E-02   4.891845164314530E-02   4.050880746646091E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.296320419424240E-01   1.157125171943041E-02  -2.637844108687045E-01   3.620059077236270E-04   4.122308755598837E-01   7.363125911029564E-02   4.928329001478690E-02   4.055580699122047E-01
  -7.869415204741012E-03   5.339709489593273E-03  -4.477124748319818E-02   7.086021585243543E-03  -1.305829371771883E-02   1.197829141785693E-01   1.846549506934057E-02  -3.014199607545131E-05   2.715436934425410E-02  -4.949717551383839E-02  -1.893359257070539E-03  -2.719122935830011E-01   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.320364649141530E-02   1.206310400012762E-01   1.865770667593397E-02  -2.560500076187017E-05   3.069518312422734E-02  -4.974909906141580E-02  -1.580010657032287E-03  -2.743922225145761E-01
