
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.063       0.0778634        6   ->     7  
       2      4.122       0.0132283        5   ->     7  
       3      4.441       0.0288639        4   ->     7  
       4      5.491       0.0016563        3   ->     7  
       5      7.961       0.0542809        6   ->     8  
       6      9.788       0.0011487        2   ->     7  
       7     10.020       0.0062731        5   ->     8  
       8     10.339       0.5286472        4   ->     8  
       9     11.390       0.0016795        3   ->     8  
      10     13.902       0.0007541        1   ->     7  
      11     15.687       0.0403339        2   ->     8  
      12     16.190       0.0093107        6   ->     9  
      13     16.682       0.0140460        6   ->    10  
      14     17.976       0.0029221        6   ->    11  
      15     18.249       0.4047165        5   ->     9  
      16     18.568       0.0582637        4   ->     9  
      17     18.741       0.1942170        5   ->    10  
      18     19.060       0.1477431        4   ->    10  
      19     19.619       0.1090801        3   ->     9  
      20     19.800       0.2481044        1   ->     8  
      21     20.035       0.1602720        5   ->    11  
      22     20.111       0.1835704        3   ->    10  
      23     20.354       0.0521352        4   ->    11  
      24     21.405       0.0468556        3   ->    11  
      25     22.376       0.0141186        6   ->    12  
      26     23.916       0.1464593        2   ->     9  
      27     24.408       0.0617206        2   ->    10  
      28     24.435       0.1054224        5   ->    12  
      29     24.754       0.0779172        4   ->    12  
      30     25.702       0.4651570        2   ->    11  
      31     25.805       0.4123127        3   ->    12  
      32     28.029       0.1319880        1   ->     9  
      33     28.521       0.2461932        1   ->    10  
      34     29.815       0.0436252        1   ->    11  
      35     30.102       0.0954358        2   ->    12  
      36     34.215       0.2281392        1   ->    12  

