
  Energy       1     3.6664752977E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99923264     3.47840783
    5   ->     7     0.03913979     4.93991615
    6   ->     9     0.00097789    17.14797109
    4   ->     8     0.00089247    15.83266679
    2   ->     8     0.00033788    19.84617589
    5   ->     9     0.00032822    18.60947941
    3   ->     7     0.00032121     7.66750828
    4   ->    12     0.00021979    27.33551595
    1   ->    12     0.00019220    37.62598713
    5   ->     8     0.00009953    14.34335172
    4   ->     9     0.00008362    20.09879447
    2   ->     7     0.00007598    10.44274032
    2   ->    12     0.00006851    31.34902506
    3   ->     9     0.00006243    21.33707155
    2   ->    11     0.00005208    26.78401094
    6   ->    10     0.00003832    18.84219640
    5   ->    11     0.00003463    21.28118677
    4   ->    11     0.00003190    22.77050184
    1   ->     8     0.00002881    26.12313796
    6   ->    11     0.00002757    19.81967846
    3   ->    10     0.00002391    23.03129685
    4   ->    10     0.00001968    21.79301978
    2   ->    10     0.00001956    25.80652888
    1   ->    11     0.00001287    33.06097302
    2   ->     9     0.00001262    24.11230358
    3   ->    11     0.00001130    24.00877891
    5   ->    10     0.00000702    20.30370471
    5   ->    12     0.00000675    25.84620089
    1   ->     7     0.00000536    16.71970239
    6   ->    12     0.00000523    24.38469257
    4   ->     7     0.00000501     6.42923121
    3   ->     8     0.00000457    17.07094386
    6   ->     8     0.00000199    12.88184341
    3   ->    12     0.00000128    28.57379303
    1   ->     9     0.00000021    30.38926565
    1   ->    10     0.00000004    32.08349096

  Energy       2     6.1743665516E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.82889874     4.93991615
    4   ->     7     0.55899596     6.42923121
    6   ->     7     0.01551156     3.47840783
    3   ->     7     0.01217723     7.66750828
    4   ->    12     0.00620158    27.33551595
    1   ->    12     0.00408800    37.62598713
    2   ->    12     0.00157297    31.34902506
    4   ->    11     0.00102602    22.77050184
    6   ->     8     0.00099271    12.88184341
    3   ->     8     0.00067364    17.07094386
    3   ->    10     0.00054265    23.03129685
    2   ->    11     0.00050844    26.78401094
    1   ->    11     0.00047460    33.06097302
    5   ->     9     0.00044623    18.60947941
    6   ->    10     0.00039637    18.84219640
    5   ->     8     0.00029010    14.34335172
    2   ->     7     0.00025782    10.44274032
    4   ->     9     0.00021835    20.09879447
    5   ->    11     0.00014214    21.28118677
    1   ->     9     0.00007523    30.38926565
    5   ->    12     0.00005016    25.84620089
    6   ->    11     0.00004122    19.81967846
    1   ->     7     0.00003495    16.71970239
    4   ->     8     0.00003188    15.83266679
    3   ->    12     0.00002195    28.57379303
    6   ->     9     0.00002062    17.14797109
    2   ->     8     0.00001981    19.84617589
    2   ->     9     0.00000985    24.11230358
    6   ->    12     0.00000918    24.38469257
    1   ->     8     0.00000465    26.12313796
    1   ->    10     0.00000340    32.08349096
    3   ->    11     0.00000287    24.00877891
    3   ->     9     0.00000266    21.33707155
    4   ->    10     0.00000222    21.79301978
    2   ->    10     0.00000154    25.80652888
    5   ->    10     0.00000005    20.30370471

  Energy       3     6.6973488206E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.94058507     6.42923121
    5   ->     7     0.33891514     4.93991615
    3   ->     7     0.01680726     7.66750828
    6   ->     8     0.00778907    12.88184341
    6   ->     7     0.00657895     3.47840783
    4   ->    12     0.00552207    27.33551595
    1   ->    12     0.00370610    37.62598713
    4   ->    11     0.00169174    22.77050184
    2   ->    12     0.00108898    31.34902506
    3   ->    10     0.00079941    23.03129685
    2   ->     9     0.00063834    24.11230358
    2   ->    11     0.00047910    26.78401094
    6   ->     9     0.00036457    17.14797109
    1   ->    11     0.00019338    33.06097302
    4   ->     9     0.00014170    20.09879447
    1   ->     9     0.00013482    30.38926565
    5   ->    11     0.00012536    21.28118677
    2   ->     8     0.00009731    19.84617589
    4   ->    10     0.00008571    21.79301978
    3   ->     8     0.00006922    17.07094386
    5   ->     9     0.00006683    18.60947941
    4   ->     8     0.00005431    15.83266679
    6   ->    11     0.00005397    19.81967846
    6   ->    10     0.00005364    18.84219640
    5   ->     8     0.00004350    14.34335172
    3   ->    12     0.00004023    28.57379303
    3   ->     9     0.00002840    21.33707155
    6   ->    12     0.00002584    24.38469257
    1   ->     8     0.00002507    26.12313796
    2   ->     7     0.00002474    10.44274032
    5   ->    12     0.00002157    25.84620089
    3   ->    11     0.00001549    24.00877891
    5   ->    10     0.00001283    20.30370471
    1   ->    10     0.00000185    32.08349096
    1   ->     7     0.00000131    16.71970239
    2   ->    10     0.00000126    25.80652888

  Energy       4     7.7199352596E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99995979     7.66750828
    5   ->     7     0.00885322     4.93991615
    4   ->     7     0.00113705     6.42923121
    4   ->    12     0.00052314    27.33551595
    6   ->     7     0.00044023     3.47840783
    6   ->     8     0.00034874    12.88184341
    1   ->    12     0.00027470    37.62598713
    2   ->    12     0.00014274    31.34902506
    4   ->     8     0.00013614    15.83266679
    5   ->     9     0.00010766    18.60947941
    6   ->     9     0.00008458    17.14797109
    3   ->     8     0.00006868    17.07094386
    1   ->    11     0.00006854    33.06097302
    4   ->    11     0.00004896    22.77050184
    3   ->    11     0.00003777    24.00877891
    1   ->     9     0.00001723    30.38926565
    2   ->     7     0.00001521    10.44274032
    2   ->    10     0.00001411    25.80652888
    6   ->    10     0.00001219    18.84219640
    5   ->     8     0.00001213    14.34335172
    2   ->    11     0.00001208    26.78401094
    5   ->    12     0.00000793    25.84620089
    2   ->     8     0.00000675    19.84617589
    5   ->    11     0.00000633    21.28118677
    1   ->     7     0.00000605    16.71970239
    1   ->    10     0.00000512    32.08349096
    6   ->    11     0.00000504    19.81967846
    3   ->    10     0.00000433    23.03129685
    1   ->     8     0.00000409    26.12313796
    4   ->     9     0.00000132    20.09879447
    6   ->    12     0.00000037    24.38469257
    3   ->    12     0.00000027    28.57379303
    4   ->    10     0.00000022    21.79301978
    2   ->     9     0.00000020    24.11230358
    5   ->    10     0.00000009    20.30370471
    3   ->     9     0.00000008    21.33707155

  Energy       5     1.0478004987E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999671    10.44274032
    6   ->     8     0.00251989    12.88184341
    5   ->     8     0.00037481    14.34335172
    4   ->     9     0.00025538    20.09879447
    2   ->     9     0.00007119    24.11230358
    3   ->     8     0.00006054    17.07094386
    6   ->     9     0.00005482    17.14797109
    4   ->     8     0.00004790    15.83266679
    5   ->     9     0.00004541    18.60947941
    2   ->     8     0.00002880    19.84617589
    6   ->    10     0.00002740    18.84219640
    5   ->     7     0.00002484     4.93991615
    4   ->     7     0.00002442     6.42923121
    2   ->    10     0.00001678    25.80652888
    3   ->    11     0.00001428    24.00877891
    2   ->    11     0.00001378    26.78401094
    1   ->    12     0.00001340    37.62598713
    6   ->    11     0.00001340    19.81967846
    6   ->     7     0.00001159     3.47840783
    4   ->    12     0.00000816    27.33551595
    1   ->     9     0.00000788    30.38926565
    5   ->    11     0.00000764    21.28118677
    2   ->    12     0.00000744    31.34902506
    3   ->     7     0.00000636     7.66750828
    3   ->    10     0.00000417    23.03129685
    1   ->     7     0.00000387    16.71970239
    3   ->     9     0.00000364    21.33707155
    3   ->    12     0.00000306    28.57379303
    1   ->    11     0.00000210    33.06097302
    1   ->    10     0.00000155    32.08349096
    4   ->    10     0.00000070    21.79301978
    4   ->    11     0.00000065    22.77050184
    5   ->    12     0.00000041    25.84620089
    5   ->    10     0.00000003    20.30370471
    1   ->     8     0.00000002    26.12313796
    6   ->    12     0.00000001    24.38469257

  Energy       6     1.3577146885E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99388347    12.88184341
    5   ->     8     0.11003081    14.34335172
    4   ->     9     0.00800811    20.09879447
    2   ->     9     0.00359484    24.11230358
    3   ->     8     0.00168352    17.07094386
    4   ->    12     0.00141975    27.33551595
    6   ->    10     0.00135899    18.84219640
    2   ->     7     0.00122435    10.44274032
    4   ->    11     0.00113786    22.77050184
    4   ->    10     0.00087438    21.79301978
    5   ->     7     0.00075973     4.93991615
    4   ->     8     0.00057443    15.83266679
    1   ->    12     0.00046097    37.62598713
    4   ->     7     0.00043731     6.42923121
    1   ->     9     0.00029505    30.38926565
    2   ->    10     0.00026253    25.80652888
    1   ->     7     0.00015023    16.71970239
    5   ->    10     0.00014533    20.30370471
    6   ->     9     0.00014463    17.14797109
    2   ->    12     0.00011358    31.34902506
    3   ->     9     0.00009150    21.33707155
    2   ->     8     0.00005792    19.84617589
    3   ->     7     0.00003746     7.66750828
    1   ->    10     0.00002560    32.08349096
    1   ->    11     0.00002550    33.06097302
    6   ->     7     0.00002230     3.47840783
    2   ->    11     0.00001589    26.78401094
    5   ->     9     0.00001572    18.60947941
    3   ->    12     0.00000819    28.57379303
    6   ->    12     0.00000678    24.38469257
    5   ->    11     0.00000622    21.28118677
    3   ->    10     0.00000187    23.03129685
    5   ->    12     0.00000179    25.84620089
