
  Energy       1     3.0159567249E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99835450     2.61840937
    5   ->     7     0.05719889     5.17358782
    3   ->     7     0.00358172     7.38537971
    4   ->    12     0.00115142    28.36656797
    1   ->    12     0.00102822    38.48713622
    4   ->     8     0.00061021    17.70791530
    5   ->     9     0.00054401    19.29131659
    4   ->     7     0.00040276     6.38970257
    6   ->     8     0.00039532    13.93662210
    2   ->    12     0.00032850    32.27361884
    6   ->     9     0.00026622    16.73613814
    5   ->     8     0.00024685    16.49180055
    2   ->     7     0.00018098    10.29675344
    4   ->     9     0.00015546    20.50743134
    3   ->    10     0.00014866    23.61319763
    4   ->    11     0.00013122    23.22152533
    2   ->    11     0.00011898    27.12857619
    2   ->     8     0.00011776    21.61496617
    5   ->    12     0.00006882    27.15045322
    3   ->     9     0.00006021    21.50310848
    5   ->    10     0.00005793    21.40140573
    2   ->     9     0.00003844    24.41448220
    1   ->     7     0.00002950    16.51027081
    3   ->    12     0.00002540    29.36224512
    5   ->    11     0.00002269    22.00541058
    1   ->    11     0.00002158    33.34209357
    6   ->    10     0.00001246    18.84622728
    6   ->    12     0.00001189    24.59527477
    4   ->    10     0.00000729    22.61752048
    1   ->     8     0.00000671    27.82848354
    2   ->    10     0.00000583    26.52457135
    1   ->    10     0.00000425    32.73808873
    3   ->    11     0.00000235    24.21720247
    6   ->    11     0.00000001    19.45023213
    1   ->     9     0.00000000    30.62799958
    3   ->     8     0.00000000    18.70359245

  Energy       2     5.9271678535E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97575998     5.17358782
    4   ->     7     0.21148868     6.38970257
    3   ->     7     0.05461278     7.38537971
    6   ->     7     0.01214931     2.61840937
    4   ->    12     0.00381050    28.36656797
    6   ->     8     0.00332514    13.93662210
    1   ->    12     0.00282291    38.48713622
    2   ->    12     0.00088925    32.27361884
    4   ->    11     0.00044218    23.22152533
    3   ->    10     0.00040962    23.61319763
    2   ->    11     0.00018397    27.12857619
    5   ->    12     0.00014642    27.15045322
    5   ->     8     0.00012787    16.49180055
    6   ->     9     0.00011370    16.73613814
    6   ->    10     0.00011264    18.84622728
    1   ->    11     0.00010012    33.34209357
    3   ->    12     0.00007110    29.36224512
    6   ->    12     0.00007047    24.59527477
    2   ->     8     0.00006413    21.61496617
    2   ->     9     0.00005077    24.41448220
    6   ->    11     0.00004827    19.45023213
    4   ->    10     0.00004261    22.61752048
    4   ->     9     0.00003720    20.50743134
    4   ->     8     0.00003527    17.70791530
    3   ->     8     0.00003110    18.70359245
    5   ->     9     0.00003073    19.29131659
    1   ->     9     0.00002955    30.62799958
    3   ->     9     0.00002689    21.50310848
    1   ->     7     0.00002520    16.51027081
    2   ->     7     0.00001406    10.29675344
    1   ->     8     0.00001240    27.82848354
    2   ->    10     0.00000869    26.52457135
    1   ->    10     0.00000624    32.73808873
    5   ->    11     0.00000393    22.00541058
    3   ->    11     0.00000185    24.21720247
    5   ->    10     0.00000008    21.40140573

  Energy       3     6.5833937025E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99307657     6.38970257
    5   ->     7     0.10751657     5.17358782
    3   ->     7     0.04715081     7.38537971
    6   ->     8     0.00288344    13.93662210
    6   ->     7     0.00185881     2.61840937
    4   ->    12     0.00136874    28.36656797
    1   ->    12     0.00104588    38.48713622
    6   ->     9     0.00066311    16.73613814
    4   ->    11     0.00041606    23.22152533
    2   ->     9     0.00038831    24.41448220
    4   ->     9     0.00034904    20.50743134
    2   ->    12     0.00024077    32.27361884
    3   ->    10     0.00023288    23.61319763
    4   ->     8     0.00021694    17.70791530
    5   ->     9     0.00018544    19.29131659
    2   ->     8     0.00015171    21.61496617
    2   ->     7     0.00012519    10.29675344
    2   ->    11     0.00012206    27.12857619
    4   ->    10     0.00011402    22.61752048
    3   ->    11     0.00006970    24.21720247
    5   ->     8     0.00006861    16.49180055
    6   ->    10     0.00006258    18.84622728
    6   ->    12     0.00005206    24.59527477
    3   ->    12     0.00005100    29.36224512
    1   ->     8     0.00004963    27.82848354
    3   ->     9     0.00004120    21.50310848
    5   ->    12     0.00002872    27.15045322
    1   ->     9     0.00001856    30.62799958
    6   ->    11     0.00000646    19.45023213
    2   ->    10     0.00000353    26.52457135
    1   ->    10     0.00000341    32.73808873
    3   ->     8     0.00000337    18.70359245
    5   ->    10     0.00000331    21.40140573
    5   ->    11     0.00000285    22.00541058
    1   ->    11     0.00000143    33.34209357
    1   ->     7     0.00000126    16.51027081

  Energy       4     7.6504794184E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99924652     7.38537971
    5   ->     7     0.03704054     5.17358782
    4   ->     7     0.01072734     6.38970257
    6   ->     8     0.00261037    13.93662210
    4   ->    12     0.00237052    28.36656797
    6   ->     7     0.00200531     2.61840937
    1   ->    12     0.00148492    38.48713622
    2   ->    12     0.00063067    32.27361884
    1   ->    11     0.00023799    33.34209357
    2   ->     7     0.00022241    10.29675344
    3   ->     8     0.00021279    18.70359245
    6   ->    10     0.00021116    18.84622728
    5   ->     8     0.00012006    16.49180055
    5   ->    12     0.00009284    27.15045322
    5   ->     9     0.00009220    19.29131659
    4   ->    11     0.00008993    23.22152533
    4   ->     8     0.00005854    17.70791530
    3   ->    12     0.00005701    29.36224512
    6   ->    12     0.00004458    24.59527477
    4   ->    10     0.00004331    22.61752048
    3   ->     9     0.00002219    21.50310848
    2   ->     9     0.00002066    24.41448220
    3   ->    11     0.00001915    24.21720247
    2   ->    10     0.00001720    26.52457135
    1   ->     8     0.00001534    27.82848354
    6   ->    11     0.00000814    19.45023213
    1   ->    10     0.00000729    32.73808873
    1   ->     7     0.00000664    16.51027081
    5   ->    10     0.00000529    21.40140573
    1   ->     9     0.00000479    30.62799958
    5   ->    11     0.00000406    22.00541058
    2   ->     8     0.00000329    21.61496617
    2   ->    11     0.00000294    27.12857619
    4   ->     9     0.00000121    20.50743134
    6   ->     9     0.00000084    16.73613814
    3   ->    10     0.00000018    23.61319763

  Energy       5     1.0350600741E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999976    10.29675344
    5   ->     8     0.00033304    16.49180055
    4   ->     9     0.00033082    20.50743134
    6   ->     8     0.00031421    13.93662210
    6   ->     9     0.00024543    16.73613814
    5   ->     9     0.00017512    19.29131659
    3   ->    11     0.00012046    24.21720247
    4   ->     8     0.00011660    17.70791530
    2   ->     8     0.00011389    21.61496617
    3   ->     7     0.00011312     7.38537971
    2   ->    10     0.00007581    26.52457135
    3   ->     8     0.00004145    18.70359245
    6   ->    11     0.00003979    19.45023213
    2   ->     9     0.00003971    24.41448220
    3   ->    10     0.00003716    23.61319763
    1   ->     9     0.00002888    30.62799958
    4   ->     7     0.00002488     6.38970257
    1   ->    10     0.00001600    32.73808873
    5   ->    11     0.00001549    22.00541058
    6   ->     7     0.00001305     2.61840937
    1   ->    12     0.00001095    38.48713622
    2   ->    12     0.00000979    32.27361884
    3   ->    12     0.00000943    29.36224512
    4   ->    12     0.00000916    28.36656797
    6   ->    10     0.00000880    18.84622728
    1   ->    11     0.00000783    33.34209357
    3   ->     9     0.00000251    21.50310848
    5   ->     7     0.00000178     5.17358782
    5   ->    12     0.00000167    27.15045322
    1   ->     8     0.00000109    27.82848354
    4   ->    11     0.00000084    23.22152533
    6   ->    12     0.00000037    24.59527477
    5   ->    10     0.00000024    21.40140573
    2   ->    11     0.00000011    27.12857619
    4   ->    10     0.00000011    22.61752048
    1   ->     7     0.00000005    16.51027081

  Energy       6     1.4443540184E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99975642    13.93662210
    5   ->     8     0.02139178    16.49180055
    4   ->     9     0.00406552    20.50743134
    4   ->    12     0.00209644    28.36656797
    2   ->     9     0.00159724    24.41448220
    4   ->    10     0.00108972    22.61752048
    1   ->    12     0.00106253    38.48713622
    4   ->     8     0.00088663    17.70791530
    6   ->    10     0.00078623    18.84622728
    5   ->     7     0.00075182     5.17358782
    4   ->    11     0.00066032    23.22152533
    5   ->    10     0.00059606    21.40140573
    2   ->    10     0.00054022    26.52457135
    3   ->     8     0.00053107    18.70359245
    2   ->    12     0.00035577    32.27361884
    3   ->     7     0.00027184     7.38537971
    3   ->     9     0.00021242    21.50310848
    4   ->     7     0.00020425     6.38970257
    1   ->     9     0.00016194    30.62799958
    5   ->     9     0.00014569    19.29131659
    2   ->     7     0.00012613    10.29675344
    6   ->    12     0.00006693    24.59527477
    2   ->     8     0.00006123    21.61496617
    6   ->     7     0.00005553     2.61840937
    5   ->    12     0.00005405    27.15045322
    1   ->    11     0.00003190    33.34209357
    3   ->    11     0.00003042    24.21720247
    3   ->    12     0.00002858    29.36224512
    5   ->    11     0.00002589    22.00541058
    3   ->    10     0.00001671    23.61319763
    1   ->    10     0.00001142    32.73808873
    6   ->     9     0.00000702    16.73613814
    2   ->    11     0.00000443    27.12857619
